epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
98,0.40725526,0.03618546,-28.126812,-28.126812,990,0.0,0.0,0.0,-0.12243936120571978,-0.20970664986301188,-0.279705677630836,-40.0,39600,nan,nan,3960,0.0,0.0,0.0,-0.12883299186409314,-0.2179578477778142,-0.30094478375955613,-40.0,158400
99,0.40728512,0.036203545,-28.267706,-28.267706,1000,0.0,0.0,0.0,-0.17851856887770262,-0.22465842549491577,-0.26802083672787064,-40.0,40000,nan,nan,4000,0.0,0.0,0.0,-0.11769018455710398,-0.22161959324561725,-0.31291247008773904,-40.0,160000
100,0.40730694,0.036259893,-28.413565,-28.413565,1010,0.0,0.0,0.0,-0.16060014817281032,-0.22385102868774298,-0.3001457082568349,-40.0,40400,nan,nan,4040,0.0,0.0,0.0,-0.13563635742602825,-0.22684578936224647,-0.3209586260393212,-40.0,161600
101,0.40735254,0.036291122,-28.53937,-28.53937,1020,0.0,0.0,0.0,-0.1556183206005102,-0.2017112640085591,-0.2535292137636309,-40.0,40800,nan,nan,4080,0.0,0.0,0.0,-0.1287021348347563,-0.22618618176802235,-0.323066035118487,-40.0,163200
102,0.40740135,0.036365703,-28.688354,-28.688354,1030,0.0,0.0,0.0,-0.15209886419570168,-0.20957611458473088,-0.29027457515354543,-40.0,41200,nan,nan,4120,0.0,0.0,0.0,-0.11811025852948767,-0.23115790886678678,-0.3463276228385746,-40.0,164800
103,0.40744415,0.036433756,-28.814157,-28.814157,1040,0.0,0.0,0.0,-0.16183886297776284,-0.21334702178910717,-0.268391283121186,-40.0,41600,nan,nan,4160,0.0,0.0,0.0,-0.13464911189255285,-0.23048573225353763,-0.32800816893572493,-40.0,166400
104,0.40751454,0.0364834,-28.958735,-28.958735,1050,0.0,0.0,0.0,-0.1475646199150622,-0.21720943908460533,-0.29742385173769864,-40.0,42000,nan,nan,4200,0.0,0.0,0.0,-0.1414001216643135,-0.2344469216381424,-0.34092233580268416,-40.0,168000
105,0.40756437,0.03653275,-29.097069,-29.097069,1060,0.0,0.0,0.0,-0.12889084566316997,-0.20159370845272334,-0.30463066084091517,-40.0,42400,nan,nan,4240,0.0,0.0,0.0,-0.12949582379904176,-0.22588542427721806,-0.3243181787740614,-40.0,169600
106,0.4076071,0.036579065,-29.226097,-29.226097,1070,0.0,0.0,0.0,-0.14134073604163125,-0.23307939922816417,-0.2963341353642742,-40.0,42800,nan,nan,4280,0.0,0.0,0.0,-0.13194862588715017,-0.2322757943340728,-0.3275044926586732,-40.0,171200
107,0.4077114,0.03661459,-29.392834,-29.392834,1080,0.0,0.0,0.0,-0.1174955815977217,-0.1989680121530791,-0.26653392397463566,-40.0,43200,nan,nan,4320,0.0,0.0,0.0,-0.11962908104403339,-0.21776260077065612,-0.2939263657906921,-40.0,172800
108,0.40776896,0.036640305,-29.50837,-29.50837,1090,0.0,0.0,0.0,-0.12542148453807705,-0.20550894680154846,-0.2723693779057341,-40.0,43600,nan,nan,4360,0.0,0.0,0.0,-0.13843734786846226,-0.2294284131857837,-0.3135299521198991,-40.0,174400
109,0.40785834,0.03669824,-29.657177,-29.657177,1100,0.0,0.0,0.0,-0.1254243635348032,-0.20875129060563713,-0.2906860815609483,-40.0,44000,nan,nan,4400,0.0,0.0,0.0,-0.13739466710619022,-0.23385204152941802,-0.34327188845393497,-40.0,176000
110,0.40788892,0.036740635,-29.769129,-29.769129,1110,0.0,0.0,0.0,-0.1240544256764749,-0.19338602723476606,-0.25397544284079265,-40.0,44400,nan,nan,4440,0.0,0.0,0.0,-0.13746843463377606,-0.22969973444029765,-0.32176025478434256,-40.0,177600
111,0.40795848,0.0367699,-29.883574,-29.883574,1120,0.0,0.0,0.0,-0.11662527649783075,-0.19324183298855446,-0.2523089174036826,-40.0,44800,nan,nan,4480,0.0,0.0,0.0,-0.1287569363715554,-0.2295657640285948,-0.33037419061569684,-40.0,179200
112,0.40805689,0.036789555,-29.994385,-29.994385,1130,0.0,0.0,0.0,-0.14536383143317486,-0.21983787356042406,-0.30643705584434194,-40.0,45200,nan,nan,4520,0.0,0.0,0.0,-0.1177103778686955,-0.21483976088686293,-0.30488811795089066,-40.0,180800
113,0.40809134,0.036809806,-30.148819,-30.148819,1140,0.0,0.0,0.0,-0.13738925808495747,-0.19869111280215265,-0.297493705239266,-40.0,45600,nan,nan,4560,0.0,0.0,0.0,-0.12938097354307782,-0.21969160210595495,-0.3106514950377124,-40.0,182400
114,0.40812805,0.036831625,-30.256397,-30.256397,1150,0.0,0.0,0.0,-0.13604199595156968,-0.20440414303551507,-0.2859500363765767,-40.0,46000,nan,nan,4600,0.0,0.0,0.0,-0.1372225321569849,-0.21595485204819523,-0.3038455815164053,-40.0,184000
115,0.40813783,0.03686021,-30.382566,-30.382566,1160,0.0,0.0,0.0,-0.16104963340190384,-0.22463722872334327,-0.2770026029970166,-40.0,46400,nan,nan,4640,0.0,0.0,0.0,-0.14722899198730074,-0.23538267309419575,-0.3397515931923935,-40.0,185600
116,0.40817758,0.03688601,-30.487442,-30.487442,1170,0.0,0.0,0.0,-0.14396975003371104,-0.2249179020729285,-0.3073147917752831,-40.0,46800,nan,nan,4680,0.0,0.0,0.0,-0.10848478175180314,-0.2191077382142848,-0.31151925819438503,-40.0,187200
117,0.40821955,0.036917467,-30.659771,-30.659771,1180,0.0,0.0,0.0,-0.16812584178365422,-0.24250667777559934,-0.3024543588060774,-40.0,47200,nan,nan,4720,0.0,0.0,0.0,-0.13183809368778054,-0.22677696668234143,-0.3233679381041294,-40.0,188800
118,0.40825596,0.0369752,-30.711536,-30.711536,1190,0.0,0.0,0.0,-0.1642047090431214,-0.2318417434139753,-0.3143928900940566,-40.0,47600,nan,nan,4760,0.0,0.0,0.0,-0.14681507998805923,-0.24610430997582586,-0.33776525297652893,-40.0,190400
119,0.40830615,0.03699691,-30.83046,-30.83046,1200,0.0,0.0,0.0,-0.158384275779008,-0.2401025947180816,-0.2929614450482358,-40.0,48000,nan,nan,4800,0.0,0.0,0.0,-0.13732442885596335,-0.23128482407472672,-0.3135810110216227,-40.0,192000
120,0.4083108,0.037032057,-31.030611,-31.030611,1210,0.0,0.0,0.0,-0.14624718293995823,-0.20949447706347513,-0.28753464687553115,-40.0,48400,nan,nan,4840,0.0,0.0,0.0,-0.16413896847380505,-0.25133235022778766,-0.33533594763496444,-40.0,193600
121,0.40834978,0.037037026,-31.074892,-31.074892,1220,0.0,0.0,0.0,-0.18641387395961956,-0.2273761439594281,-0.2635594376012098,-40.0,48800,nan,nan,4880,0.0,0.0,0.0,-0.14462862578155178,-0.21842501181307677,-0.30318898291557816,-40.0,195200
122,0.4083172,0.037048373,-31.199917,-31.199917,1230,0.0,0.0,0.0,-0.17940068151467597,-0.21909652480963107,-0.2584397961551974,-40.0,49200,nan,nan,4920,0.0,0.0,0.0,-0.13208776714736067,-0.23457976489824683,-0.33875882033428034,-40.0,196800
123,0.4083383,0.037066873,-31.283836,-31.283836,1240,0.0,0.0,0.0,-0.13150862618112785,-0.21987420495789525,-0.29320177909656436,-40.0,49600,nan,nan,4960,0.0,0.0,0.0,-0.12068190817271043,-0.2187341853930335,-0.3223767913393393,-40.0,198400
124,0.4083556,0.037093855,-31.448769,-31.448769,1250,0.0,0.0,0.0,-0.1461513159279348,-0.21173557231346934,-0.2817857218107697,-40.0,50000,nan,nan,5000,0.0,0.0,0.0,-0.13688197805172903,-0.22345106032855938,-0.30184260931958184,-40.0,200000
125,0.4083837,0.03712144,-31.50503,-31.50503,1260,0.0,0.0,0.0,-0.1381765184090716,-0.21724409812064302,-0.3015569642870466,-40.0,50400,nan,nan,5040,0.0,0.0,0.0,-0.12683066336530255,-0.23099458349353652,-0.33838645895268876,-40.0,201600
126,0.4083949,0.037148327,-31.634932,-31.634932,1270,0.0,0.0,0.0,-0.163822720638033,-0.2340741248659437,-0.2862098900096015,-40.0,50800,nan,nan,5080,0.0,0.0,0.0,-0.14242322115786282,-0.23622285379064806,-0.31528181797065546,-40.0,203200
127,0.40841243,0.037160523,-31.78331,-31.78331,1280,0.0,0.0,0.0,-0.18005819073622786,-0.2321089375117535,-0.322304786398154,-40.0,51200,nan,nan,5120,0.0,0.0,0.0,-0.13726769512171488,-0.23008178995343936,-0.31494781740635597,-40.0,204800
128,0.40843692,0.037208416,-31.780186,-31.780186,1290,0.0,0.0,0.0,-0.1446938345583045,-0.20828440361203743,-0.26182655485935885,-40.0,51600,nan,nan,5160,0.0,0.0,0.0,-0.13108553679089033,-0.2268348580517745,-0.32397808662517386,-40.0,206400
129,0.40840706,0.037225686,-31.929337,-31.929337,1300,0.0,0.0,0.0,-0.18832872079132287,-0.2537598189115646,-0.3149718158273728,-40.0,52000,nan,nan,5200,0.0,0.0,0.0,-0.15203672118258452,-0.24483739601013785,-0.3475700647257517,-40.0,208000
130,0.4083896,0.037250634,-31.986694,-31.986694,1310,0.0,0.0,0.0,-0.19007498107065032,-0.22460971456385073,-0.26416035854887887,-40.0,52400,nan,nan,5240,0.0,0.0,0.0,-0.1685903097002488,-0.24495391726368293,-0.3358822119578819,-40.0,209600
131,0.4083749,0.037274465,-32.105217,-32.105217,1320,0.0,0.0,0.0,-0.1281043993727749,-0.21906355413029702,-0.2909084457179096,-40.0,52800,nan,nan,5280,0.0,0.0,0.0,-0.14192886929571247,-0.23756692887236527,-0.3665268198127606,-40.0,211200
132,0.4084009,0.037334643,-32.200836,-32.200836,1330,0.0,0.0,0.0,-0.12645671541011144,-0.22365346460146132,-0.27840513490306823,-40.0,53200,nan,nan,5320,0.0,0.0,0.0,-0.1469935518445101,-0.23010383597077685,-0.31898151634986205,-40.0,212800
133,0.4083917,0.03736339,-32.298965,-32.298965,1340,0.0,0.0,0.0,-0.13001342182667563,-0.2097310846082429,-0.2789034362327847,-40.0,53600,nan,nan,5360,0.0,0.0,0.0,-0.14624509305590241,-0.24417342359911204,-0.34223411090217387,-40.0,214400
134,0.40842238,0.03736515,-32.401325,-32.401325,1350,0.0,0.0,0.0,-0.1505931697117984,-0.22461252436722534,-0.30487292371528757,-40.0,54000,nan,nan,5400,0.0,0.0,0.0,-0.13531168807175523,-0.2184987660985956,-0.3090949240122482,-40.0,216000
135,0.4084648,0.03738853,-32.486427,-32.486427,1360,0.0,0.0,0.0,-0.17203088532988567,-0.23361255555827598,-0.2863274001311276,-40.0,54400,nan,nan,5440,0.0,0.0,0.0,-0.1290878215519517,-0.22516609684952438,-0.3072364631002733,-40.0,217600
136,0.40842438,0.037410956,-32.591656,-32.591656,1370,0.0,0.0,0.0,-0.16815815581400564,-0.23237549633715213,-0.27560502977696094,-40.0,54800,nan,nan,5480,0.0,0.0,0.0,-0.1571387339493161,-0.24992490700759978,-0.3429884056098222,-40.0,219200
137,0.40842584,0.03744525,-32.638405,-32.638405,1380,0.0,0.0,0.0,-0.18280908333283682,-0.24844706059278343,-0.3288891209675801,-40.0,55200,nan,nan,5520,0.0,0.0,0.0,-0.15381842311079497,-0.24574635551347992,-0.34219979249713106,-40.0,220800
138,0.40843788,0.037469145,-32.76017,-32.76017,1390,0.0,0.0,0.0,-0.17544135871569153,-0.22791762101107435,-0.28730778570077353,-40.0,55600,nan,nan,5560,0.0,0.0,0.0,-0.1552445153717397,-0.24339469750992904,-0.330588590973549,-40.0,222400
139,0.408417,0.037491657,-32.82732,-32.82732,1400,0.0,0.0,0.0,-0.13623364485315584,-0.21771337499513038,-0.2926042145168437,-40.0,56000,nan,nan,5600,0.0,0.0,0.0,-0.14281274264827953,-0.24330292029803066,-0.33728265742875013,-40.0,224000
140,0.40839854,0.03752499,-32.92591,-32.92591,1410,0.0,0.0,0.0,-0.15424299491043686,-0.2462038280954118,-0.31533825764860307,-40.0,56400,nan,nan,5640,0.0,0.0,0.0,-0.16426002384633426,-0.24601110283203087,-0.34743542485748297,-40.0,225600
141,0.40838078,0.037512008,-33.02011,-33.02011,1420,0.0,0.0,0.0,-0.15858100527298172,-0.20778211443347927,-0.2572634857838326,-40.0,56800,nan,nan,5680,0.0,0.0,0.0,-0.13948199195277622,-0.22292984616398542,-0.307375826102176,-40.0,227200
142,0.40831938,0.03751712,-33.125443,-33.125443,1430,0.0,0.0,0.0,-0.18463428252550343,-0.21526288809151845,-0.26995755575442726,-40.0,57200,nan,nan,5720,0.0,0.0,0.0,-0.1531253938832569,-0.24450461784144606,-0.3304653755795172,-40.0,228800
143,0.40831912,0.037546683,-33.193756,-33.193756,1440,0.0,0.0,0.0,-0.19359964906175667,-0.2343017169101439,-0.2950787544070212,-40.0,57600,nan,nan,5760,0.0,0.0,0.0,-0.13144998545381653,-0.23832154220951712,-0.3335727128504836,-40.0,230400
144,0.4083239,0.03756357,-33.302998,-33.302998,1450,0.0,0.0,0.0,-0.19188596532707117,-0.23097066826635884,-0.281513222983465,-40.0,58000,nan,nan,5800,0.0,0.0,0.0,-0.13522854513120813,-0.22795495688604056,-0.32181404727922414,-40.0,232000
145,0.40826425,0.037568778,-33.38634,-33.38634,1460,0.0,0.0,0.0,-0.1487908249439191,-0.21795149693696647,-0.27522516589403095,-40.0,58400,nan,nan,5840,0.0,0.0,0.0,-0.16000350376660186,-0.24918986052886405,-0.3627874364276135,-40.0,233600
146,0.40824702,0.03760436,-33.467907,-33.467907,1470,0.0,0.0,0.0,-0.15872769059565692,-0.24062925125668813,-0.3296148012753126,-40.0,58800,nan,nan,5880,0.0,0.0,0.0,-0.15922160267775837,-0.24490727839050996,-0.3386253605498623,-40.0,235200
147,0.40825748,0.037644878,-33.537106,-33.537106,1480,0.0,0.0,0.0,-0.13753872312590662,-0.22191879538245649,-0.32908771435921236,-40.0,59200,nan,nan,5920,0.0,0.0,0.0,-0.15933854538980605,-0.2330974170579335,-0.32440049391955356,-40.0,236800
148,0.4082582,0.03767554,-33.600113,-33.600113,1490,0.0,0.0,0.0,-0.1940254992676017,-0.2389378082431402,-0.30371021790718983,-40.0,59600,nan,nan,5960,0.0,0.0,0.0,-0.13809388333040823,-0.23624306397624348,-0.3330714025812046,-40.0,238400
149,0.40822676,0.03767808,-33.701366,-33.701366,1500,0.0,0.0,0.0,-0.15430456455247873,-0.21643316122929968,-0.2894521316147352,-40.0,60000,nan,nan,6000,0.0,0.0,0.0,-0.15999538236552496,-0.2352705430930156,-0.323473109163518,-40.0,240000
150,0.40819013,0.03768793,-33.788605,-33.788605,1510,0.0,0.0,0.0,-0.17465794832928164,-0.2199274336207153,-0.268935071965182,-40.0,60400,nan,nan,6040,0.0,0.0,0.0,-0.1370379426219444,-0.22960858619095775,-0.3304542910780369,-40.0,241600
151,0.40821984,0.037691083,-33.845146,-33.845146,1520,0.0,0.0,0.0,-0.1431127901623331,-0.2324381653339202,-0.3288906061748078,-40.0,60800,nan,nan,6080,0.0,0.0,0.0,-0.15445455995785465,-0.23988047731565057,-0.3316795388856848,-40.0,243200
152,0.4082147,0.037705835,-33.93544,-33.93544,1530,0.0,0.0,0.0,-0.15603466795437843,-0.23999943673496976,-0.32287092262307876,-40.0,61200,nan,nan,6120,0.0,0.0,0.0,-0.13738077823879927,-0.2281049026465194,-0.3296601908672498,-40.0,244800
153,0.40825537,0.037717897,-34.060036,-34.060036,1540,0.0,0.0,0.0,-0.13891313078185133,-0.23069583948906847,-0.28296025041079614,-40.0,61600,nan,nan,6160,0.0,0.0,0.0,-0.13476456238049442,-0.22425619958150259,-0.32447844350572386,-40.0,246400
154,0.40827724,0.03774307,-34.081314,-34.081314,1550,0.0,0.0,0.0,-0.18222377729567316,-0.21989530707273444,-0.2672793343410911,-40.0,62000,nan,nan,6200,0.0,0.0,0.0,-0.15590063604482132,-0.2359500148306896,-0.3253406876919445,-40.0,248000
155,0.4083059,0.03776967,-34.150482,-34.150482,1560,0.0,0.0,0.0,-0.16358826450380498,-0.23418784278644086,-0.2963252782162526,-40.0,62400,nan,nan,6240,0.0,0.0,0.0,-0.13805218681953807,-0.2368022154198106,-0.3215702351887974,-40.0,249600
156,0.40832457,0.03779873,-34.225292,-34.225292,1570,0.0,0.0,0.0,-0.14835717993671965,-0.20984777805156385,-0.30856408322257034,-40.0,62800,nan,nan,6280,0.0,0.0,0.0,-0.13755069354610006,-0.23311406881964486,-0.34220335690276854,-40.0,251200
157,0.408391,0.03783199,-34.311905,-34.311905,1580,0.0,0.0,0.0,-0.13588177882554853,-0.22059119086110301,-0.27761907969591415,-40.0,63200,nan,nan,6320,0.0,0.0,0.0,-0.15662529476276793,-0.23902556314822077,-0.3402048707359813,-40.0,252800
158,0.40847173,0.037861083,-34.340885,-34.340885,1590,0.0,0.0,0.0,-0.14793817914455623,-0.2213541540083853,-0.28720134002980247,-40.0,63600,nan,nan,6360,0.0,0.0,0.0,-0.1290377095043605,-0.22450726236874136,-0.31980177852621666,-40.0,254400
159,0.40850684,0.03790111,-34.443882,-34.443882,1600,0.0,0.0,0.0,-0.1478479838467307,-0.21328399928532626,-0.25734534864361314,-40.0,64000,nan,nan,6400,0.0,0.0,0.0,-0.1381092473452431,-0.23587291769530844,-0.33766633053873524,-40.0,256000
160,0.4085357,0.037916508,-34.509087,-34.509087,1610,0.0,0.0,0.0,-0.16216571906050709,-0.2230452507251014,-0.31386911210377966,-40.0,64400,nan,nan,6440,0.0,0.0,0.0,-0.15906021070013915,-0.23730262445524666,-0.32409470666048856,-40.0,257600
161,0.40857622,0.037973173,-34.568512,-34.568512,1620,0.0,0.0,0.0,-0.14287419713135116,-0.215735370155625,-0.3000418366466679,-40.0,64800,nan,nan,6480,0.0,0.0,0.0,-0.15893401488507475,-0.24984566613987763,-0.3470911592346285,-40.0,259200
162,0.40863362,0.037985437,-34.657528,-34.657528,1630,0.0,0.0,0.0,-0.12465463506403235,-0.20933641974262887,-0.29029738105656955,-40.0,65200,nan,nan,6520,0.0,0.0,0.0,-0.13114024590749102,-0.21103408881176292,-0.2968059388327732,-40.0,260800
163,0.40866652,0.03801743,-34.727333,-34.727333,1640,0.0,0.0,0.0,-0.1529739629505003,-0.21668573714514194,-0.2930833711992279,-40.0,65600,nan,nan,6560,0.0,0.0,0.0,-0.14171160824096793,-0.23751724139857414,-0.3332008391392753,-40.0,262400
164,0.4086807,0.03803675,-34.784412,-34.784412,1650,0.0,0.0,0.0,-0.15367633006728595,-0.22487122863468956,-0.30090558893259906,-40.0,66000,nan,nan,6600,0.0,0.0,0.0,-0.14152441333400187,-0.23666118261508956,-0.33568777271151806,-40.0,264000
165,0.4086986,0.03808033,-34.821285,-34.821285,1660,0.0,0.0,0.0,-0.1500358938061024,-0.22417854770398157,-0.29952306969086784,-40.0,66400,nan,nan,6640,0.0,0.0,0.0,-0.147554031028026,-0.2392626992131186,-0.33997798661846496,-40.0,265600
166,0.4086881,0.038110375,-34.849525,-34.849525,1670,0.0,0.0,0.0,-0.14958475462069837,-0.20993750944368295,-0.27595035159641407,-40.0,66800,nan,nan,6680,0.0,0.0,0.0,-0.15244398081086635,-0.2406705993341228,-0.33176131927063995,-40.0,267200
167,0.4086896,0.038150158,-34.96443,-34.96443,1680,0.0,0.0,0.0,-0.15892843723123656,-0.22876882032938034,-0.2701228215268813,-40.0,67200,nan,nan,6720,0.0,0.0,0.0,-0.1317694338658072,-0.2405198609366447,-0.34929550019665223,-40.0,268800
168,0.40868023,0.038148373,-34.991566,-34.991566,1690,0.0,0.0,0.0,-0.12175595754868898,-0.20101464964908694,-0.2829580279460473,-40.0,67600,nan,nan,6760,0.0,0.0,0.0,-0.14640342811395698,-0.22494075287726542,-0.30427853999160204,-40.0,270400
169,0.40869054,0.038182043,-35.06322,-35.06322,1700,0.0,0.0,0.0,-0.09190765026787164,-0.21720723635271813,-0.29410808492995777,-40.0,68000,nan,nan,6800,0.0,0.0,0.0,-0.12162089850401687,-0.2252437639795785,-0.3449391492029294,-40.0,272000
170,0.40867332,0.038189273,-35.1134,-35.1134,1710,0.0,0.0,0.0,-0.16423511175026181,-0.2263597059150501,-0.28383697726554213,-40.0,68400,nan,nan,6840,0.0,0.0,0.0,-0.1473216026699622,-0.23071604739784504,-0.3369493540147567,-40.0,273600
171,0.40868494,0.03819015,-35.149906,-35.149906,1720,0.0,0.0,0.0,-0.1540404556123779,-0.22375219606362465,-0.2949031984579152,-40.0,68800,nan,nan,6880,0.0,0.0,0.0,-0.1564363250533078,-0.23619668078018002,-0.32593975585922297,-40.0,275200
172,0.40869915,0.038186803,-35.262352,-35.262352,1730,0.0,0.0,0.0,-0.1260608330993458,-0.1909579934488982,-0.2817163117346081,-40.0,69200,nan,nan,6920,0.0,0.0,0.0,-0.14365782344933484,-0.2223072840105794,-0.31393108831905076,-40.0,276800
173,0.4087015,0.038210224,-35.281715,-35.281715,1740,0.0,0.0,0.0,-0.11719318342168006,-0.20032549732769628,-0.2800617107160694,-40.0,69600,nan,nan,6960,0.0,0.0,0.0,-0.1382723356714619,-0.23199000935322914,-0.328416792783511,-40.0,278400
174,0.40870962,0.038220312,-35.274815,-35.274815,1750,0.0,0.0,0.0,-0.11594894682215404,-0.20102990788126335,-0.27394105370871,-40.0,70000,nan,nan,7000,0.0,0.0,0.0,-0.14115362412334562,-0.22241190939185446,-0.3106908096858595,-40.0,280000
175,0.40874824,0.03822389,-35.451637,-35.451637,1760,0.0,0.0,0.0,-0.12408426937134683,-0.21521355049267052,-0.2831669845870573,-40.0,70400,nan,nan,7040,0.0,0.0,0.0,-0.11932214775164733,-0.2062506090312036,-0.29849673739851684,-40.0,281600
176,0.40875292,0.038272116,-35.463394,-35.463394,1770,0.0,0.0,0.0,-0.14340937543514298,-0.23235308740855068,-0.2908650855243713,-40.0,70800,nan,nan,7080,0.0,0.0,0.0,-0.14145697302634416,-0.23704028795043083,-0.33084532270771533,-40.0,283200
177,0.40878043,0.038283512,-35.487587,-35.487587,1780,0.0,0.0,0.0,-0.1344979167687543,-0.19058709801395662,-0.2548249056492213,-40.0,71200,nan,nan,7120,0.0,0.0,0.0,-0.14426328936063781,-0.2276066849849156,-0.3087536889285273,-40.0,284800
178,0.4087993,0.038281817,-35.599,-35.599,1790,0.0,0.0,0.0,-0.13268742355099497,-0.21513671132707438,-0.288395162870609,-40.0,71600,nan,nan,7160,0.0,0.0,0.0,-0.12794397092026247,-0.22011213583204015,-0.30908408338321147,-40.0,286400
179,0.40882382,0.038329106,-35.619503,-35.619503,1800,0.0,0.0,0.0,-0.10784064289002289,-0.1954797094306308,-0.2699372929325342,-40.0,72000,nan,nan,7200,0.0,0.0,0.0,-0.1040632779331718,-0.20303773836262523,-0.2934114247467189,-40.0,288000
180,0.40885296,0.038341887,-35.659252,-35.659252,1810,0.0,0.0,0.0,-0.12254704786517398,-0.21546696393465356,-0.3346723596907571,-40.0,72400,nan,nan,7240,0.0,0.0,0.0,-0.12209672253994501,-0.21660381546778512,-0.3028537562295499,-40.0,289600
181,0.40887213,0.038331907,-35.692837,-35.692837,1820,0.0,0.0,0.0,-0.11953566468363433,-0.19651658832727445,-0.31489015649567625,-40.0,72800,nan,nan,7280,0.0,0.0,0.0,-0.12665752455190527,-0.21635550089711592,-0.3029666303563896,-40.0,291200
182,0.40886775,0.03835636,-35.81064,-35.81064,1830,0.0,0.0,0.0,-0.1611381754758932,-0.22510408185766115,-0.2813632831008512,-40.0,73200,nan,nan,7320,0.0,0.0,0.0,-0.13556555571323933,-0.23244712752129004,-0.3413240357856441,-40.0,292800
183,0.40887114,0.03836846,-35.872997,-35.872997,1840,0.0,0.0,0.0,-0.1300011087006021,-0.20561348151666867,-0.28753383260119986,-40.0,73600,nan,nan,7360,0.0,0.0,0.0,-0.1523149860634503,-0.23805404873369324,-0.3202267553492035,-40.0,294400
184,0.40883827,0.03838668,-35.91419,-35.91419,1850,0.0,0.0,0.0,-0.11463579556887761,-0.20793631875008103,-0.29622755918233123,-40.0,74000,nan,nan,7400,0.0,0.0,0.0,-0.1444853851281191,-0.23341228518689888,-0.3456231355385163,-40.0,296000
185,0.4088299,0.03837853,-35.910294,-35.910294,1860,0.0,0.0,0.0,-0.09877870001643903,-0.21171227381994243,-0.28667168336044224,-40.0,74400,nan,nan,7440,0.0,0.0,0.0,-0.12428743067648884,-0.22240398004208486,-0.32069565654205223,-40.0,297600
186,0.40881705,0.038382832,-36.032516,-36.032516,1870,0.0,0.0,0.0,-0.15092028512577227,-0.2064587282286247,-0.2608571491604659,-40.0,74800,nan,nan,7480,0.0,0.0,0.0,-0.11934708011983383,-0.21709019955664183,-0.302845700676707,-40.0,299200
187,0.40880665,0.03840626,-36.064476,-36.064476,1880,0.0,0.0,0.0,-0.1819751538988154,-0.23073672169946632,-0.3090834972286853,-40.0,75200,nan,nan,7520,0.0,0.0,0.0,-0.12789856170747305,-0.21666958969731093,-0.3117946905496438,-40.0,300800
188,0.40876865,0.03840978,-36.094414,-36.094414,1890,0.0,0.0,0.0,-0.1118254324035814,-0.19679590932613478,-0.28862090454732975,-40.0,75600,nan,nan,7560,0.0,0.0,0.0,-0.14800586800541546,-0.23897770419191708,-0.3259067037079405,-40.0,302400
189,0.4087626,0.038451757,-36.182365,-36.182365,1900,0.0,0.0,0.0,-0.13285521654554264,-0.21164521033098893,-0.25156230696790954,-40.0,76000,nan,nan,7600,0.0,0.0,0.0,-0.15883524525334913,-0.2487706834776934,-0.35519094898438847,-40.0,304000
190,0.4087797,0.03846084,-36.19439,-36.19439,1910,0.0,0.0,0.0,-0.17288995044587088,-0.24475752077369217,-0.32055077506322255,-40.0,76400,nan,nan,7640,0.0,0.0,0.0,-0.13041771610574274,-0.23010062204175713,-0.3137802842564182,-40.0,305600
191,0.408739,0.03846235,-36.2588,-36.2588,1920,0.0,0.0,0.0,-0.12169208357833242,-0.20828418132896956,-0.3023999190618026,-40.0,76800,nan,nan,7680,0.0,0.0,0.0,-0.1474694119629467,-0.23714483362611913,-0.3325356383418697,-40.0,307200
192,0.40871236,0.038469072,-36.313576,-36.313576,1930,0.0,0.0,0.0,-0.13549261374227342,-0.22217752972521115,-0.3072122748156139,-40.0,77200,nan,nan,7720,0.0,0.0,0.0,-0.14679044723498272,-0.23600636604093544,-0.3370365689538376,-40.0,308800
193,0.4086939,0.03848454,-36.309242,-36.309242,1940,0.0,0.0,0.0,-0.1636837792640411,-0.24614243108129197,-0.3133129823415306,-40.0,77600,nan,nan,7760,0.0,0.0,0.0,-0.13255570880518347,-0.24190176175341374,-0.36159911114546994,-40.0,310400
194,0.4086726,0.038490523,-36.384735,-36.384735,1950,0.0,0.0,0.0,-0.17102937566878332,-0.21648703897776223,-0.30068411473997264,-40.0,78000,nan,nan,7800,0.0,0.0,0.0,-0.14233546037624795,-0.2320152489183637,-0.3271798574276458,-40.0,312000
195,0.40864646,0.038508948,-36.422657,-36.422657,1960,0.0,0.0,0.0,-0.14508337449952036,-0.2132445269104575,-0.30875957605451704,-40.0,78400,nan,nan,7840,0.0,0.0,0.0,-0.1463690081122937,-0.24710609204556078,-0.337560782236571,-40.0,313600
196,0.4086367,0.03852144,-36.47941,-36.47941,1970,0.0,0.0,0.0,-0.16737747316713977,-0.22298131300690577,-0.28317204624302716,-40.0,78800,nan,nan,7880,0.0,0.0,0.0,-0.13180895398790515,-0.24071793890794893,-0.35345282174156356,-40.0,315200
