epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
98,0.20407042,0.06763639,-24.483809,-24.483809,990,0.0,0.0,0.0,-0.17320472471271384,-0.1732050991668676,-0.17320515018884927,-40.0,39600,nan,nan,3960,0.0,0.0,0.0,-0.13913092521161244,-0.1715026185835603,-0.18819013295944242,-40.0,158400
99,0.20410256,0.06779791,-24.337967,-24.337967,1000,0.0,0.0,0.0,-0.10679202381590448,-0.17218116455853305,-0.3323099844458402,-40.0,40000,nan,nan,4000,0.0,0.0,0.0,-0.1600248620201565,-0.17565894280593503,-0.19635775060980615,-40.0,160000
100,0.20406102,0.068204865,-24.997637,-24.997637,1010,0.0,0.0,0.0,-0.12125074190739214,-0.1753623700257252,-0.31218057157882867,-40.0,40400,nan,nan,4040,0.2,0.00375,0.0,-0.11848378028275877,-0.17748398891695769,-0.2601670417635185,-39.85,161600
101,0.20406169,0.06827786,-25.157045,-25.157045,1020,1.0,0.045,0.0,-0.00610628504564514,-0.16404975811314226,-0.26390638986011306,-38.2,40800,nan,nan,4080,0.0,0.0,0.0,-0.15015534422662985,-0.17948628105009332,-0.23872369842260732,-40.0,163200
102,0.20401007,0.068558484,-24.905743,-24.905743,1030,0.0,0.0,0.0,-0.14828532016610424,-0.18039697799313192,-0.33984900546184654,-40.0,41200,nan,nan,4120,0.0,0.0,0.0,-0.1599752945588541,-0.1736994496252614,-0.1933521161639639,-40.0,164800
103,0.20404346,0.06879823,-25.142418,-25.142418,1040,0.0,0.0,0.0,-0.06802810387319798,-0.1666851816545756,-0.2331315765138218,-40.0,41600,nan,nan,4160,0.0,0.0,0.0,-0.14340209275003432,-0.17550056535922137,-0.2539295251441568,-40.0,166400
104,0.20402233,0.06874012,-25.136816,-25.136816,1050,0.0,0.0,0.0,-0.14527406208264054,-0.1937663212471081,-0.5483892039960556,-40.0,42000,nan,nan,4200,0.2,0.003125,0.0,-0.1228917112998601,-0.16960454953213885,-0.18123749318601393,-39.875,168000
105,0.20401327,0.06898376,-24.937447,-24.937447,1060,0.0,0.0,0.0,-0.09649400885421448,-0.16894735771851963,-0.1868321923449608,-40.0,42400,nan,nan,4240,0.1,0.00625,0.0,-0.13825392119258434,-0.1754911283203921,-0.2110917075498066,-39.75,169600
106,0.20397343,0.06922834,-25.67708,-25.67708,1070,0.0,0.0,0.0,-0.08414519734437134,-0.17971427470435425,-0.23061787526023508,-40.0,42800,nan,nan,4280,0.1,0.011875,0.0,-0.12592715774302282,-0.1810493039991124,-0.32139781952064034,-39.525,171200
107,0.20390171,0.06948206,-25.289,-25.289,1080,1.0,0.005,0.0,-0.04129620881800253,-0.17166143180803423,-0.28082552454240417,-39.8,43200,nan,nan,4320,0.0,0.0,0.0,-0.14504232592594893,-0.17681775106064532,-0.2264499089102388,-40.0,172800
108,0.20385322,0.06995064,-26.219786,-26.219786,1090,0.0,0.0,0.0,-0.16447234761724225,-0.18313223600685835,-0.28016352369661973,-40.0,43600,nan,nan,4360,0.0,0.0,0.0,-0.15537570131001688,-0.17895166809387178,-0.22081148079932764,-40.0,174400
109,0.20385325,0.07031647,-26.303267,-26.303267,1100,0.0,0.0,0.0,-0.09809927234582835,-0.17267815125051947,-0.23198437877076988,-40.0,44000,nan,nan,4400,0.2,0.0125,0.0,-0.11193611981156548,-0.1923482294973283,-0.3127218487042791,-39.5,176000
110,0.20382552,0.07084333,-26.438694,-26.438694,1110,0.0,0.0,0.0,-0.17053745327529413,-0.17439682989764604,-0.18855186096026536,-40.0,44400,nan,nan,4440,0.3,0.0075,0.0,-0.11970810032838201,-0.18358020419856652,-0.2944960057056278,-39.7,177600
111,0.20384082,0.07102199,-26.553421,-26.553421,1120,0.0,0.0,0.0,-0.09979808563040128,-0.22499217057267892,-0.6767671378217301,-40.0,44800,nan,nan,4480,0.0,0.0,0.0,-0.15062096318563933,-0.18790192834828456,-0.31839922523283554,-40.0,179200
112,0.20382859,0.07152129,-26.901386,-26.901386,1130,0.0,0.0,0.0,-0.1503519976552174,-0.1878588424853502,-0.27201983360691123,-40.0,45200,nan,nan,4520,0.1,0.011875,0.0,-0.13159350272060194,-0.19178464813667848,-0.36468445848064557,-39.525,180800
113,0.2038493,0.07207345,-26.39692,-26.39692,1140,0.0,0.0,0.0,-0.09810245814966609,-0.169346553184046,-0.1951549905399637,-40.0,45600,nan,nan,4560,0.1,0.000625,0.0,-0.1299663940191172,-0.1840419364884079,-0.3120505519728899,-39.975,182400
114,0.2038568,0.07284857,-27.048674,-27.048674,1150,0.0,0.0,0.0,-0.060599303710736775,-0.18920077207051095,-0.5167341368223247,-40.0,46000,nan,nan,4600,0.1,0.0025,0.0,-0.14372108604932313,-0.20578425109641416,-0.4171562317986039,-39.9,184000
115,0.20386411,0.07334254,-26.841656,-26.841656,1160,0.0,0.0,0.0,-0.173205082894067,-0.17435484518032238,-0.18398303941133787,-40.0,46400,nan,nan,4640,0.2,0.005625,0.0,-0.13618531862885652,-0.20031538680091182,-0.3973787709079081,-39.775,185600
116,0.20389372,0.074068904,-27.126104,-27.126104,1170,0.0,0.0,0.0,-0.1732046743970995,-0.17320509731171663,-0.1732051046387005,-40.0,46800,nan,nan,4680,0.1,0.001875,0.0,-0.13640374224258017,-0.19860756697420903,-0.37034875300422565,-39.925,187200
117,0.20396273,0.07494652,-27.577826,-27.577826,1180,0.0,0.0,0.0,-0.14316885056402964,-0.19016675242941805,-0.5223432053249973,-40.0,47200,nan,nan,4720,0.1,0.01125,0.0,-0.14286882571944995,-0.19805351823214293,-0.39558724059899064,-39.55,188800
118,0.20390046,0.07539729,-27.279259,-27.279259,1190,0.0,0.0,0.0,-0.12009305939499444,-0.17485932455414577,-0.2227158331263737,-40.0,47600,nan,nan,4760,0.2,0.00375,0.0,-0.13359230025064056,-0.20218761321868559,-0.3574139149984553,-39.85,190400
119,0.20391391,0.07614043,-27.131817,-27.131817,1200,1.0,0.0025,0.0,-0.04874050677590913,-0.16752203382907205,-0.17320514807804221,-39.9,48000,nan,nan,4800,0.3,0.028125,0.0,-0.10542055694792737,-0.18185778108735645,-0.30361757386745536,-38.875,192000
120,0.20393421,0.07635336,-27.430717,-27.430717,1210,0.0,0.0,0.0,-0.15972348430908193,-0.1787841485286431,-0.24985121002391034,-40.0,48400,nan,nan,4840,0.1,0.00375,0.0,-0.1358300841297152,-0.1940126436316997,-0.3535209468433595,-39.85,193600
121,0.20389694,0.076855876,-27.19783,-27.19783,1220,1.0,0.03,0.0,-0.028845059826249474,-0.1633564739357981,-0.2591578786402072,-38.8,48800,nan,nan,4880,0.1,0.00375,0.0,-0.13185830996753287,-0.18551260282421014,-0.2980714949215551,-39.85,195200
122,0.2038905,0.07690559,-27.74884,-27.74884,1230,0.0,0.0,0.0,-0.16397567510031644,-0.17250736640191738,-0.17547042705876273,-40.0,49200,nan,nan,4920,0.1,0.005,0.0,-0.14099597315802015,-0.1750906979231124,-0.25347102708471436,-39.8,196800
123,0.20386973,0.07695309,-27.723932,-27.723932,1240,0.0,0.0,0.0,-0.08226063037342803,-0.1698305962257733,-0.21498104010824523,-40.0,49600,nan,nan,4960,0.1,0.01,0.0,-0.14357404464239,-0.17426836047249453,-0.2417695530403773,-39.6,198400
124,0.20382392,0.077177204,-27.9074,-27.9074,1250,0.0,0.0,0.0,-0.1242616590306462,-0.16732791107646572,-0.1880444570630608,-40.0,50000,nan,nan,5000,0.0,0.0,0.0,-0.1530485338148838,-0.18628262529529754,-0.30028616551527243,-40.0,200000
125,0.20384748,0.07745151,-27.87416,-27.87416,1260,0.0,0.0,0.0,-0.13703123241692242,-0.17514944421128498,-0.19939399438354974,-40.0,50400,nan,nan,5040,0.1,0.00125,0.0,-0.13963826404521323,-0.1906250839614839,-0.34844719489054,-39.95,201600
126,0.20391667,0.07819725,-27.940485,-27.940485,1270,0.0,0.0,0.0,-0.17320508325704667,-0.17391633860357686,-0.19329414346050797,-40.0,50800,nan,nan,5080,0.0,0.0,0.0,-0.1440423617045075,-0.21048809002774008,-0.43503593100513893,-40.0,203200
127,0.20389208,0.07837479,-27.011711,-27.011711,1280,0.0,0.0,0.0,-0.10122739814084214,-0.17207787277185088,-0.20392908577733396,-40.0,51200,nan,nan,5120,0.1,0.00125,0.0,-0.1420825503914376,-0.1708818161533748,-0.17984032747578532,-39.95,204800
128,0.20394512,0.078707665,-27.295235,-27.295235,1290,1.0,0.0075,0.0,-0.025657938373934874,-0.1712248882093151,-0.17321609859675233,-39.7,51600,nan,nan,5160,0.0,0.0,0.0,-0.1505519022463435,-0.17652563302374932,-0.24555216169478805,-40.0,206400
129,0.20393917,0.078970745,-28.03729,-28.03729,1300,0.0,0.0,0.0,-0.11821017510484447,-0.1698907723643818,-0.17723005509807085,-40.0,52000,nan,nan,5200,0.1,0.008749999999999999,0.0,-0.14440106042920015,-0.17767540551877314,-0.22329038837625523,-39.65,208000
130,0.20395517,0.0794415,-28.448338,-28.448338,1310,0.0,0.0,0.0,-0.1558308182726471,-0.17600368991018642,-0.2401206848932025,-40.0,52400,nan,nan,5240,0.1,0.00125,0.0,-0.1594203030279648,-0.18403066967152684,-0.2618892036988653,-39.95,209600
131,0.20395634,0.07977816,-28.080748,-28.080748,1320,0.0,0.0,0.0,-0.1578230626502484,-0.17292993948219007,-0.1766286993438126,-40.0,52800,nan,nan,5280,0.1,0.00625,0.0,-0.1519764354515538,-0.17571028101621383,-0.21732320227680288,-39.75,211200
132,0.20396388,0.08020531,-27.61742,-27.61742,1330,0.0,0.0,0.0,-0.08856371906595058,-0.17682126815217492,-0.25828873535608415,-40.0,53200,nan,nan,5320,0.1,0.0025,0.0,-0.1375162627056416,-0.17038535802588434,-0.18678118423968332,-39.9,212800
133,0.20399365,0.08079722,-28.474333,-28.474333,1340,0.0,0.0,0.0,-0.05108777751872649,-0.16815560234639862,-0.19107775589136566,-40.0,53600,nan,nan,5360,0.2,0.015625,0.0,-0.14179629383223497,-0.1742067665865081,-0.2646760030529559,-39.375,214400
134,0.20398092,0.08122196,-27.862816,-27.862816,1350,0.0,0.0,0.0,-0.14743010279595598,-0.17219489020533754,-0.17320510174553172,-40.0,54000,nan,nan,5400,0.0,0.0,0.0,-0.1428851312799027,-0.17667034175910792,-0.2721497886713662,-40.0,216000
135,0.2039905,0.08155491,-27.830095,-27.830095,1360,1.0,0.015,0.0,-0.037107623701693855,-0.1670434277607735,-0.17331948970999245,-39.4,54400,nan,nan,5440,0.0,0.0,0.0,-0.16593586378299963,-0.17570817648685347,-0.22252635547953986,-40.0,217600
136,0.20394681,0.08171429,-28.15523,-28.15523,1370,0.0,0.0,0.0,-0.17320466873061496,-0.17320509562803196,-0.1732051053819999,-40.0,54800,nan,nan,5480,0.1,0.010624999999999999,0.0,-0.13751736452513855,-0.17462746500314963,-0.20533448167175877,-39.575,219200
137,0.20397308,0.08174668,-28.285635,-28.285635,1380,1.0,0.0475,0.0,-0.0146790827408044,-0.16431266314986412,-0.18655118905856255,-38.1,55200,nan,nan,5520,0.1,0.005,0.0,-0.15761995218072603,-0.17890412795493643,-0.2457406199995204,-39.8,220800
138,0.20399584,0.08183697,-28.190374,-28.190374,1390,0.0,0.0,0.0,-0.16487556697927017,-0.17321147156266,-0.17530729935994388,-40.0,55600,nan,nan,5560,0.0,0.0,0.0,-0.15848375864526348,-0.17756673517685514,-0.24764496763137825,-40.0,222400
139,0.20401329,0.08185101,-28.078777,-28.078777,1400,1.0,0.02,0.0,-0.02800058642442007,-0.16848985672973563,-0.1732051055314725,-39.2,56000,nan,nan,5600,0.1,0.008125,0.0,-0.15816099900004,-0.17858256554165358,-0.21381343282550974,-39.675,224000
140,0.20401898,0.08191725,-28.263664,-28.263664,1410,1.0,0.0125,0.0,-0.0401375651752823,-0.1645934783030067,-0.17320510535159256,-39.5,56400,nan,nan,5640,0.0,0.0,0.0,-0.17269248986943714,-0.1778159443916509,-0.20908594456687526,-40.0,225600
141,0.20400685,0.08190822,-27.281118,-27.281118,1420,1.0,0.0625,0.0,-0.038218049306019464,-0.16104359204275398,-0.17715686983749013,-37.5,56800,nan,nan,5680,0.1,0.001875,0.0,-0.14827526134973426,-0.1706163453288318,-0.17500081633497672,-39.925,227200
142,0.20398563,0.08191164,-28.139465,-28.139465,1430,1.0,0.0475,0.0,-0.01581218124109632,-0.16356585678905067,-0.257912279176025,-38.1,57200,nan,nan,5720,0.0,0.0,0.0,-0.16500116563820263,-0.18003884160390538,-0.22189189932543701,-40.0,228800
143,0.20399246,0.08188115,-28.287422,-28.287422,1440,1.0,0.0375,0.0,-0.031033690583822483,-0.16055948444823798,-0.17664089256220333,-38.5,57600,nan,nan,5760,0.4,0.031875,0.0,-0.11401497365476346,-0.1673357677517598,-0.2013263145973932,-38.725,230400
144,0.20400481,0.08192614,-28.219074,-28.219074,1450,1.0,0.0125,0.0,-0.02155949505707557,-0.16177122367254843,-0.18234960101106779,-39.5,58000,nan,nan,5800,0.2,0.013125000000000001,0.0,-0.13037002788589752,-0.17501561568086124,-0.20953959571616237,-39.475,232000
145,0.20402814,0.08213497,-28.44749,-28.44749,1460,0.0,0.0,0.0,-0.14471246721694137,-0.17292226431400068,-0.2549267603770915,-40.0,58400,nan,nan,5840,0.0,0.0,0.0,-0.14269596664742018,-0.18249314671367334,-0.276290148655782,-40.0,233600
146,0.20400971,0.08231605,-28.592197,-28.592197,1470,1.0,0.015,0.0,-0.03350132666098226,-0.16356737096799512,-0.23562974246293245,-39.4,58800,nan,nan,5880,0.2,0.0125,0.0,-0.12107668659852984,-0.182529155948305,-0.30319015929654697,-39.5,235200
147,0.20399688,0.08229655,-28.588024,-28.588024,1480,0.0,0.0,0.0,-0.17248417053335396,-0.17315392065759785,-0.1735763800273281,-40.0,59200,nan,nan,5920,0.1,0.027500000000000004,0.0,-0.15286289637076259,-0.17675726242133186,-0.2657843734808584,-38.9,236800
148,0.20399839,0.08242324,-28.792387,-28.792387,1490,0.0,0.0,0.0,-0.0903236229995473,-0.16903782939089576,-0.17320511882968304,-40.0,59600,nan,nan,5960,0.1,0.001875,0.0,-0.1294708372781564,-0.17474338778956527,-0.2230264528154838,-39.925,238400
149,0.20397615,0.08254076,-28.627512,-28.627512,1500,0.0,0.0,0.0,-0.15064358930010802,-0.17246790849164115,-0.18044959590864365,-40.0,60000,nan,nan,6000,0.1,0.0075,0.0,-0.12162891743519935,-0.1675814927391715,-0.18324599684966553,-39.7,240000
150,0.20395865,0.08252828,-26.157854,-26.157854,1510,0.0,0.0,0.0,-0.06283947212603253,-0.15463880950672892,-0.18481280426999167,-40.0,60400,nan,nan,6040,0.0,0.0,0.0,-0.15105264920103148,-0.1725260381789577,-0.1827277002877251,-40.0,241600
151,0.20397241,0.08288833,-28.149878,-28.149878,1520,0.0,0.0,0.0,-0.053870968289953476,-0.15917859104653642,-0.17337438209327274,-40.0,60800,nan,nan,6080,0.0,0.0,0.0,-0.13561932484093217,-0.1948393260320881,-0.37270587708034764,-40.0,243200
152,0.20394176,0.08278873,-28.389378,-28.389378,1530,0.0,0.0,0.0,-0.0809228164116748,-0.16967042164984875,-0.17609965805506414,-40.0,61200,nan,nan,6120,0.1,0.0075,0.0,-0.14648178921283841,-0.17098707918313244,-0.17655907219549022,-39.7,244800
153,0.20394197,0.08275443,-29.384092,-29.384092,1540,0.0,0.0,0.0,-0.17226228249823225,-0.17324434236757674,-0.18195509779800279,-40.0,61600,nan,nan,6160,0.1,0.01,0.0,-0.13141106790562315,-0.16887162474012113,-0.18203914835825388,-39.6,246400
154,0.2038851,0.08273981,-28.341225,-28.341225,1550,1.0,0.09,0.0,-0.006356989327107202,-0.15362550962739693,-0.17381644690623854,-36.4,62000,nan,nan,6200,0.2,0.026250000000000002,0.0,-0.11889176337600091,-0.16472312062730077,-0.1795172765915955,-38.95,248000
155,0.2038656,0.082846224,-28.96979,-28.96979,1560,1.0,0.05,0.0,-0.013859991800614393,-0.1646015662243795,-0.17320510532334685,-38.0,62400,nan,nan,6240,0.1,0.013750000000000002,0.0,-0.12308001513880054,-0.1689770104738862,-0.18814152358130568,-39.45,249600
156,0.20384324,0.082928665,-29.068687,-29.068687,1570,0.0,0.0,0.0,-0.10054795760001219,-0.1694805097180918,-0.17336428361431092,-40.0,62800,nan,nan,6280,0.0,0.0,0.0,-0.15794797584818926,-0.1736071611598063,-0.20624373821282926,-40.0,251200
157,0.20382045,0.083272256,-28.653252,-28.653252,1580,0.0,0.0,0.0,-0.1152891478718921,-0.16650635875499029,-0.1841100913807271,-40.0,63200,nan,nan,6320,0.2,0.028749999999999998,0.0,-0.11313686698820835,-0.16714780532960133,-0.22695213421027854,-38.85,252800
158,0.20376506,0.08327715,-26.977785,-26.977785,1590,1.0,0.06,0.0,-0.009636625272638881,-0.14798058874331887,-0.23118079660661106,-37.6,63600,nan,nan,6360,0.2,0.02375,0.0,-0.1248295272168298,-0.1692860383057111,-0.1818040259554345,-39.05,254400
159,0.2037581,0.083370335,-28.858906,-28.858906,1600,1.0,0.0525,0.0,-0.022054551593370005,-0.16012096565663697,-0.18823868509000075,-37.9,64000,nan,nan,6400,0.1,0.011875,0.0,-0.13658477213462375,-0.17329941247034664,-0.22479044140540289,-39.525,256000
160,0.20378037,0.0834914,-27.710562,-27.710562,1610,1.0,0.1225,0.0,-0.026296300260728513,-0.15666791250433076,-0.3452524153306793,-35.1,64400,nan,nan,6440,0.1,0.014374999999999999,0.0,-0.14005145448100603,-0.1690524278148518,-0.17733647441400419,-39.425,257600
161,0.20379032,0.08361441,-26.880396,-26.880396,1620,1.0,0.0625,0.0,-0.037564074539307,-0.1649640560872453,-0.27073847639475107,-37.5,64800,nan,nan,6480,0.2,0.024375,0.0,-0.09826443205317428,-0.17156780729000357,-0.25387101455405797,-39.025,259200
162,0.20376201,0.08369827,-26.86037,-26.86037,1630,0.0,0.0,0.0,-0.06755260771084447,-0.15991897663364665,-0.22038317468348945,-40.0,65200,nan,nan,6520,0.1,0.014374999999999999,0.0,-0.1354802340610894,-0.1721395632222698,-0.19970526260992547,-39.425,260800
163,0.20379715,0.08390438,-28.01635,-28.01635,1640,1.0,0.005,0.0,-0.031814616936533806,-0.17418654854410703,-0.25038855705516083,-39.8,65600,nan,nan,6560,0.2,0.011875,0.0,-0.1058457196508275,-0.16600996991940536,-0.21089279925762994,-39.525,262400
164,0.20377226,0.08411665,-28.859959,-28.859959,1650,1.0,0.01,0.0,-0.032157496063092324,-0.16273911407993297,-0.17320510548340862,-39.6,66000,nan,nan,6600,0.2,0.019374999999999996,0.0,-0.12219810348010511,-0.1825550388958184,-0.2895250577606291,-39.225,264000
165,0.20373024,0.08418905,-24.424646,-24.424646,1660,0.0,0.0,0.0,-0.06648454968795722,-0.14943099946273813,-0.19692364813814134,-40.0,66400,nan,nan,6640,0.3,0.0225,0.0,-0.10805793938633348,-0.1698385848852583,-0.20932890947873872,-39.1,265600
166,0.2037341,0.08441149,-28.26291,-28.26291,1670,0.0,0.0,0.0,-0.06571465783701083,-0.18145615000566095,-0.6290601546985735,-40.0,66800,nan,nan,6680,0.3,0.026875,0.0,-0.09082456020911443,-0.17497847035614084,-0.292029287694678,-38.925,267200
167,0.20374252,0.08470866,-28.324791,-28.324791,1680,1.0,0.0675,0.0,-0.008730070837635396,-0.17492240941531192,-0.5950112687303182,-37.3,67200,nan,nan,6720,0.3,0.013125000000000001,0.0,-0.10143946792830924,-0.18239096187537066,-0.33756867034713445,-39.475,268800
168,0.2037323,0.08497921,-27.429985,-27.429985,1690,0.0,0.0,0.0,-0.0802922676425954,-0.17180268326665954,-0.5156487670702742,-40.0,67600,nan,nan,6760,0.3,0.033125,0.0,-0.11432164660603628,-0.16498535013038623,-0.19337417241534355,-38.675,270400
169,0.20371874,0.08521081,-27.757568,-27.757568,1700,1.0,0.0025,0.0,-0.04959024499849831,-0.1636167402572538,-0.3357503999908409,-39.9,68000,nan,nan,6800,0.5,0.051875000000000004,0.0,-0.06605114143841055,-0.15999724099915708,-0.21106757139911222,-37.925,272000
170,0.20373444,0.08560831,-26.948753,-26.948753,1710,1.0,0.055,0.0,-0.03413301144203955,-0.16456008752729845,-0.2741714391664599,-37.8,68400,nan,nan,6840,0.4,0.053125,0.0,-0.08676820056343151,-0.18233528603666901,-0.39352464441290386,-37.875,273600
171,0.20374964,0.085666254,-27.462261,-27.462261,1720,1.0,0.1275,0.0,-0.003009965039093408,-0.14757224374462083,-0.1770452695466154,-34.9,68800,nan,nan,6880,0.3,0.029374999999999995,0.0,-0.09235297783519084,-0.16307609566841288,-0.19966178032516074,-38.825,275200
172,0.20375763,0.08600029,-27.305717,-27.305717,1730,1.0,0.065,0.0,-0.04151802856843648,-0.1531456540699001,-0.19664506442788604,-37.4,69200,nan,nan,6920,0.3,0.0325,0.0,-0.09675633792435437,-0.15978433520005136,-0.18963604239094742,-38.7,276800
173,0.20376335,0.08631596,-28.2926,-28.2926,1740,0.0,0.0,0.0,-0.06350583289793399,-0.178562241220085,-0.4597687753692276,-40.0,69600,nan,nan,6960,0.4,0.061875,0.0,-0.06623346338826344,-0.15806452072387697,-0.20605262681680578,-37.525,278400
174,0.20379484,0.086675495,-28.501528,-28.501528,1750,0.0,0.0,0.0,-0.06328627040649605,-0.15632083549772705,-0.17320510552509727,-40.0,70000,nan,nan,7000,0.4,0.056874999999999995,0.0,-0.0617945672591713,-0.15278640174921077,-0.1865994449453941,-37.725,280000
175,0.20383309,0.087102994,-26.450396,-26.450396,1760,1.0,0.1175,0.0,-0.012711504519466947,-0.14661398228890207,-0.2684502393870087,-35.3,70400,nan,nan,7040,0.3,0.039375,0.0,-0.09042884036287266,-0.16719656124722737,-0.24098037246561005,-38.425,281600
176,0.20383738,0.08724763,-26.92744,-26.92744,1770,1.0,0.07,0.0,-0.00791200071928051,-0.14485721910440497,-0.17420053009536657,-37.2,70800,nan,nan,7080,0.3,0.041249999999999995,0.0,-0.09116400264598074,-0.1770855681534285,-0.3039353224483739,-38.35,283200
177,0.20381731,0.08757001,-28.212639,-28.212639,1780,0.0,0.0,0.0,-0.0851175671750653,-0.16424504650514676,-0.20505746413331766,-40.0,71200,nan,nan,7120,0.3,0.02125,0.0,-0.07967768846021182,-0.1764756527607546,-0.32789183668394906,-39.15,284800
178,0.20384286,0.088062726,-28.533848,-28.533848,1790,0.0,0.0,0.0,-0.08583386770647707,-0.19493804537748616,-0.6277077335584726,-40.0,71600,nan,nan,7160,0.0,0.0,0.0,-0.10929349478612553,-0.16472999500127894,-0.2006739191774173,-40.0,286400
179,0.2038495,0.08817758,-26.098286,-26.098286,1800,1.0,0.13,0.0,-0.004140916684060723,-0.15570818701058142,-0.22686974666879464,-34.8,72000,nan,nan,7200,0.6,0.056874999999999995,0.0,-0.04635035477005537,-0.15655505763672853,-0.20316154738084094,-37.725,288000
180,0.20387399,0.08843095,-29.429949,-29.429949,1810,0.0,0.0,0.0,-0.0980377983553845,-0.16506452408123728,-0.177394344974181,-40.0,72400,nan,nan,7240,0.2,0.01875,0.0,-0.09754949445702131,-0.1634499768260815,-0.19953800611072936,-39.25,289600
181,0.20389228,0.088774614,-29.117826,-29.117826,1820,0.0,0.0,0.0,-0.11716031294802816,-0.17106360405222237,-0.19395866887129037,-40.0,72800,nan,nan,7280,0.4,0.055624999999999994,0.0,-0.06890734159799933,-0.1723939093946874,-0.36565272266703097,-37.775,291200
182,0.20384106,0.08923174,-26.932192,-26.932192,1830,1.0,0.1975,0.0,-0.006446315451231166,-0.1502078667153095,-0.7306560783660222,-32.1,73200,nan,nan,7320,0.3,0.025625000000000002,0.0,-0.09223570771592157,-0.17569022038853313,-0.2514716611754182,-38.975,292800
183,0.2038865,0.089605,-29.322447,-29.322447,1840,0.0,0.0,0.0,-0.09589094836309316,-0.1857420272530276,-0.3328346769773411,-40.0,73600,nan,nan,7360,0.3,0.038125000000000006,0.0,-0.06406713097811723,-0.15166603811827234,-0.22696466340767843,-38.475,294400
184,0.20388071,0.08967185,-28.942177,-28.942177,1850,1.0,0.0725,0.0,-0.01417626175331372,-0.1597264113027635,-0.1787652385777521,-37.1,74000,nan,nan,7400,0.6,0.045,0.0,-0.06534364374917749,-0.15629512345454957,-0.18119407699854442,-38.2,296000
185,0.203913,0.08999115,-27.609097,-27.609097,1860,1.0,0.03,0.0,-0.009254104348003504,-0.15488954462012816,-0.21870649888024923,-38.8,74400,nan,nan,7440,0.7,0.10875000000000001,0.0,-0.053045755906209066,-0.15290545810787956,-0.23726269516519266,-35.65,297600
186,0.20390736,0.09047032,-28.549498,-28.549498,1870,1.0,0.0725,0.0,-0.003232600872837769,-0.15870292765215524,-0.1941592416562381,-37.1,74800,nan,nan,7480,0.4,0.030000000000000006,0.0,-0.05243279152275737,-0.1581097006152746,-0.27659688927100123,-38.8,299200
187,0.20388499,0.09084779,-24.035973,-24.035973,1880,1.0,0.0825,0.0,-0.0005809409024452677,-0.13090686183333078,-0.18900798005114197,-36.7,75200,nan,nan,7520,0.5,0.0375,0.0,-0.05883594343717798,-0.15998747168366564,-0.23886867571373135,-38.5,300800
188,0.20389883,0.091173686,-25.929228,-25.929228,1890,1.0,0.1175,0.0,-0.01880685131902675,-0.134064795225169,-0.19185516526703264,-35.3,75600,nan,nan,7560,0.4,0.059999999999999984,0.0,-0.07671091905200168,-0.1579723448617323,-0.24051918719619905,-37.6,302400
189,0.20388846,0.09152127,-27.547924,-27.547924,1900,1.0,0.0975,0.0,-0.005177801792521449,-0.15850135120012784,-0.23436597379081214,-36.1,76000,nan,nan,7600,0.6,0.058750000000000004,0.0,-0.05868448945305297,-0.1584280944108485,-0.2180728342474049,-37.65,304000
190,0.20389637,0.09161647,-25.41414,-25.41414,1910,1.0,0.0875,0.0,-0.024527140113971325,-0.1367214927663931,-0.18626759509475488,-36.5,76400,nan,nan,7640,0.7,0.10687500000000001,0.0,-0.04329834745075201,-0.14327683457993678,-0.18181243873298353,-35.725,305600
191,0.20392865,0.091864176,-24.251709,-24.251709,1920,1.0,0.1475,0.0,-0.006135463597871192,-0.13525923566238304,-0.24411748478420672,-34.1,76800,nan,nan,7680,0.3,0.017499999999999998,0.0,-0.0766904491332551,-0.15900736950613661,-0.27343911399119575,-39.3,307200
192,0.20397139,0.09227245,-29.326157,-29.326157,1930,0.0,0.0,0.0,-0.0861914725173029,-0.19239572851887515,-0.7329691646787564,-40.0,77200,nan,nan,7720,0.6,0.065,0.0,-0.06791010300383865,-0.15381081741542418,-0.23270523228690157,-37.4,308800
193,0.20399979,0.09264865,-22.126558,-22.126558,1940,1.0,0.36,0.0,-0.011315634432366311,-0.10952514888263781,-0.1908947676902728,-25.6,77600,nan,nan,7760,0.5,0.08249999999999999,0.0,-0.05821709573215002,-0.1476641365703024,-0.19076832073064112,-36.7,310400
194,0.2040146,0.09276347,-23.784136,-23.784136,1950,1.0,0.1875,0.0,-0.02176631803053131,-0.1322738482869023,-0.20931628064278715,-32.5,78000,nan,nan,7800,0.7,0.10374999999999998,0.0,-0.04254708232752273,-0.14747995208788256,-0.2031884644404002,-35.85,312000
195,0.20402943,0.09291442,-24.261885,-24.261885,1960,1.0,0.2275,0.0,-0.0052278715569015945,-0.1302516961517713,-0.19275712750863475,-30.9,78400,nan,nan,7840,0.7,0.10875000000000001,0.0,-0.040030683590224464,-0.14582382788603795,-0.2039229437278264,-35.65,313600
