epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
189,0.20406717,0.08307648,-31.681797,-31.681797,1900,0.0,0.0,0.0,-0.09245194847150917,-0.1746531760766286,-0.26970080867952506,-40.0,76000,nan,nan,7600,0.0,0.0,0.0,-0.14793837088427117,-0.17351764169058267,-0.20691389356117224,-40.0,304000
190,0.20405251,0.083043,-32.494583,-32.494583,1910,0.0,0.0,0.0,-0.14125519246496962,-0.1721710509718192,-0.17353283032235328,-40.0,76400,nan,nan,7640,0.0,0.0,0.0,-0.16388972031928162,-0.1742036698617747,-0.2029866001272575,-40.0,305600
191,0.20404556,0.08306987,-33.266304,-33.266304,1920,0.0,0.0,0.0,-0.17320508348370378,-0.17320510293290425,-0.17320514864358075,-40.0,76800,nan,nan,7680,0.0,0.0,0.0,-0.15839888953489414,-0.17528771468989854,-0.2231770450081934,-40.0,307200
192,0.20403957,0.08304677,-32.822845,-32.822845,1930,0.0,0.0,0.0,-0.1391531051747748,-0.17085772426081547,-0.1770283735998915,-40.0,77200,nan,nan,7720,0.0,0.0,0.0,-0.16305603982534295,-0.173468226654714,-0.19500279882305407,-40.0,308800
193,0.20402092,0.08298293,-32.552624,-32.552624,1940,0.0,0.0,0.0,-0.12970395881626484,-0.16979233351873416,-0.17990702916331527,-40.0,77600,nan,nan,7760,0.0,0.0,0.0,-0.1605106925332718,-0.1769500405923457,-0.2313244119310421,-40.0,310400
194,0.20402822,0.08303851,-32.713497,-32.713497,1950,0.0,0.0,0.0,-0.17320508372627685,-0.17320510149563664,-0.17320510528212849,-40.0,78000,nan,nan,7800,0.0,0.0,0.0,-0.1512435656941462,-0.18112529382042822,-0.34415450028396866,-40.0,312000
195,0.2040213,0.082981855,-32.857388,-32.857388,1960,0.0,0.0,0.0,-0.11918085720775899,-0.16789160487910237,-0.17984436589743139,-40.0,78400,nan,nan,7840,0.0,0.0,0.0,-0.14717608904312623,-0.17217559296453075,-0.18761639848161993,-40.0,313600
196,0.20402372,0.08304932,-31.49005,-31.49005,1970,0.0,0.0,0.0,-0.13067812112904148,-0.2015021215179692,-0.5345934432102883,-40.0,78800,nan,nan,7880,0.0,0.0,0.0,-0.14271119253991588,-0.1767968978952112,-0.26485945823360046,-40.0,315200
197,0.2040201,0.08307191,-32.099087,-32.099087,1980,0.0,0.0,0.0,-0.11097819120952836,-0.17928800517086452,-0.6345480743740701,-40.0,79200,nan,nan,7920,0.1,0.006875000000000001,0.0,-0.12671851696781716,-0.17452586425099653,-0.24952502891358197,-39.725,316800
198,0.20399944,0.08304883,-32.59525,-32.59525,1990,0.0,0.0,0.0,-0.10039226097358135,-0.16776208004860887,-0.18320651609564603,-40.0,79600,nan,nan,7960,0.0,0.0,0.0,-0.15347055109422159,-0.17637144358508033,-0.26684168533683617,-40.0,318400
199,0.20398855,0.08308029,-33.47996,-33.47996,2000,0.0,0.0,0.0,-0.17291157094641113,-0.19040542961296567,-0.72072994406414,-40.0,80000,nan,nan,8000,0.1,0.00125,0.0,-0.12713542548401266,-0.17269431760542236,-0.2252167494590231,-39.95,320000
200,0.20400171,0.08305806,-33.166145,-33.166145,2010,0.0,0.0,0.0,-0.14703903858167144,-0.18508001496862672,-0.4633381514416934,-40.0,80400,nan,nan,8040,0.1,0.008749999999999999,0.0,-0.13519711799870887,-0.17585282733427404,-0.2578586155825861,-39.65,321600
201,0.20398356,0.08311619,-32.892094,-32.892094,2020,0.0,0.0,0.0,-0.11834987275739918,-0.18969181007306588,-0.615804171113269,-40.0,80800,nan,nan,8080,0.0,0.0,0.0,-0.14347108344176834,-0.1741584268839823,-0.24616316724918455,-40.0,323200
202,0.20396987,0.08308574,-32.34262,-32.34262,2030,0.0,0.0,0.0,-0.10682215014365519,-0.16972246464696938,-0.26775286988577524,-40.0,81200,nan,nan,8120,0.0,0.0,0.0,-0.1599016520894116,-0.17364137366379256,-0.19772099996440431,-40.0,324800
203,0.20397815,0.08315237,-32.721134,-32.721134,2040,1.0,0.0475,0.0,-0.029187743261712997,-0.1657007417338869,-0.18753281943794015,-38.1,81600,nan,nan,8160,0.0,0.0,0.0,-0.1426026024726414,-0.17432800077797705,-0.22822367491309098,-40.0,326400
204,0.2039478,0.083144754,-33.49923,-33.49923,2050,0.0,0.0,0.0,-0.10088209018271663,-0.17018286186999024,-0.18351030110369834,-40.0,82000,nan,nan,8200,0.0,0.0,0.0,-0.1596874689762353,-0.1784417501011416,-0.250883471026701,-40.0,328000
205,0.20392711,0.08320784,-32.640408,-32.640408,2060,0.0,0.0,0.0,-0.1362969582920388,-0.1799718599460741,-0.45279462449319435,-40.0,82400,nan,nan,8240,0.1,0.005,0.0,-0.10826716483097557,-0.1692097186693868,-0.20481799026913108,-39.8,329600
206,0.2039381,0.08333498,-32.21874,-32.21874,2070,0.0,0.0,0.0,-0.06151767733618941,-0.16811523825088245,-0.3975075879807739,-40.0,82800,nan,nan,8280,0.0,0.0,0.0,-0.14177293922225037,-0.18157333962007083,-0.29133882765007013,-40.0,331200
207,0.2039293,0.08345557,-32.548737,-32.548737,2080,0.0,0.0,0.0,-0.08854467920038744,-0.17445994773876777,-0.3470601551602826,-40.0,83200,nan,nan,8320,0.2,0.026875,0.0,-0.12069638364823157,-0.16857334934446122,-0.22636153137834736,-38.925,332800
208,0.20391218,0.08351656,-32.689785,-32.689785,2090,0.0,0.0,0.0,-0.1432748377483883,-0.17307126329648118,-0.19055733215049062,-40.0,83600,nan,nan,8360,0.0,0.0,0.0,-0.14347328545343113,-0.17151051047386429,-0.20526527066687023,-40.0,334400
209,0.2039197,0.083544895,-32.74054,-32.74054,2100,0.0,0.0,0.0,-0.08887457492455321,-0.16934579610356632,-0.18079511316181504,-40.0,84000,nan,nan,8400,0.1,0.008125,0.0,-0.13659863022104118,-0.1758724230486169,-0.25444365886371695,-39.675,336000
210,0.20393841,0.08360796,-32.842564,-32.842564,2110,0.0,0.0,0.0,-0.13309248979104013,-0.17518612033198763,-0.33730229855492994,-40.0,84400,nan,nan,8440,0.0,0.0,0.0,-0.15182701697101791,-0.17327002231811506,-0.21165999422087634,-40.0,337600
211,0.20393091,0.08360004,-32.297,-32.297,2120,0.0,0.0,0.0,-0.15756593962122925,-0.1881055917502235,-0.5802551268176882,-40.0,84800,nan,nan,8480,0.0,0.0,0.0,-0.16838030694795042,-0.17701646347891375,-0.24890485619994873,-40.0,339200
212,0.20392998,0.08366796,-32.201588,-32.201588,2130,0.0,0.0,0.0,-0.11182836677349696,-0.1769431105943417,-0.40512337292941214,-40.0,85200,nan,nan,8520,0.0,0.0,0.0,-0.13792695303174307,-0.1693518507138309,-0.17677692779557896,-40.0,340800
213,0.20393378,0.08365297,-33.187466,-33.187466,2140,0.0,0.0,0.0,-0.17320466720079672,-0.17320509659749267,-0.17320510544081677,-40.0,85600,nan,nan,8560,0.0,0.0,0.0,-0.1599141992761329,-0.1721523154187828,-0.188828752247563,-40.0,342400
214,0.20391196,0.08362647,-31.7651,-31.7651,2150,0.0,0.0,0.0,-0.07308607262730075,-0.1671427337545249,-0.1741257784452177,-40.0,86000,nan,nan,8600,0.0,0.0,0.0,-0.15989632918346822,-0.17294155226290736,-0.19024586094506182,-40.0,344000
215,0.20390181,0.08355674,-32.02427,-32.02427,2160,0.0,0.0,0.0,-0.17152731175527375,-0.1987134086694492,-0.5057271698745711,-40.0,86400,nan,nan,8640,0.0,0.0,0.0,-0.16290054961061678,-0.17261746939591416,-0.18839405309901944,-40.0,345600
216,0.20390308,0.08351516,-33.303696,-33.303696,2170,0.0,0.0,0.0,-0.1732048224940346,-0.17320509989030086,-0.1732051055276169,-40.0,86800,nan,nan,8680,0.0,0.0,0.0,-0.17307015329821593,-0.17351573555921732,-0.17638570555228433,-40.0,347200
217,0.20389004,0.083467714,-33.34978,-33.34978,2180,0.0,0.0,0.0,-0.173205083567457,-0.17320510127701258,-0.17320516269750777,-40.0,87200,nan,nan,8720,0.0,0.0,0.0,-0.16908742308426733,-0.17285137722949218,-0.17710862989103596,-40.0,348800
218,0.20390218,0.08344305,-32.908672,-32.908672,2190,0.0,0.0,0.0,-0.17320469603268374,-0.17320509640619933,-0.17320513134259286,-40.0,87600,nan,nan,8760,0.0,0.0,0.0,-0.16276996424709256,-0.17246235272663665,-0.18008058500363927,-40.0,350400
219,0.20390143,0.08338718,-32.65789,-32.65789,2200,0.0,0.0,0.0,-0.1732047183495363,-0.17320509695921898,-0.17320510513475634,-40.0,88000,nan,nan,8800,0.1,0.001875,0.0,-0.1605915012077908,-0.17225537441540575,-0.17407091773108643,-39.925,352000
220,0.20389286,0.08333272,-32.95847,-32.95847,2210,0.0,0.0,0.0,-0.13194132667375102,-0.17111787233279258,-0.17454466479022604,-40.0,88400,nan,nan,8840,0.0,0.0,0.0,-0.1732050148226787,-0.17320509995625127,-0.17320511602772146,-40.0,353600
221,0.20391205,0.083315,-33.42243,-33.42243,2220,0.0,0.0,0.0,-0.11406981211037673,-0.169569294881848,-0.17899675835235943,-40.0,88800,nan,nan,8880,0.0,0.0,0.0,-0.1727358886787258,-0.1824067596196583,-0.2507241716138532,-40.0,355200
222,0.2039304,0.08329426,-32.81117,-32.81117,2230,0.0,0.0,0.0,-0.1522380780272866,-0.1794353756614536,-0.4218349675966302,-40.0,89200,nan,nan,8920,0.0,0.0,0.0,-0.16107923577679334,-0.1767225260215747,-0.23504193463858947,-40.0,356800
223,0.20392923,0.08329947,-33.18977,-33.18977,2240,0.0,0.0,0.0,-0.17320465724738185,-0.1732050940062844,-0.17320510552810017,-40.0,89600,nan,nan,8960,0.0,0.0,0.0,-0.16463755344979722,-0.17778949490841123,-0.2279778006014622,-40.0,358400
224,0.20393206,0.08324718,-33.63035,-33.63035,2250,0.0,0.0,0.0,-0.17320466019469635,-0.17320509825717795,-0.17320514120657662,-40.0,90000,nan,nan,9000,0.0,0.0,0.0,-0.16580482321224577,-0.17388812210388474,-0.19551528545891428,-40.0,360000
225,0.2039296,0.0831802,-33.54498,-33.54498,2260,0.0,0.0,0.0,-0.15675863433428786,-0.17521155611959302,-0.3619540094232182,-40.0,90400,nan,nan,9040,0.0,0.0,0.0,-0.15991223930394988,-0.1719147366819261,-0.1768247510265519,-40.0,361600
226,0.20392248,0.08309537,-33.96804,-33.96804,2270,0.0,0.0,0.0,-0.14110381108193892,-0.17129650310245284,-0.1732051421885617,-40.0,90800,nan,nan,9080,0.0,0.0,0.0,-0.1655201813809992,-0.17253226798302285,-0.17453708353359246,-40.0,363200
227,0.20390628,0.083026916,-33.311462,-33.311462,2280,0.0,0.0,0.0,-0.16166995446442115,-0.17252674466995882,-0.1732051036785938,-40.0,91200,nan,nan,9120,0.0,0.0,0.0,-0.1702866199424541,-0.17337752531341483,-0.17780706230085294,-40.0,364800
228,0.20391402,0.08294998,-33.789494,-33.789494,2290,0.0,0.0,0.0,-0.13451228669552498,-0.17232593327475987,-0.17528251725233226,-40.0,91600,nan,nan,9160,0.0,0.0,0.0,-0.17236994870607253,-0.17359715345113985,-0.1781594321607827,-40.0,366400
229,0.20392595,0.08287617,-32.727894,-32.727894,2300,0.0,0.0,0.0,-0.061601101587295364,-0.1649108936604895,-0.20423392129473894,-40.0,92000,nan,nan,9200,0.0,0.0,0.0,-0.16689852967523305,-0.1735147489626367,-0.1915124674556318,-40.0,368000
230,0.20393455,0.0827977,-34.28307,-34.28307,2310,0.0,0.0,0.0,-0.13209980801346208,-0.17837258627857616,-0.4065032352976913,-40.0,92400,nan,nan,9240,0.0,0.0,0.0,-0.16297056052074443,-0.17301887727670986,-0.19053423076575507,-40.0,369600
231,0.20390832,0.08275877,-33.76653,-33.76653,2320,1.0,0.04,0.0,-0.037398138251132376,-0.1668775688332012,-0.1767812914548508,-38.4,92800,nan,nan,9280,0.0,0.0,0.0,-0.1705022812575854,-0.17429892861749116,-0.1930439036541028,-40.0,371200
232,0.20391741,0.08268798,-33.487526,-33.487526,2330,0.0,0.0,0.0,-0.1421964811074637,-0.17325872561259054,-0.20271789030864623,-40.0,93200,nan,nan,9320,0.1,0.0025,0.0,-0.1538889782249943,-0.17405091179185322,-0.18581577975790747,-39.9,372800
233,0.20393424,0.08263953,-34.708317,-34.708317,2340,0.0,0.0,0.0,-0.1732046604182107,-0.1779189226848512,-0.2189253578835137,-40.0,93600,nan,nan,9360,0.0,0.0,0.0,-0.1584961249325864,-0.17353817424037862,-0.18866190991112677,-40.0,374400
234,0.20393425,0.08266197,-34.356247,-34.356247,2350,0.0,0.0,0.0,-0.1732046796177025,-0.18636701591759638,-0.27135911806069035,-40.0,94000,nan,nan,9400,0.0,0.0,0.0,-0.16875646104844305,-0.17952387352322316,-0.2174653814489406,-40.0,376000
235,0.2039416,0.08265097,-34.01677,-34.01677,2360,0.0,0.0,0.0,-0.17320508368684037,-0.17320510133127923,-0.17320513250840924,-40.0,94400,nan,nan,9440,0.0,0.0,0.0,-0.16751361865278097,-0.18051530849528802,-0.24607594483138723,-40.0,377600
236,0.20394775,0.08259624,-33.963184,-33.963184,2370,0.0,0.0,0.0,-0.17320508318242547,-0.19611469587493247,-0.5320842654752409,-40.0,94800,nan,nan,9480,0.0,0.0,0.0,-0.16015869195668891,-0.18361888625927736,-0.28843685248953077,-40.0,379200
237,0.20395297,0.08264185,-33.787735,-33.787735,2380,0.0,0.0,0.0,-0.17263923804477135,-0.18611876575127934,-0.45685528297670025,-40.0,95200,nan,nan,9520,0.0,0.0,0.0,-0.1635770977078999,-0.19314137997779954,-0.33343871622031973,-40.0,380800
238,0.20395155,0.08281786,-33.394886,-33.394886,2390,0.0,0.0,0.0,-0.16463731055414058,-0.1743364208196876,-0.19488444449922812,-40.0,95600,nan,nan,9560,0.0,0.0,0.0,-0.16246091863931067,-0.18471459813690339,-0.2961062936968833,-40.0,382400
239,0.20396334,0.08289832,-32.694828,-32.694828,2400,0.0,0.0,0.0,-0.1522238589484965,-0.19918434031418294,-0.47559671194834746,-40.0,96000,nan,nan,9600,0.0,0.0,0.0,-0.1428293437387289,-0.17737755383693793,-0.2246411633007097,-40.0,384000
240,0.20392925,0.08291498,-33.704926,-33.704926,2410,0.0,0.0,0.0,-0.1679670317420391,-0.1883021523073969,-0.47944851007030065,-40.0,96400,nan,nan,9640,0.0,0.0,0.0,-0.16271035820074134,-0.17691471412940182,-0.21304447145000704,-40.0,385600
241,0.2039324,0.082952745,-33.582027,-33.582027,2420,0.0,0.0,0.0,-0.163905942614227,-0.18981951324047372,-0.5022429084386658,-40.0,96800,nan,nan,9680,0.0,0.0,0.0,-0.16098950380632038,-0.1800212580200366,-0.26028033384038657,-40.0,387200
242,0.20391478,0.08323488,-34.27403,-34.27403,2430,0.0,0.0,0.0,-0.1014248190571749,-0.17004133411651026,-0.19917404128362828,-40.0,97200,nan,nan,9720,0.1,0.000625,0.0,-0.1302343482170304,-0.17843511518168037,-0.278069470715518,-39.975,388800
243,0.20391598,0.08345413,-33.531876,-33.531876,2440,0.0,0.0,0.0,-0.17281809731126754,-0.1839893913450996,-0.5489870381942802,-40.0,97600,nan,nan,9760,0.0,0.0,0.0,-0.13528625030246205,-0.1814297358979508,-0.27796553830169235,-40.0,390400
244,0.2039181,0.083604164,-34.315353,-34.315353,2450,0.0,0.0,0.0,-0.16209273086723186,-0.19354707242162747,-0.5415800932139844,-40.0,98000,nan,nan,9800,0.0,0.0,0.0,-0.13982517246721643,-0.1883382683007648,-0.29468278861675956,-40.0,392000
245,0.20389704,0.083693475,-33.146873,-33.146873,2460,0.0,0.0,0.0,-0.17320508292126244,-0.23037791659262968,-0.5877051819542116,-40.0,98400,nan,nan,9840,0.0,0.0,0.0,-0.1623182443257723,-0.1815582540212379,-0.23333350028262564,-40.0,393600
246,0.20387977,0.08391142,-32.227222,-32.227222,2470,0.0,0.0,0.0,-0.12801585559025358,-0.18205370367768103,-0.49241129353449936,-40.0,98800,nan,nan,9880,0.1,0.01,0.0,-0.1399922216554772,-0.18135570880369695,-0.26907780456253577,-39.6,395200
247,0.20388351,0.084264114,-34.564316,-34.564316,2480,0.0,0.0,0.0,-0.17320466254144276,-0.1753397137382838,-0.19852938460900948,-40.0,99200,nan,nan,9920,0.0,0.0,0.0,-0.1327189931962906,-0.1767899376621753,-0.24072419877361045,-40.0,396800
248,0.20387895,0.08437685,-32.880436,-32.880436,2490,0.0,0.0,0.0,-0.1468075540279137,-0.20282225250373215,-0.5802816294968549,-40.0,99600,nan,nan,9960,0.0,0.0,0.0,-0.1609831715468644,-0.18791554024054952,-0.30114025812604783,-40.0,398400
249,0.20388119,0.084501915,-34.589523,-34.589523,2500,0.0,0.0,0.0,-0.13408366344355865,-0.20284334026991285,-0.5631766421279422,-40.0,100000,nan,nan,10000,0.1,0.015,0.0,-0.13524898314250763,-0.18127379234935465,-0.2942546332240726,-39.4,400000
250,0.20389605,0.08458979,-34.36816,-34.36816,2510,0.0,0.0,0.0,-0.16742563640481048,-0.18615834102442233,-0.27493011048352173,-40.0,100400,nan,nan,10040,0.0,0.0,0.0,-0.14612475634840988,-0.18558131754457696,-0.3004998969407364,-40.0,401600
251,0.20392446,0.08500352,-34.053898,-34.053898,2520,0.0,0.0,0.0,-0.16814791359890197,-0.19719414198429064,-0.5246705027561954,-40.0,100800,nan,nan,10080,0.2,0.015,0.0,-0.11241740251099311,-0.18432227245915395,-0.27776674830204984,-39.4,403200
252,0.20392062,0.08521147,-34.18246,-34.18246,2530,0.0,0.0,0.0,-0.07046641380292588,-0.17399895720198744,-0.2709564112361535,-40.0,101200,nan,nan,10120,0.0,0.0,0.0,-0.12389131297998204,-0.17516191345184456,-0.24893857072589784,-40.0,404800
253,0.20392616,0.085553624,-33.08759,-33.08759,2540,0.0,0.0,0.0,-0.0952448961912249,-0.1768802866109934,-0.25012346419067244,-40.0,101600,nan,nan,10160,0.1,0.000625,0.0,-0.13308455206884248,-0.1921239209113303,-0.30908088329760486,-39.975,406400
254,0.20393306,0.08576399,-32.698944,-32.698944,2550,0.0,0.0,0.0,-0.09244014345377365,-0.187183469447686,-0.46711356003094207,-40.0,102000,nan,nan,10200,0.1,0.0025,0.0,-0.12642806739564835,-0.17816707685446181,-0.27118114098341284,-39.9,408000
255,0.20393363,0.085891835,-33.489693,-33.489693,2560,0.0,0.0,0.0,-0.11959894335757494,-0.2080738639082049,-0.5739953518304336,-40.0,102400,nan,nan,10240,0.0,0.0,0.0,-0.1395170331659626,-0.17837592892518322,-0.3280174793645812,-40.0,409600
256,0.20391566,0.08605544,-33.051796,-33.051796,2570,0.0,0.0,0.0,-0.10349951077067852,-0.18525991316126664,-0.5571058642531918,-40.0,102800,nan,nan,10280,0.0,0.0,0.0,-0.15295822310742202,-0.19108266955602327,-0.33741359452242475,-40.0,411200
257,0.2039246,0.0863454,-34.371838,-34.371838,2580,0.0,0.0,0.0,-0.1731534641349017,-0.1958948240461086,-0.4151768528157531,-40.0,103200,nan,nan,10320,0.1,0.000625,0.0,-0.12737969943881142,-0.19055004165611894,-0.3269844182349685,-39.975,412800
258,0.20391943,0.08662203,-32.793667,-32.793667,2590,0.0,0.0,0.0,-0.0822294950911553,-0.1665448906862497,-0.22569793704640506,-40.0,103600,nan,nan,10360,0.1,0.006875000000000001,0.0,-0.13241418197841398,-0.19790063043536235,-0.3683748796274454,-39.725,414400
259,0.2039134,0.086953185,-32.9448,-32.9448,2600,0.0,0.0,0.0,-0.12647779569550607,-0.16767858022556678,-0.19794108994785128,-40.0,104000,nan,nan,10400,0.3,0.02375,0.0,-0.08817538695529362,-0.1708617633446849,-0.2643887284775211,-39.05,416000
260,0.2039215,0.08711079,-32.637684,-32.637684,2610,0.0,0.0,0.0,-0.07432603604444965,-0.1647516274976259,-0.20435261645264596,-40.0,104400,nan,nan,10440,0.0,0.0,0.0,-0.13682820824136796,-0.18291544542638724,-0.3196032343417894,-40.0,417600
261,0.20391478,0.08722775,-32.26915,-32.26915,2620,0.0,0.0,0.0,-0.06796984931258472,-0.18277650432746786,-0.32447099730996976,-40.0,104800,nan,nan,10480,0.1,0.006875000000000001,0.0,-0.13267280767422104,-0.17523323236582433,-0.23518813513672593,-39.725,419200
262,0.20393468,0.087438576,-31.91352,-31.91352,2630,0.0,0.0,0.0,-0.056907346098115826,-0.15764826232037596,-0.2921625599192512,-40.0,105200,nan,nan,10520,0.1,0.00125,0.0,-0.10156786307995798,-0.17783887960520697,-0.314622042903904,-39.95,420800
263,0.20395386,0.0875657,-33.003777,-33.003777,2640,0.0,0.0,0.0,-0.09610683450346813,-0.17464955816805347,-0.27665581455430666,-40.0,105600,nan,nan,10560,0.1,0.008749999999999999,0.0,-0.124256023300679,-0.17095590440406333,-0.21360085503300058,-39.65,422400
264,0.20393828,0.08772376,-32.114086,-32.114086,2650,0.0,0.0,0.0,-0.06360412282603095,-0.1563071844073643,-0.19080658724396912,-40.0,106000,nan,nan,10600,0.2,0.01125,0.0,-0.10793942418923448,-0.1694815006003993,-0.21332459714584528,-39.55,424000
265,0.20392677,0.08799656,-32.657032,-32.657032,2660,0.0,0.0,0.0,-0.12525987297361063,-0.1714813483161624,-0.31300052707279363,-40.0,106400,nan,nan,10640,0.0,0.0,0.0,-0.11006744973896357,-0.17702005952142671,-0.2794827164514532,-40.0,425600
266,0.2039267,0.08808082,-33.35223,-33.35223,2670,0.0,0.0,0.0,-0.09973784057272524,-0.16896700488847202,-0.1841062168880251,-40.0,106800,nan,nan,10680,0.3,0.0125,0.0,-0.11108595611697514,-0.18085067936485222,-0.31578976811045145,-39.5,427200
267,0.20392114,0.08840391,-32.377274,-32.377274,2680,0.0,0.0,0.0,-0.06469438579591415,-0.16460969557497307,-0.18317663510135174,-40.0,107200,nan,nan,10720,0.1,0.015,0.0,-0.12238515781806018,-0.17832416329791898,-0.2709341336051885,-39.4,428800
268,0.20392051,0.08851616,-32.598392,-32.598392,2690,0.0,0.0,0.0,-0.08536289193173316,-0.17345717100669572,-0.35029983619908284,-40.0,107600,nan,nan,10760,0.1,0.000625,0.0,-0.12306788664877855,-0.17468774105785384,-0.22068489732617008,-39.975,430400
269,0.20393497,0.08865747,-34.212997,-34.212997,2700,0.0,0.0,0.0,-0.08155341234813589,-0.17760474514285157,-0.4384473477661689,-40.0,108000,nan,nan,10800,0.0,0.0,0.0,-0.14446563659258804,-0.17584155594222267,-0.22819182237286978,-40.0,432000
270,0.20389344,0.08882886,-34.116302,-34.116302,2710,0.0,0.0,0.0,-0.17257165849764636,-0.17333442623383988,-0.18025309585646784,-40.0,108400,nan,nan,10840,0.1,0.000625,0.0,-0.1304429753392536,-0.18538565813469113,-0.3369133110634211,-39.975,433600
271,0.20389995,0.08908452,-33.525963,-33.525963,2720,0.0,0.0,0.0,-0.06893331112457272,-0.1629866960335477,-0.1924011757955159,-40.0,108800,nan,nan,10880,0.1,0.01625,0.0,-0.10815990818987378,-0.16994146217880007,-0.2632537608957354,-39.35,435200
272,0.20388317,0.08933483,-34.055218,-34.055218,2730,0.0,0.0,0.0,-0.054123489033929856,-0.17867949224516358,-0.453116122770327,-40.0,109200,nan,nan,10920,0.2,0.029374999999999995,0.0,-0.1054451651631233,-0.17747260921318425,-0.3059952316217564,-38.825,436800
273,0.20387685,0.089529485,-33.480923,-33.480923,2740,1.0,0.065,0.0,-0.04421322406937338,-0.16111412272037803,-0.23057925477600233,-37.4,109600,nan,nan,10960,0.1,0.00125,0.0,-0.13307333872044752,-0.1902008197155176,-0.3401336271213642,-39.95,438400
274,0.20386435,0.08981568,-32.73097,-32.73097,2750,0.0,0.0,0.0,-0.09009768800915609,-0.18927849122039994,-0.4031791840663973,-40.0,110000,nan,nan,11000,0.0,0.0,0.0,-0.1250845963342097,-0.19050133457557725,-0.3742658199155421,-40.0,440000
275,0.20388222,0.089979485,-34.342648,-34.342648,2760,1.0,0.025,0.0,-0.0327940247425956,-0.17070381981430813,-0.2661459684634579,-39.0,110400,nan,nan,11040,0.2,0.021875,0.0,-0.10132705918437708,-0.18288150799345182,-0.3110379767095341,-39.125,441600
276,0.20386477,0.0901857,-33.167202,-33.167202,2770,0.0,0.0,0.0,-0.09473449118189015,-0.16539873352718934,-0.25783778605133617,-40.0,110800,nan,nan,11080,0.0,0.0,0.0,-0.10638173752978516,-0.17109972957214603,-0.2644068920732187,-40.0,443200
277,0.20385107,0.09028267,-33.515396,-33.515396,2780,0.0,0.0,0.0,-0.07241933449385657,-0.1634349686193585,-0.2608493667139437,-40.0,111200,nan,nan,11120,0.3,0.025,0.0,-0.09071616763766814,-0.16682873419232638,-0.23686234800816136,-39.0,444800
278,0.20386554,0.09040503,-32.660694,-32.660694,2790,1.0,0.0725,0.0,-0.01199632469264611,-0.16782937319040223,-0.629964489189936,-37.1,111600,nan,nan,11160,0.0,0.0,0.0,-0.1296353613424927,-0.17427670681402224,-0.2204857325965889,-40.0,446400
279,0.2038808,0.09064103,-34.484737,-34.484737,2800,0.0,0.0,0.0,-0.10700711584836987,-0.1679007402642313,-0.1766919298858445,-40.0,112000,nan,nan,11200,0.1,0.015,0.0,-0.12625524454235224,-0.16959110844628034,-0.20304805517839494,-39.4,448000
280,0.20388292,0.09074367,-33.294662,-33.294662,2810,0.0,0.0,0.0,-0.0661121056087138,-0.17238020920489014,-0.22308143863655672,-40.0,112400,nan,nan,11240,0.2,0.017499999999999998,0.0,-0.10034307343523789,-0.17757064171689851,-0.28789859443806187,-39.3,449600
281,0.20389296,0.09075931,-33.942192,-33.942192,2820,0.0,0.0,0.0,-0.07649014513415509,-0.18108733372903102,-0.38042464077814664,-40.0,112800,nan,nan,11280,0.1,0.0075,0.0,-0.13301982267031232,-0.172263629170255,-0.2227839797056846,-39.7,451200
282,0.20386642,0.09083185,-34.24172,-34.24172,2830,0.0,0.0,0.0,-0.1028856808839774,-0.1729421410358987,-0.2840100467477844,-40.0,113200,nan,nan,11320,0.1,0.008749999999999999,0.0,-0.09248749560814142,-0.16524068710247053,-0.20379234714447686,-39.65,452800
283,0.20386049,0.09086562,-32.928104,-32.928104,2840,0.0,0.0,0.0,-0.0964432708561523,-0.174623710307997,-0.43221017119888505,-40.0,113600,nan,nan,11360,0.1,0.005625,0.0,-0.11280059732345057,-0.17158628725564987,-0.21247248811544345,-39.775,454400
284,0.20387682,0.090995386,-33.550617,-33.550617,2850,0.0,0.0,0.0,-0.15190044450029616,-0.1753319629077243,-0.21704671832607675,-40.0,114000,nan,nan,11400,0.2,0.014374999999999999,0.0,-0.12646143712415253,-0.18262690956172314,-0.3065427783711618,-39.425,456000
285,0.20385768,0.09113642,-33.60065,-33.60065,2860,0.0,0.0,0.0,-0.07283693984386355,-0.1764160282930077,-0.3736910792199873,-40.0,114400,nan,nan,11440,0.1,0.00125,0.0,-0.1077141642051324,-0.1677144004271534,-0.2295997612457424,-39.95,457600
286,0.2038474,0.09124709,-32.93467,-32.93467,2870,1.0,0.02,0.0,-0.04257529134352797,-0.1614827141179178,-0.33112851883516436,-39.2,114800,nan,nan,11480,0.0,0.0,0.0,-0.11492295104662095,-0.17038079822948143,-0.216808393437438,-40.0,459200
287,0.20383878,0.0914256,-33.654053,-33.654053,2880,1.0,0.0475,0.0,-0.04784412780003669,-0.16189063630980008,-0.26062507030538173,-38.1,115200,nan,nan,11520,0.0,0.0,0.0,-0.11893124588838826,-0.18072447453274582,-0.296584410282922,-40.0,460800
