epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
96,0.2036041,0.086008884,-1.5612547,-1.5612547,970,1.0,0.725,0.0,-0.001197769353752997,-0.049613687837200965,-0.17401613494914514,-11.0,38800,nan,nan,3880,1.0,0.5362500000000001,0.0,-0.005025500654592716,-0.07869892004536513,-0.1949163961553003,-18.55,155200
97,0.20362036,0.08576414,-1.2404509,-1.2404509,980,1.0,0.7325,0.0,-0.0009134780782905117,-0.04877136425881666,-0.17320510284173848,-10.7,39200,nan,nan,3920,1.0,0.5187499999999999,0.0,-0.0042978937319805895,-0.08292723583443752,-0.20017251428769978,-19.25,156800
98,0.20361628,0.08546619,-1.1831585,-1.1831585,990,1.0,0.7725,0.0,-0.002092723271571565,-0.04359548563933755,-0.17320510449989887,-9.1,39600,nan,nan,3960,1.0,0.565625,0.0,-0.0027498221210856414,-0.07224943732424338,-0.17770962416270697,-17.375,158400
99,0.20364903,0.08520163,-1.6490549,-1.6490549,1000,1.0,0.7175,0.0,-0.0025039801056782186,-0.052867132027636606,-0.1772495036489335,-11.3,40000,nan,nan,4000,1.0,0.566875,0.0,-0.003044945825312816,-0.073983031307886,-0.18019031978365546,-17.325,160000
100,0.20362759,0.08508728,-1.2943271,-1.2943271,1010,1.0,0.765,0.0,-0.0017955444994752958,-0.044512144746759616,-0.17320510352232468,-9.4,40400,nan,nan,4040,1.0,0.5,0.0,-0.005481851819509602,-0.08098315466683073,-0.1872027402419297,-20.0,161600
101,0.20361109,0.084998615,-1.3700911,-1.3700911,1020,1.0,0.76,0.0,-0.0034824890267145885,-0.04792948795146877,-0.17320510457398522,-9.6,40800,nan,nan,4080,1.0,0.510625,0.0,-0.00397329118420168,-0.0830650019952078,-0.23217804931668246,-19.575,163200
102,0.20361374,0.084745064,-1.3699393,-1.3699393,1030,1.0,0.75,0.0,-0.0027353465563575066,-0.049555929290275275,-0.17320510462589714,-10.0,41200,nan,nan,4120,1.0,0.554375,0.0,-0.00482195156952702,-0.07454969604917523,-0.18229689738976854,-17.825,164800
103,0.2036256,0.08453212,-1.4410667,-1.4410667,1040,1.0,0.7175,0.0,-0.0018612529970117458,-0.05225169346345797,-0.17581924093181656,-11.3,41600,nan,nan,4160,1.0,0.5287499999999999,0.0,-0.005035377309584661,-0.07739672971798446,-0.1841736810171658,-18.85,166400
104,0.20363027,0.0842871,-1.1893034,-1.1893034,1050,1.0,0.7625,0.0,-0.000940880951784615,-0.043021077958664965,-0.17320510473055267,-9.5,42000,nan,nan,4200,1.0,0.5875,0.0,-0.004323458314054197,-0.07668747441002491,-0.2241799893886438,-16.5,168000
105,0.20365259,0.08411077,-1.4487671,-1.4487671,1060,1.0,0.7225,0.0,-0.0014878743082877518,-0.05261174543630392,-0.1773133478195732,-11.1,42400,nan,nan,4240,1.0,0.460625,0.0,-0.0046031928837167845,-0.08770043249270776,-0.19162197140071424,-21.575,169600
106,0.20367655,0.08406437,-1.323013,-1.323013,1070,1.0,0.7275,0.0,-0.00184674970563154,-0.052583358097627195,-0.1734344993166357,-10.9,42800,nan,nan,4280,1.0,0.5287499999999999,0.0,-0.00433725897344983,-0.08791355869161899,-0.2500116773942274,-18.85,171200
107,0.20370758,0.084035486,-1.1583618,-1.1583618,1080,1.0,0.7625,0.0,-0.002539022154758896,-0.045753160775767104,-0.17320510493473365,-9.5,43200,nan,nan,4320,1.0,0.5062500000000001,0.0,-0.005052399290419543,-0.08184460808251137,-0.19596693181817196,-19.75,172800
108,0.20369871,0.08383645,-1.3376218,-1.3376218,1090,1.0,0.7475,0.0,-0.0032014742294825104,-0.04810566644047502,-0.1737412741122922,-10.1,43600,nan,nan,4360,1.0,0.595625,0.0,-0.0033114189684599208,-0.0731242237881962,-0.21536235459923003,-16.175,174400
109,0.20373854,0.083750226,-1.3531412,-1.3531412,1100,1.0,0.7225,0.0,-0.0012616431363582916,-0.04924096031747923,-0.17320510491896984,-11.1,44000,nan,nan,4400,1.0,0.506875,0.0,-0.004577258904829205,-0.08355724991821381,-0.24468691319559627,-19.725,176000
110,0.20371442,0.08358561,-1.1536089,-1.1536089,1110,1.0,0.7725,0.0,-0.0011332922826960959,-0.040920403000575874,-0.17320510278929305,-9.1,44400,nan,nan,4440,1.0,0.5875,0.0,-0.004172031537333149,-0.07097338896384571,-0.18009864382355767,-16.5,177600
111,0.20371756,0.083525926,-1.3114259,-1.3114259,1120,1.0,0.7575,0.0,-0.0017836890324390952,-0.04478267663062027,-0.17320510333242048,-9.7,44800,nan,nan,4480,1.0,0.57375,0.0,-0.0033081832780708733,-0.07697517721420176,-0.20913874275841318,-17.05,179200
112,0.20371953,0.08338016,-1.3522633,-1.3522633,1130,1.0,0.745,0.0,-0.0019186945242337901,-0.046142978295839285,-0.17320510490420898,-10.2,45200,nan,nan,4520,1.0,0.5762499999999999,0.0,-0.004392276270185752,-0.0707326777640653,-0.17931547634148,-16.95,180800
113,0.2037547,0.08324313,-1.3615307,-1.3615307,1140,1.0,0.7475,0.0,-0.002224634757960309,-0.04525651776046051,-0.17320510426786337,-10.1,45600,nan,nan,4560,1.0,0.585,0.0,-0.0042752193139153905,-0.0693185616726851,-0.18029642332260198,-16.6,182400
114,0.20376514,0.08318095,-1.3130156,-1.3130156,1150,1.0,0.74,0.0,-0.002434361458576492,-0.04731849963202001,-0.17320510398194155,-10.4,46000,nan,nan,4600,1.0,0.5856250000000001,0.0,-0.004420422757803916,-0.07910345071993337,-0.21986195770213088,-16.575,184000
115,0.20378953,0.082984045,-1.589163,-1.589163,1160,1.0,0.705,0.0,-0.0018377311977766338,-0.053211307323691656,-0.17320510495818697,-11.8,46400,nan,nan,4640,1.0,0.5349999999999999,0.0,-0.003209734230893502,-0.07482881150776913,-0.182063904874191,-18.6,185600
116,0.20383853,0.083050415,-1.4291922,-1.4291922,1170,1.0,0.72,0.0,-0.0024489029316483975,-0.05091643580335188,-0.1754793759535426,-11.2,46800,nan,nan,4680,1.0,0.496875,0.0,-0.0049343683261221395,-0.08648064538030006,-0.2508682212424024,-20.125,187200
117,0.20384575,0.08289263,-1.2011539,-1.2011539,1180,1.0,0.775,0.0,-0.001835606268380126,-0.041845588727869865,-0.17413368774549637,-9.0,47200,nan,nan,4720,1.0,0.63375,0.0,-0.004468194950121506,-0.06894105410788876,-0.21643236859509316,-14.65,188800
118,0.20382512,0.08277563,-1.1297032,-1.1297032,1190,1.0,0.745,0.0,-0.0015367967223245357,-0.04624030939808842,-0.1732051045846378,-10.2,47600,nan,nan,4760,1.0,0.4925,0.0,-0.00446846141609867,-0.0878994212887372,-0.22344467213587632,-20.3,190400
119,0.20384298,0.08263051,-1.3802795,-1.3802795,1200,1.0,0.74,0.0,-0.005464127109128647,-0.05167763996494389,-0.17337394485328667,-10.4,48000,nan,nan,4800,1.0,0.5981249999999999,0.0,-0.003637093744493581,-0.06910190476482159,-0.17952655243273236,-16.075,192000
120,0.20385218,0.082704715,-1.1936479,-1.1936479,1210,1.0,0.7625,0.0,-0.004249463816223586,-0.04525248444864543,-0.1745496546440318,-9.5,48400,nan,nan,4840,1.0,0.5387500000000001,0.0,-0.0039170033981764385,-0.07250975955307361,-0.18031393206875243,-18.45,193600
121,0.20383488,0.082708366,-1.1601157,-1.1601157,1220,1.0,0.7675,0.0,-0.0005118156817716306,-0.04405227382904862,-0.17320510277237483,-9.3,48800,nan,nan,4880,1.0,0.5406249999999999,0.0,-0.0031959646329243635,-0.08266858222778549,-0.22401727393988752,-18.375,195200
122,0.20384409,0.08254763,-1.1285034,-1.1285034,1230,1.0,0.7625,0.0,-0.0010841164564757684,-0.04448512117173587,-0.1732051039405993,-9.5,49200,nan,nan,4920,1.0,0.5774999999999999,0.0,-0.0036315805664572437,-0.07108987665562852,-0.18757876017789776,-16.9,196800
123,0.20386142,0.082512915,-1.0275481,-1.0275481,1240,1.0,0.785,0.0,-0.0013315235582888772,-0.03979801353656725,-0.17320510329315594,-8.6,49600,nan,nan,4960,1.0,0.509375,0.0,-0.0033691968479529883,-0.08737974701097816,-0.24186639994976233,-19.625,198400
124,0.20385733,0.08243364,-1.2960129,-1.2960129,1250,1.0,0.7425,0.0,-0.0011957254433298706,-0.04918946677859441,-0.17320510429675726,-10.3,50000,nan,nan,5000,1.0,0.525,0.0,-0.004194672248474222,-0.07613885135506733,-0.19051587824253302,-19.0,200000
125,0.20385747,0.08233461,-1.2546437,-1.2546437,1260,1.0,0.75,0.0,-0.001778455351182352,-0.048962947052273505,-0.17385274279693366,-10.0,50400,nan,nan,5040,1.0,0.525,0.0,-0.004243011830701829,-0.07929647100956339,-0.2045496197132462,-19.0,201600
126,0.20382886,0.0823568,-1.3697729,-1.3697729,1270,1.0,0.7325,0.0,-0.00215300874662449,-0.05014545770985909,-0.1732051035723202,-10.7,50800,nan,nan,5080,1.0,0.490625,0.0,-0.005074853058714053,-0.08606539322943833,-0.22126312520140584,-20.375,203200
127,0.20386504,0.08227095,-1.1797185,-1.1797185,1280,1.0,0.75,0.0,-0.004049646387647186,-0.04691202733703444,-0.1732051042430191,-10.0,51200,nan,nan,5120,1.0,0.5487500000000001,0.0,-0.004934578561566988,-0.07638089704194653,-0.21156221860499175,-18.05,204800
128,0.20386,0.082068674,-1.3368999,-1.3368999,1290,1.0,0.7275,0.0,-0.0024096738779571937,-0.049264908676539626,-0.17453059267539356,-10.9,51600,nan,nan,5160,1.0,0.61625,0.0,-0.004530059232488729,-0.06590730130876142,-0.17622765164870707,-15.35,206400
129,0.20386007,0.08195693,-1.0551437,-1.0551437,1300,1.0,0.7575,0.0,-0.004381116432921681,-0.04607877620491597,-0.17713728520053096,-9.7,52000,nan,nan,5200,1.0,0.548125,0.0,-0.0036248468129191557,-0.07857416081132328,-0.2208879157678718,-18.075,208000
130,0.20388772,0.081860326,-1.4303002,-1.4303002,1310,1.0,0.7475,0.0,-0.002379205958963447,-0.047574028823353084,-0.1776375564620133,-10.1,52400,nan,nan,5240,1.0,0.5356249999999999,0.0,-0.005204481937881624,-0.07839189822393193,-0.21987249395545932,-18.575,209600
131,0.20388748,0.0818266,-1.3904624,-1.3904624,1320,1.0,0.7175,0.0,-0.0025871963147316916,-0.052028931916189826,-0.17439943060290705,-11.3,52800,nan,nan,5280,1.0,0.5399999999999999,0.0,-0.004092380312619119,-0.07749800375620218,-0.19161227736229364,-18.4,211200
132,0.20390438,0.08167007,-1.3719481,-1.3719481,1330,1.0,0.73,0.0,-0.006339356822283883,-0.04855142894991005,-0.17320510126605104,-10.8,53200,nan,nan,5320,1.0,0.5987500000000001,0.0,-0.0038540822249478095,-0.0721701534237273,-0.21099355908902734,-16.05,212800
133,0.20391028,0.08156529,-1.3060074,-1.3060074,1340,1.0,0.7475,0.0,-0.0016163213112110118,-0.046011073236180186,-0.18242181105048172,-10.1,53600,nan,nan,5360,1.0,0.60875,0.0,-0.004199701897694944,-0.06765010633321725,-0.19123726634329305,-15.65,214400
134,0.20390785,0.08149143,-1.2352258,-1.2352258,1350,1.0,0.7575,0.0,-0.0013101943670136447,-0.04558189316087761,-0.17629601180558707,-9.7,54000,nan,nan,5400,1.0,0.58125,0.0,-0.0044394561220691,-0.07687256411365709,-0.21511541854488705,-16.75,216000
135,0.20387398,0.08143963,-1.408177,-1.408177,1360,1.0,0.7425,0.0,-0.0048847108609838125,-0.04789848685376347,-0.1732051019710352,-10.3,54400,nan,nan,5440,1.0,0.5750000000000001,0.0,-0.005180841132122925,-0.07672136013290229,-0.19785501876746975,-17.0,217600
136,0.20388317,0.08136682,-1.4832574,-1.4832574,1370,1.0,0.705,0.0,-0.0027062994166160547,-0.05420124246507207,-0.17591930573286743,-11.8,54800,nan,nan,5480,1.0,0.526875,0.0,-0.0045189670307555704,-0.07983223660951597,-0.18609939958141722,-18.925,219200
137,0.20388256,0.08125721,-1.1314669,-1.1314669,1380,1.0,0.785,0.0,-0.0018453372801083819,-0.04229539718665773,-0.17385314133257432,-8.6,55200,nan,nan,5520,1.0,0.525625,0.0,-0.00445231192716551,-0.0784483226614493,-0.18162994764256948,-18.975,220800
138,0.20388795,0.08109884,-1.3622874,-1.3622874,1390,1.0,0.7,0.0,-0.004676376232586301,-0.05441213917245889,-0.17861016147586403,-12.0,55600,nan,nan,5560,1.0,0.5762500000000002,0.0,-0.0029964483703952016,-0.0720768917240776,-0.18245269504392633,-16.95,222400
139,0.20389555,0.08095915,-1.308298,-1.308298,1400,1.0,0.735,0.0,-0.0019568107597083884,-0.04851130536962191,-0.1746002370000457,-10.6,56000,nan,nan,5600,1.0,0.5675,0.0,-0.0037241835323174287,-0.08652342868375765,-0.2443426690015837,-17.3,224000
140,0.20392478,0.08099591,-1.2877359,-1.2877359,1410,1.0,0.715,0.0,-0.0020580723904073525,-0.05114392432424933,-0.1732051051077413,-11.4,56400,nan,nan,5640,1.0,0.566875,0.0,-0.004117072733116888,-0.08103372274199079,-0.24825648971271402,-17.325,225600
141,0.20391105,0.08087227,-1.1511717,-1.1511717,1420,1.0,0.765,0.0,-0.001076455879602217,-0.04143944577915684,-0.17320510358606322,-9.4,56800,nan,nan,5680,1.0,0.596875,0.0,-0.0047645358799162495,-0.07990468469474339,-0.23905358689165554,-16.125,227200
142,0.20390205,0.08080428,-1.2437894,-1.2437894,1430,1.0,0.745,0.0,-0.0029613850839508723,-0.04507361662431216,-0.17473973127312817,-10.2,57200,nan,nan,5720,1.0,0.545,0.0,-0.0035825695448333437,-0.07661088564652552,-0.21340772921662796,-18.2,228800
143,0.20390373,0.0807152,-1.3064046,-1.3064046,1440,1.0,0.74,0.0,-0.0013921485310032526,-0.04696394266832326,-0.1737404595485705,-10.4,57600,nan,nan,5760,1.0,0.5631250000000001,0.0,-0.004896003178493051,-0.07369497123551284,-0.18402958328145463,-17.475,230400
144,0.20390281,0.08058814,-1.1935388,-1.1935388,1450,1.0,0.7425,0.0,-0.002296549353473242,-0.047427104039999,-0.17320510510759551,-10.3,58000,nan,nan,5800,1.0,0.62625,0.0,-0.005328954680770438,-0.06647446133246186,-0.18184032164529737,-14.95,232000
145,0.20389807,0.08050731,-1.3345935,-1.3345935,1460,1.0,0.73,0.0,-0.003696960979573822,-0.05101301670904949,-0.17503600354045767,-10.8,58400,nan,nan,5840,1.0,0.5700000000000001,0.0,-0.0044653420144224985,-0.07786592035787301,-0.23126575154685375,-17.2,233600
146,0.20388149,0.08057115,-0.99153537,-0.99153537,1470,1.0,0.78,0.0,-0.0018792382737535377,-0.04287033016947732,-0.1776102242485399,-8.8,58800,nan,nan,5880,1.0,0.56875,0.0,-0.00488934050295982,-0.08232051826254416,-0.24772165206174793,-17.25,235200
147,0.20388363,0.080517724,-0.9226197,-0.9226197,1480,1.0,0.775,0.0,-0.001320819016641487,-0.04074934763315732,-0.17333396262825054,-9.0,59200,nan,nan,5920,1.0,0.5125,0.0,-0.004837897223950992,-0.08512124838036775,-0.2521754411006951,-19.5,236800
148,0.20389256,0.080377415,-1.1523564,-1.1523564,1490,1.0,0.755,0.0,-0.00038556723678302983,-0.04503685985610167,-0.1732051026637531,-9.8,59600,nan,nan,5960,1.0,0.58125,0.0,-0.0046789134802562166,-0.06991044399354272,-0.17808239457245212,-16.75,238400
149,0.20391048,0.08028135,-1.073156,-1.073156,1500,1.0,0.775,0.0,-0.0014959697270822611,-0.04246519123939268,-0.17665692623561302,-9.0,60000,nan,nan,6000,1.0,0.543125,0.0,-0.002329003855148836,-0.07152081589953785,-0.18507368044039718,-18.275,240000
150,0.20387606,0.080200166,-1.3047872,-1.3047872,1510,1.0,0.755,0.0,-0.002261311773211817,-0.04462355425948226,-0.17422167464456428,-9.8,60400,nan,nan,6040,1.0,0.545,0.0,-0.005715143812450037,-0.07640625175361394,-0.221701193782952,-18.2,241600
151,0.20386934,0.08005915,-0.9755464,-0.9755464,1520,1.0,0.775,0.0,-0.0006740866935546633,-0.04237624701367094,-0.17320510272308615,-9.0,60800,nan,nan,6080,1.0,0.5956250000000001,0.0,-0.0033959287267871876,-0.06798322641814733,-0.18046989578004452,-16.175,243200
152,0.20386493,0.0798851,-0.95708853,-0.95708853,1530,1.0,0.78,0.0,-0.0009196115544265459,-0.04233282425910354,-0.1732051027085177,-8.8,61200,nan,nan,6120,1.0,0.6212500000000001,0.0,-0.003536794558039459,-0.0671085169712104,-0.18489829233146943,-15.15,244800
153,0.20386843,0.079759575,-1.1638079,-1.1638079,1540,1.0,0.735,0.0,-0.002579293619196996,-0.048218945095753224,-0.17844436802969782,-10.6,61600,nan,nan,6160,1.0,0.589375,0.0,-0.003982044269899673,-0.07110513846964382,-0.17910786924719213,-16.425,246400
154,0.20385817,0.079656705,-1.1694651,-1.1694651,1550,1.0,0.7625,0.0,-0.0033774773605212637,-0.04526141419418631,-0.17320510408421547,-9.5,62000,nan,nan,6200,1.0,0.5862499999999999,0.0,-0.0035859837397447815,-0.0711248229973148,-0.1784765853351406,-16.55,248000
155,0.20384865,0.07954855,-1.2027014,-1.2027014,1560,1.0,0.7375,0.0,-0.0031031906209003273,-0.049809948478909204,-0.17659218474348992,-10.5,62400,nan,nan,6240,1.0,0.6131249999999999,0.0,-0.004991222896902079,-0.07967523972498455,-0.2592353936087569,-15.475,249600
156,0.20382924,0.07943734,-0.9713935,-0.9713935,1570,1.0,0.7625,0.0,-0.0013308191556655174,-0.04517205512950451,-0.1761306393661105,-9.5,62800,nan,nan,6280,1.0,0.57625,0.0,-0.004125035157033177,-0.07578757519899992,-0.19140751093440042,-16.95,251200
157,0.20383665,0.079391144,-1.2107649,-1.2107649,1580,1.0,0.74,0.0,-0.004360333318237942,-0.047450469252768024,-0.1757745371499743,-10.4,63200,nan,nan,6320,1.0,0.5431250000000001,0.0,-0.00412103298455575,-0.07412168661325927,-0.1788088463701652,-18.275,252800
158,0.2038186,0.0793865,-1.3109589,-1.3109589,1590,1.0,0.7475,0.0,-0.0006469879355667897,-0.04782485990157254,-0.17476031675804138,-10.1,63600,nan,nan,6360,1.0,0.539375,0.0,-0.0051788912466022435,-0.08761255493528508,-0.2349014952437693,-18.425,254400
159,0.20382085,0.07926772,-1.0775068,-1.0775068,1600,1.0,0.785,0.0,-0.0001125921149239002,-0.03981196947882936,-0.17392841027512335,-8.6,64000,nan,nan,6400,1.0,0.589375,0.0,-0.0045558196836530855,-0.07366561918855695,-0.1976070040302159,-16.425,256000
160,0.20382698,0.07921448,-1.3645315,-1.3645315,1610,1.0,0.74,0.0,-0.0013955622551010663,-0.047911237798994775,-0.17607284515577684,-10.4,64400,nan,nan,6440,1.0,0.591875,0.0,-0.0041081620430963904,-0.07299063145038259,-0.21589155518820458,-16.325,257600
161,0.20382209,0.07911962,-1.0439718,-1.0439718,1620,1.0,0.77,0.0,-0.003994901933763126,-0.04494568635053252,-0.1732080013499792,-9.2,64800,nan,nan,6480,1.0,0.583125,0.0,-0.004454762026903332,-0.07686216199276931,-0.22196059566318221,-16.675,259200
162,0.2038318,0.07901237,-1.0021789,-1.0021789,1630,1.0,0.7775,0.0,-0.003955314076811893,-0.04055662327291766,-0.17418862665028373,-8.9,65200,nan,nan,6520,1.0,0.6462499999999999,0.0,-0.0034561788089116233,-0.06332221232666764,-0.18507731650944986,-14.15,260800
163,0.20382184,0.07893615,-1.207863,-1.207863,1640,1.0,0.76,0.0,-0.0027911243394907353,-0.04550678618029796,-0.17632335561804138,-9.6,65600,nan,nan,6560,1.0,0.5543750000000001,0.0,-0.0038320857378520375,-0.07697664686543479,-0.2160476587512575,-17.825,262400
164,0.20384231,0.07879592,-1.1966978,-1.1966978,1650,1.0,0.765,0.0,-0.002103409173587851,-0.04273118806440358,-0.18976592972809653,-9.4,66000,nan,nan,6600,1.0,0.596875,0.0,-0.004981967369600419,-0.06798971338561866,-0.17784668282956373,-16.125,264000
165,0.20384863,0.0786657,-1.1174726,-1.1174726,1660,1.0,0.74,0.0,-0.002037575753573729,-0.047477050300227336,-0.1788481051206176,-10.4,66400,nan,nan,6640,1.0,0.6000000000000001,0.0,-0.0034210983765659677,-0.07470711606130144,-0.2231384281532493,-16.0,265600
166,0.20384201,0.07865994,-1.5297359,-1.5297359,1670,1.0,0.685,0.0,-0.003026895395096416,-0.05510195858447191,-0.17856231638073156,-12.6,66800,nan,nan,6680,1.0,0.510625,0.0,-0.0057435461928837615,-0.08623686053984264,-0.21927618499205243,-19.575,267200
167,0.20386212,0.07867836,-1.0951952,-1.0951952,1680,1.0,0.7475,0.0,-0.002282406704346148,-0.04800864373519616,-0.17678384962286078,-10.1,67200,nan,nan,6720,1.0,0.5637500000000001,0.0,-0.003616086963772734,-0.07378387827030788,-0.186875056661635,-17.45,268800
168,0.20385534,0.07869745,-1.2048357,-1.2048357,1690,1.0,0.74,0.0,-0.005237876110593147,-0.04831917909622549,-0.17368366509811306,-10.4,67600,nan,nan,6760,1.0,0.5737499999999999,0.0,-0.004362123849080134,-0.08587978096006059,-0.26368151291072917,-17.05,270400
169,0.20383707,0.07866375,-1.2782823,-1.2782823,1700,1.0,0.74,0.0,-0.0013119709208078438,-0.049689177908294725,-0.18081085992881837,-10.4,68000,nan,nan,6800,1.0,0.6024999999999999,0.0,-0.005425212762908304,-0.06657646565253286,-0.18120293742314614,-15.9,272000
170,0.20385581,0.07862217,-1.2330227,-1.2330227,1710,1.0,0.75,0.0,-0.0030146745356368185,-0.04448545197083081,-0.17406639177873914,-10.0,68400,nan,nan,6840,1.0,0.541875,0.0,-0.003560212476884754,-0.07907674867717923,-0.21842705410348864,-18.325,273600
171,0.20385672,0.07855945,-1.1945931,-1.1945931,1720,1.0,0.7575,0.0,-0.0026036524415023986,-0.04656510840653588,-0.17320510387659446,-9.7,68800,nan,nan,6880,1.0,0.604375,0.0,-0.004533467493835463,-0.07562933027014451,-0.22387778536061903,-15.825,275200
172,0.20382811,0.078536704,-1.113841,-1.113841,1730,1.0,0.755,0.0,-0.004268769029963124,-0.04845890584589707,-0.17338774354772424,-9.8,69200,nan,nan,6920,1.0,0.60375,0.0,-0.00501199586375605,-0.07529190572963668,-0.23237786818396797,-15.85,276800
173,0.20382866,0.078422554,-1.3990655,-1.3990655,1740,1.0,0.715,0.0,-0.005588234602242383,-0.053249922084208465,-0.17538267370705943,-11.4,69600,nan,nan,6960,1.0,0.6043749999999999,0.0,-0.004594172181918231,-0.06308906667485578,-0.17919920321554433,-15.825,278400
174,0.20384398,0.07826546,-1.1392215,-1.1392215,1750,1.0,0.7675,0.0,-0.002612990460792919,-0.04804116772002479,-0.17573788534961562,-9.3,70000,nan,nan,7000,1.0,0.6406250000000001,0.0,-0.00393115730030891,-0.0631869053604623,-0.17871711912097818,-14.375,280000
175,0.20384021,0.078230746,-1.4275448,-1.4275448,1760,1.0,0.72,0.0,-0.0020645940153692735,-0.048661904278611647,-0.1770222067905014,-11.2,70400,nan,nan,7040,1.0,0.5756249999999999,0.0,-0.00544752909808331,-0.07155710104960847,-0.19739054928277547,-16.975,281600
176,0.20382485,0.078132875,-1.1046364,-1.1046364,1770,1.0,0.78,0.0,-0.0012346158830351165,-0.04017193766950521,-0.17527324343578754,-8.8,70800,nan,nan,7080,1.0,0.58,0.0,-0.00417421591159384,-0.07223654208987677,-0.18832418559312641,-16.8,283200
177,0.2038493,0.07822874,-1.2583221,-1.2583221,1780,1.0,0.755,0.0,-0.0016981685844595345,-0.04716954788674671,-0.17587462982885332,-9.8,71200,nan,nan,7120,1.0,0.540625,0.0,-0.004587149804490058,-0.07805552428833243,-0.22062606199289428,-18.375,284800
178,0.20385927,0.07814299,-0.98743856,-0.98743856,1790,1.0,0.7875,0.0,-0.002809591379070853,-0.04088657591849037,-0.1743105546416506,-8.5,71600,nan,nan,7160,1.0,0.598125,0.0,-0.004792880626459996,-0.06763314435290188,-0.1903657218330111,-16.075,286400
179,0.20384039,0.0780659,-1.2674811,-1.2674811,1800,1.0,0.735,0.0,-0.0019643483266324735,-0.05000713563822533,-0.18156202327632395,-10.6,72000,nan,nan,7200,1.0,0.5625,0.0,-0.00543250054026244,-0.0748259460013447,-0.20103552476805508,-17.5,288000
180,0.20382798,0.07794407,-1.3278039,-1.3278039,1810,1.0,0.735,0.0,-0.0007939840605962962,-0.049880581905257994,-0.1739250510297319,-10.6,72400,nan,nan,7240,1.0,0.6187500000000001,0.0,-0.0058784358763826405,-0.0745563534127203,-0.219466648339896,-15.25,289600
181,0.20382683,0.07792862,-1.0110191,-1.0110191,1820,1.0,0.7775,0.0,-0.003639906396503785,-0.04405348635579438,-0.17948867662421344,-8.9,72800,nan,nan,7280,1.0,0.5868749999999999,0.0,-0.005279401111424913,-0.07214318248028338,-0.1864562896005982,-16.525,291200
182,0.20382212,0.07780901,-1.2214978,-1.2214978,1830,1.0,0.7675,0.0,-0.0009415150913460557,-0.0440229086259816,-0.1787627726332475,-9.3,73200,nan,nan,7320,1.0,0.603125,0.0,-0.0043303778001186335,-0.07107505115514504,-0.19482891196335608,-15.875,292800
183,0.20383365,0.07769949,-1.2754626,-1.2754626,1840,1.0,0.7575,0.0,-0.0033439193176459337,-0.04894891031740148,-0.17342618315158864,-9.7,73600,nan,nan,7360,1.0,0.61625,0.0,-0.004647724018630803,-0.0672784584081311,-0.20813347727802772,-15.35,294400
184,0.20383383,0.07760684,-1.2254186,-1.2254186,1850,1.0,0.74,0.0,-0.0008779309582308687,-0.04943896947408419,-0.17372708162882425,-10.4,74000,nan,nan,7400,1.0,0.5824999999999999,0.0,-0.004492531572864132,-0.07004288685759943,-0.18201194753477012,-16.7,296000
185,0.20384297,0.07746975,-1.0392419,-1.0392419,1860,1.0,0.785,0.0,-0.002199538816497284,-0.04118204976139494,-0.17347334573356651,-8.6,74400,nan,nan,7440,1.0,0.6068749999999999,0.0,-0.004986564132731422,-0.06689664832500218,-0.17657475720183005,-15.725,297600
186,0.20383677,0.077371664,-1.172954,-1.172954,1870,1.0,0.7575,0.0,-0.007583903052749415,-0.049697406449635884,-0.1738179318926413,-9.7,74800,nan,nan,7480,1.0,0.579375,0.0,-0.006196767059448965,-0.07310765859670557,-0.1848992081877016,-16.825,299200
187,0.20382315,0.07728307,-1.1458838,-1.1458838,1880,1.0,0.7425,0.0,-0.0010798178521322934,-0.0484314933342064,-0.17672997033992208,-10.3,75200,nan,nan,7520,1.0,0.576875,0.0,-0.006471412189368702,-0.0733199856969426,-0.21100432783803108,-16.925,300800
188,0.20383413,0.07725621,-1.0054889,-1.0054889,1890,1.0,0.7825,0.0,-0.004213713541044509,-0.04398272002877299,-0.1745529461713001,-8.7,75600,nan,nan,7560,1.0,0.57375,0.0,-0.004741026838749579,-0.07104673059106834,-0.18728978292121126,-17.05,302400
189,0.20384102,0.077124484,-1.1087458,-1.1087458,1900,1.0,0.76,0.0,-0.0042435765497831355,-0.0466683162356406,-0.17587498094598697,-9.6,76000,nan,nan,7600,1.0,0.6399999999999999,0.0,-0.0039034168829660855,-0.06163869962368076,-0.17485036493555847,-14.4,304000
190,0.20382954,0.07717611,-1.2477784,-1.2477784,1910,1.0,0.7225,0.0,-0.00461169903603445,-0.0522576543917631,-0.17423628089598078,-11.1,76400,nan,nan,7640,1.0,0.5612499999999999,0.0,-0.006458145421949356,-0.07426175398905666,-0.1797493318521956,-17.55,305600
