epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
96,0.20499448,0.07867714,-1.2178774,-1.2178774,970,1.0,0.7575,0.0,-0.0037696961308508717,-0.052970837203852546,-0.17436368361125504,-9.7,38800,nan,nan,3880,1.0,0.594375,0.0,-0.004086295379911972,-0.07828630206908403,-0.22107611709919758,-16.225,155200
97,0.20499189,0.07840936,-1.1912544,-1.1912544,980,1.0,0.77,0.0,-0.006013306185954727,-0.04997398144873802,-0.173205104339482,-9.2,39200,nan,nan,3920,1.0,0.586875,0.0,-0.004038752202783459,-0.07016324237676483,-0.1778313081377002,-16.525,156800
98,0.20496634,0.078403205,-1.1020683,-1.1020683,990,1.0,0.765,0.0,-0.006290654165002679,-0.05251321750978123,-0.17720235584945784,-9.4,39600,nan,nan,3960,1.0,0.5475,0.0,-0.0034365239214435095,-0.0740016555653514,-0.17965602306361786,-18.1,158400
99,0.20495789,0.07844813,-1.3026903,-1.3026903,1000,1.0,0.745,0.0,-0.009805642461267089,-0.057241172848275006,-0.17320510504314376,-10.2,40000,nan,nan,4000,1.0,0.526875,0.0,-0.00419105603851457,-0.08521634333847845,-0.23468051995784606,-18.925,160000
100,0.2049542,0.07853901,-1.3007538,-1.3007538,1010,1.0,0.7425,0.0,-0.004490752587950774,-0.0536535181140355,-0.1732051027526141,-10.3,40400,nan,nan,4040,1.0,0.4968749999999999,0.0,-0.004057144011762467,-0.09496661853873567,-0.2833171376864609,-20.125,161600
101,0.20494305,0.078407764,-1.0432711,-1.0432711,1020,1.0,0.785,0.0,-0.0019967825651512625,-0.042367394596890186,-0.17711267829478328,-8.6,40800,nan,nan,4080,1.0,0.5506249999999999,0.0,-0.005143601156233427,-0.07273943637628175,-0.18120601395047756,-17.975,163200
102,0.20496437,0.07819673,-1.2550359,-1.2550359,1030,1.0,0.74,0.0,-0.002420323152001819,-0.05129828909314305,-0.17326241861808084,-10.4,41200,nan,nan,4120,1.0,0.613125,0.0,-0.004534353109651876,-0.06650303955804907,-0.18053917764304928,-15.475,164800
103,0.20494555,0.07817694,-1.1819173,-1.1819173,1040,1.0,0.735,0.0,-0.004244079584066155,-0.052800481385626805,-0.17367488946457507,-10.6,41600,nan,nan,4160,1.0,0.5175,0.0,-0.0036012816022572094,-0.07720988918790497,-0.18284541827987444,-19.3,166400
104,0.20495887,0.07819724,-1.3151397,-1.3151397,1050,1.0,0.755,0.0,-0.003014847899029034,-0.04969997012041185,-0.181006953868246,-9.8,42000,nan,nan,4200,1.0,0.476875,0.0,-0.0050729260196843975,-0.08472293541241058,-0.21074158035862892,-20.925,168000
105,0.20492037,0.07815669,-1.2712739,-1.2712739,1060,1.0,0.7325,0.0,-0.0039402028630594445,-0.05442077000425462,-0.17320510528706043,-10.7,42400,nan,nan,4240,1.0,0.541875,0.0,-0.00413598056786551,-0.0719644313119168,-0.183885391971778,-18.325,169600
106,0.20493294,0.07799011,-1.0747589,-1.0747589,1070,1.0,0.765,0.0,-0.007022128192579764,-0.050649241755711366,-0.18817007283448467,-9.4,42800,nan,nan,4280,1.0,0.573125,0.0,-0.005063269421679428,-0.06852001815807768,-0.17873204654931202,-17.075,171200
107,0.20492812,0.07792873,-2.8659904,-2.8659904,1080,1.0,0.6825,0.0,-0.0041712729723843685,-0.0611612456240804,-0.180727765273395,-12.7,43200,nan,nan,4320,1.0,0.58125,0.0,-0.004235311617463793,-0.07337054542226759,-0.20196492713327469,-16.75,172800
108,0.20491987,0.07789264,-1.2632676,-1.2632676,1090,1.0,0.74,0.0,-0.0018152901306029907,-0.055086401070337805,-0.18219004901348582,-10.4,43600,nan,nan,4360,1.0,0.5112500000000001,0.0,-0.0040033317528216554,-0.0840576520362207,-0.2212604446084679,-19.55,174400
109,0.20490342,0.07774882,-1.0018553,-1.0018553,1100,1.0,0.7825,0.0,-0.0035459683574225955,-0.05156828566460885,-0.17655983448253143,-8.7,44000,nan,nan,4400,1.0,0.6212500000000001,0.0,-0.003604628354954481,-0.06757684258987244,-0.17753365198692211,-15.15,176000
110,0.20491853,0.07758599,-1.2032009,-1.2032009,1110,1.0,0.74,0.0,-0.004372930225665781,-0.05505464319555884,-0.17320510410797893,-10.4,44400,nan,nan,4440,1.0,0.55625,0.0,-0.003834709131970404,-0.07371916264378986,-0.1809366984897905,-17.75,177600
111,0.20494033,0.07763816,-1.1811547,-1.1811547,1120,1.0,0.7675,0.0,-0.008516411376701723,-0.05478736948398168,-0.18121002400621838,-9.3,44800,nan,nan,4480,1.0,0.55375,0.0,-0.0040836005714673124,-0.09296576741588733,-0.2667095850479901,-17.85,179200
112,0.2049432,0.07754623,-1.2787771,-1.2787771,1130,1.0,0.745,0.0,-0.005418349082484634,-0.05427216460159258,-0.17384572197989878,-10.2,45200,nan,nan,4520,1.0,0.5618749999999999,0.0,-0.004483163532155925,-0.07429354670963463,-0.1796473769649896,-17.525,180800
113,0.20495458,0.07744486,-1.7415237,-1.7415237,1140,1.0,0.7075,0.0,-0.0012981347062200523,-0.059120440838633145,-0.18071786307299562,-11.7,45600,nan,nan,4560,1.0,0.586875,0.0,-0.0037428722144034047,-0.07745718528282886,-0.23381241992158186,-16.525,182400
114,0.2049579,0.07737693,-1.1118897,-1.1118897,1150,1.0,0.77,0.0,-0.00820603351782212,-0.05317110946477465,-0.1776391485953705,-9.2,46000,nan,nan,4600,1.0,0.5756249999999998,0.0,-0.0036445563218000477,-0.07407547975736396,-0.1993488481076095,-16.975,184000
115,0.20496517,0.07751501,-2.9309256,-2.9309256,1160,1.0,0.675,0.0,-0.002204344528859748,-0.06694932154511368,-0.19272739470143319,-13.0,46400,nan,nan,4640,1.0,0.48500000000000004,0.0,-0.005706985433516184,-0.10187049074853124,-0.2782885788954584,-20.6,185600
116,0.20495626,0.07732227,-1.1926377,-1.1926377,1170,1.0,0.765,0.0,-0.005414397851451219,-0.05435951537618486,-0.17882078778510133,-9.4,46800,nan,nan,4680,1.0,0.6075000000000002,0.0,-0.0047998212125952965,-0.07097710110695996,-0.18560434766806067,-15.7,187200
117,0.20500839,0.07743923,-1.4238185,-1.4238185,1180,1.0,0.7425,0.0,-0.004413002877042719,-0.056028089406349436,-0.17749928191393605,-10.3,47200,nan,nan,4720,1.0,0.5093750000000001,0.0,-0.0041341584188482544,-0.08839958632467375,-0.24890524226209382,-19.625,188800
118,0.20505165,0.077480264,-1.1547395,-1.1547395,1190,1.0,0.755,0.0,-0.004326208952909033,-0.055147793725943084,-0.17874018357984306,-9.8,47600,nan,nan,4760,1.0,0.568125,0.0,-0.004303543481081866,-0.08569382823597645,-0.2522736803472725,-17.275,190400
119,0.20506781,0.077440165,-1.236829,-1.236829,1200,1.0,0.7575,0.0,-0.004616424487366135,-0.05237151458150837,-0.18190691260064282,-9.7,48000,nan,nan,4800,1.0,0.554375,0.0,-0.005479680416249794,-0.08097672382823698,-0.21350041688982943,-17.825,192000
120,0.2050482,0.07739017,-1.3399042,-1.3399042,1210,1.0,0.73,0.0,-0.005072862722561198,-0.05909233488014496,-0.1766540615060342,-10.8,48400,nan,nan,4840,1.0,0.5618749999999999,0.0,-0.004652348237483901,-0.07064615305762553,-0.18309233141253317,-17.525,193600
121,0.20504637,0.07731606,-1.1437805,-1.1437805,1220,1.0,0.77,0.0,-0.005938920641479174,-0.05309228719982663,-0.17454020262504702,-9.2,48800,nan,nan,4880,1.0,0.5812499999999999,0.0,-0.003950921407822406,-0.07820558959734211,-0.23733519956726495,-16.75,195200
122,0.20506254,0.07728143,-0.9512751,-0.9512751,1230,1.0,0.78,0.0,-0.006282873390917898,-0.056948046333241235,-0.17320510365481875,-8.8,49200,nan,nan,4920,1.0,0.576875,0.0,-0.004419893138754537,-0.08634995547589072,-0.2556369352590648,-16.925,196800
123,0.2050598,0.077137664,-0.990488,-0.990488,1240,1.0,0.77,0.0,-0.0015338896413007788,-0.052932789954370306,-0.1760664676340406,-9.2,49600,nan,nan,4960,1.0,0.560625,0.0,-0.0044868744473703336,-0.07497214863201994,-0.18262511664539624,-17.575,198400
124,0.20504513,0.077004306,-1.1288868,-1.1288868,1250,1.0,0.7575,0.0,-0.007226035957251227,-0.06274064133014239,-0.17402387167401615,-9.7,50000,nan,nan,5000,1.0,0.6124999999999999,0.0,-0.003631722814497544,-0.07274047575134118,-0.2200555746241663,-15.5,200000
125,0.20505653,0.0769264,-0.9928703,-0.9928703,1260,1.0,0.78,0.0,-0.00532012071472702,-0.05811259058631894,-0.1820588636199071,-8.8,50400,nan,nan,5040,1.0,0.5606249999999999,0.0,-0.00539338101557901,-0.08038645963175456,-0.23542168155422752,-17.575,201600
126,0.20507054,0.07677413,-2.7399633,-2.7399633,1270,1.0,0.705,0.0,-0.0038005518331053283,-0.060051370176140144,-0.17320510278198453,-11.8,50800,nan,nan,5080,1.0,0.586875,0.0,-0.004647221483523591,-0.07026491907027128,-0.18307919839539,-16.525,203200
127,0.20506646,0.07670501,-1.1971335,-1.1971335,1280,1.0,0.745,0.0,-0.0050087842168417334,-0.057295241501300574,-0.17742044557388442,-10.2,51200,nan,nan,5120,1.0,0.5543750000000001,0.0,-0.00518952024785952,-0.08105047400744081,-0.22116073259858507,-17.825,204800
128,0.20505802,0.07653944,-1.1662273,-1.1662273,1290,1.0,0.7525,0.0,-0.005580240810357003,-0.05398597180112288,-0.17401095811946693,-9.9,51600,nan,nan,5160,1.0,0.621875,0.0,-0.004726109502161816,-0.0720162954909848,-0.21239581781527295,-15.125,206400
129,0.20504713,0.076577455,-0.94779646,-0.94779646,1300,1.0,0.795,0.0,-0.002957102500715017,-0.05080013349286046,-0.17320510283773835,-8.2,52000,nan,nan,5200,1.0,0.5725,0.0,-0.004882192117124259,-0.08617275102069559,-0.2913172184273103,-17.1,208000
130,0.20502576,0.07650182,-1.137429,-1.137429,1310,1.0,0.7725,0.0,-0.004747909171286378,-0.05522308708873057,-0.1824918759388873,-9.1,52400,nan,nan,5240,1.0,0.6175,0.0,-0.004604563343918069,-0.0724907082239955,-0.21076882572992303,-15.3,209600
131,0.20505764,0.0766074,-1.2191172,-1.2191172,1320,1.0,0.7525,0.0,-0.0060768920777193,-0.05588328633626566,-0.17642506597452406,-9.9,52800,nan,nan,5280,1.0,0.5862499999999999,0.0,-0.005232689082461932,-0.0843365805881514,-0.2523163292902904,-16.55,211200
132,0.20506315,0.076695055,-1.0477043,-1.0477043,1330,1.0,0.7675,0.0,-0.006374168993668637,-0.05769626295343332,-0.19169424409614666,-9.3,53200,nan,nan,5320,1.0,0.524375,0.0,-0.0039039307554688866,-0.09331166950195448,-0.260793917868731,-19.025,212800
133,0.20508468,0.07661397,-1.0791811,-1.0791811,1340,1.0,0.7725,0.0,-0.007126178901090975,-0.05078274610645554,-0.18358991707909558,-9.1,53600,nan,nan,5360,1.0,0.5875,0.0,-0.00467131373325093,-0.07097295018162984,-0.17945409604535245,-16.5,214400
134,0.20508617,0.07656825,-1.200985,-1.200985,1350,1.0,0.77,0.0,-0.005294768016074247,-0.05443988488248442,-0.18312404992037387,-9.2,54000,nan,nan,5400,1.0,0.519375,0.0,-0.0059287027914776596,-0.08769388183319408,-0.2658205626144356,-19.225,216000
135,0.20508066,0.07652784,-1.0104985,-1.0104985,1360,1.0,0.7825,0.0,-0.009039358535412595,-0.048822886244533424,-0.17388345278051984,-8.7,54400,nan,nan,5440,1.0,0.5387500000000001,0.0,-0.006198717298838001,-0.07894017496453108,-0.19985576581113745,-18.45,217600
136,0.2050828,0.07648988,-1.0075269,-1.0075269,1370,1.0,0.7775,0.0,-0.0074177109247171615,-0.0519932202323963,-0.18157822762721582,-8.9,54800,nan,nan,5480,1.0,0.5543750000000001,0.0,-0.004870454007252864,-0.07849950266443481,-0.2110046442939914,-17.825,219200
137,0.205101,0.07640271,-1.0646449,-1.0646449,1380,1.0,0.765,0.0,-0.0021649157418439794,-0.0531766388518923,-0.17514279909418995,-9.4,55200,nan,nan,5520,1.0,0.57375,0.0,-0.0047252586345923634,-0.07566030900777279,-0.1914604953764294,-17.05,220800
138,0.20506969,0.07636848,-1.1937844,-1.1937844,1390,1.0,0.75,0.0,-0.01161828636309729,-0.0634381275827578,-0.18080470267823673,-10.0,55600,nan,nan,5560,1.0,0.570625,0.0,-0.005331376541504554,-0.0785986172490699,-0.19834773999895292,-17.175,222400
139,0.20505962,0.076379545,-0.94176084,-0.94176084,1400,1.0,0.7925,0.0,-0.008681823977512375,-0.05350967904950341,-0.1742529317148248,-8.3,56000,nan,nan,5600,1.0,0.5825000000000001,0.0,-0.0037968986449330596,-0.08231864854849931,-0.24564398021217917,-16.7,224000
140,0.20504494,0.07622102,-1.0929871,-1.0929871,1410,1.0,0.7625,0.0,-0.007250165033947701,-0.05644994414560401,-0.18074448684530867,-9.5,56400,nan,nan,5640,1.0,0.605625,0.0,-0.004700002088312774,-0.06876695401839912,-0.18210234271583875,-15.775,225600
141,0.20504494,0.07620115,-0.9980745,-0.9980745,1420,1.0,0.775,0.0,-0.005092142566988479,-0.053271921520983624,-0.18371087530720331,-9.0,56800,nan,nan,5680,1.0,0.584375,0.0,-0.005408219128287905,-0.08034827260620983,-0.2284118669744748,-16.625,227200
142,0.20502688,0.07603674,-1.5104669,-1.5104669,1430,1.0,0.715,0.0,-0.006964526117475256,-0.0641795224947258,-0.17567791023529442,-11.4,57200,nan,nan,5720,1.0,0.6175,0.0,-0.004258876595450837,-0.06769874697563927,-0.1801959541051893,-15.3,228800
143,0.20503403,0.076032914,-0.7553,-0.7553,1440,1.0,0.7975,0.0,-0.013530128206905408,-0.051708792881552126,-0.17320510390925728,-8.1,57600,nan,nan,5760,1.0,0.5506249999999999,0.0,-0.005430039271839089,-0.07471388943248172,-0.18303551108196311,-17.975,230400
144,0.20505106,0.076045156,-0.9545809,-0.9545809,1450,1.0,0.7875,0.0,-0.005082521202341211,-0.049699195496662935,-0.17732244643239503,-8.5,58000,nan,nan,5800,1.0,0.5549999999999999,0.0,-0.004636191814027009,-0.08503571374018223,-0.2440264258874822,-17.8,232000
145,0.20501707,0.07600254,-1.0173668,-1.0173668,1460,1.0,0.75,0.0,-0.0026731497737416455,-0.05472717992586201,-0.1735927735467691,-10.0,58400,nan,nan,5840,1.0,0.5387500000000001,0.0,-0.004810385739384285,-0.07092351231958242,-0.17980746335144293,-18.45,233600
146,0.2050196,0.075851075,-0.9382747,-0.9382747,1470,1.0,0.785,0.0,-0.008276976710303766,-0.054254971012313594,-0.17746308982448228,-8.6,58800,nan,nan,5880,1.0,0.59625,0.0,-0.005385306561680241,-0.06865005028840405,-0.18482111919192026,-16.15,235200
147,0.20501159,0.0758724,-0.9598911,-0.9598911,1480,1.0,0.7775,0.0,-0.012354707822704947,-0.05942623744169702,-0.1798084062037648,-8.9,59200,nan,nan,5920,1.0,0.5343749999999999,0.0,-0.006490073732102119,-0.07845447729272467,-0.20087812557969964,-18.625,236800
148,0.20503035,0.07595286,-1.1754895,-1.1754895,1490,1.0,0.775,0.0,-0.007471040363976916,-0.053585040678505426,-0.1775818287277849,-9.0,59600,nan,nan,5960,1.0,0.51625,0.0,-0.004870053577149288,-0.08188522253847545,-0.2128111890426883,-19.35,238400
149,0.20502977,0.075885236,-1.0702094,-1.0702094,1500,1.0,0.7625,0.0,-0.0038066989782859287,-0.054935282868185775,-0.1778060270063323,-9.5,60000,nan,nan,6000,1.0,0.5718749999999999,0.0,-0.0040676539752732355,-0.08039682957160947,-0.22878491711773177,-17.125,240000
150,0.20506124,0.07604918,-1.1593784,-1.1593784,1510,1.0,0.755,0.0,-0.015180498169175693,-0.0595297649609706,-0.17906841773810914,-9.8,60400,nan,nan,6040,1.0,0.5287499999999999,0.0,-0.004693163861075594,-0.08655432292597308,-0.25426585713601474,-18.85,241600
151,0.20508987,0.075947545,-1.1496198,-1.1496198,1520,1.0,0.7625,0.0,-0.004425852562832168,-0.05307488230535849,-0.1740357417797297,-9.5,60800,nan,nan,6080,1.0,0.5856250000000001,0.0,-0.004996067538655176,-0.06888185871866453,-0.18733769149780882,-16.575,243200
152,0.20508745,0.07581029,-0.93872607,-0.93872607,1530,1.0,0.77,0.0,-0.00844299985549612,-0.05352242651566174,-0.17983661822070254,-9.2,61200,nan,nan,6120,1.0,0.5799999999999998,0.0,-0.003401004039040459,-0.07070545615396975,-0.18692160317530485,-16.8,244800
153,0.2051004,0.075671785,-1.2134349,-1.2134349,1540,1.0,0.7425,0.0,-0.011533883929977342,-0.06217532409955074,-0.17520538204592553,-10.3,61600,nan,nan,6160,1.0,0.6287499999999999,0.0,-0.005596226147076882,-0.0653134150043398,-0.17752656861681843,-14.85,246400
154,0.20510401,0.07554498,-1.1680955,-1.1680955,1550,1.0,0.7525,0.0,-0.010822942830833831,-0.05893915215941705,-0.17712629419007025,-9.9,62000,nan,nan,6200,1.0,0.5962500000000002,0.0,-0.005085185345259808,-0.07158718384957098,-0.18499293834808211,-16.15,248000
155,0.20510319,0.0754047,-0.9850121,-0.9850121,1560,1.0,0.785,0.0,-0.01067678210606477,-0.05376385956087077,-0.17789473317443194,-8.6,62400,nan,nan,6240,1.0,0.584375,0.0,-0.0037996170167927204,-0.07095673612854134,-0.1830823586414637,-16.625,249600
156,0.20510273,0.075292766,-1.0012238,-1.0012238,1570,1.0,0.78,0.0,-0.013342961004373509,-0.0595572166682139,-0.17346933787076999,-8.8,62800,nan,nan,6280,1.0,0.615,0.0,-0.00374766931409076,-0.07281620649105196,-0.2234292829875058,-15.4,251200
157,0.20511205,0.07526572,-0.7154279,-0.7154279,1580,1.0,0.8025,0.0,-0.014991404326440751,-0.0519388204730091,-0.17320510258671437,-7.9,63200,nan,nan,6320,1.0,0.5237499999999999,0.0,-0.0060952836322971955,-0.08630707306565054,-0.2543697468202156,-19.05,252800
158,0.20510176,0.07514777,-1.0313616,-1.0313616,1590,1.0,0.78,0.0,-0.008113923776820303,-0.05787228466453228,-0.17575647147824608,-8.8,63600,nan,nan,6360,1.0,0.6112500000000001,0.0,-0.004171721819322115,-0.06985675849052175,-0.1828142677994982,-15.55,254400
159,0.20510808,0.074991725,-1.1802249,-1.1802249,1600,1.0,0.7675,0.0,-0.014758421797062792,-0.056577889159256,-0.17712906051768257,-9.3,64000,nan,nan,6400,1.0,0.6437499999999999,0.0,-0.006570615868481758,-0.06617256986372953,-0.18120124406729896,-14.25,256000
160,0.20510449,0.07486735,-1.3800021,-1.3800021,1610,1.0,0.715,0.0,-0.008282038783790592,-0.06294173154338459,-0.17487112808013192,-11.4,64400,nan,nan,6440,1.0,0.61125,0.0,-0.0042854824088260236,-0.06745259327379946,-0.17940441602150645,-15.55,257600
161,0.20509304,0.07473503,-0.98373324,-0.98373324,1620,1.0,0.79,0.0,-0.006687897271716722,-0.05175899255513902,-0.17557872748422923,-8.4,64800,nan,nan,6480,1.0,0.58,0.0,-0.006151727552345139,-0.0711095131545123,-0.17638352669029486,-16.8,259200
162,0.20510367,0.07475063,-0.9707501,-0.9707501,1630,1.0,0.785,0.0,-0.0002772010881800429,-0.05552952999053078,-0.1785898757623437,-8.6,65200,nan,nan,6520,1.0,0.5424999999999999,0.0,-0.004673929387679665,-0.07957521301946874,-0.21303472764623535,-18.3,260800
163,0.20509487,0.07474985,-1.1895105,-1.1895105,1640,1.0,0.7475,0.0,-0.008254001821807098,-0.05810893613453997,-0.17320510436659828,-10.1,65600,nan,nan,6560,1.0,0.555,0.0,-0.007570114825688622,-0.08463327668830582,-0.23484427127324725,-17.8,262400
164,0.20509619,0.07463379,-1.1660724,-1.1660724,1650,1.0,0.76,0.0,-0.012644753107424144,-0.05870180094587911,-0.1741193819116745,-9.6,66000,nan,nan,6600,1.0,0.6268750000000001,0.0,-0.005667560432120874,-0.06820261556993187,-0.1920108908185167,-14.925,264000
165,0.20509748,0.07455811,-1.1736919,-1.1736919,1660,1.0,0.77,0.0,-0.011792418402714356,-0.0602722235683376,-0.1788355355040047,-9.2,66400,nan,nan,6640,1.0,0.564375,0.0,-0.0053461474347488176,-0.0782425778072863,-0.27441312221004693,-17.425,265600
166,0.2050845,0.07458572,-1.0196452,-1.0196452,1670,1.0,0.7625,0.0,-0.011838882369528497,-0.060369184359039124,-0.17548138973894692,-9.5,66800,nan,nan,6680,1.0,0.5325,0.0,-0.004958890694505156,-0.09150807888346743,-0.28303226515228685,-18.7,267200
167,0.2050654,0.07455093,-0.8925161,-0.8925161,1680,1.0,0.7975,0.0,-0.00879616865018605,-0.05654992401408274,-0.17538427319067154,-8.1,67200,nan,nan,6720,1.0,0.6025,0.0,-0.005409965518959646,-0.0689424899661328,-0.1768446302617374,-15.9,268800
168,0.20507145,0.07456532,-1.0808462,-1.0808462,1690,1.0,0.77,0.0,-0.013730460925297552,-0.0635735005378805,-0.17681342190646815,-9.2,67600,nan,nan,6760,1.0,0.5687500000000001,0.0,-0.004704298900012887,-0.0818905974568367,-0.2523633106901598,-17.25,270400
169,0.20506829,0.07447449,-1.1370556,-1.1370556,1700,1.0,0.75,0.0,-0.007668928005874814,-0.0591521445079716,-0.17538753276150473,-10.0,68000,nan,nan,6800,1.0,0.5756249999999999,0.0,-0.007648535078986553,-0.07408806409499365,-0.1941750626115826,-16.975,272000
170,0.20506307,0.07440844,-1.0586972,-1.0586972,1710,1.0,0.7825,0.0,-0.015632397799510363,-0.06108804597808733,-0.1738050879295697,-8.7,68400,nan,nan,6840,1.0,0.605,0.0,-0.004549733221763134,-0.06963668033121731,-0.17801454257895297,-15.8,273600
171,0.20507404,0.0743233,-1.0073915,-1.0073915,1720,1.0,0.785,0.0,-0.010581504126817444,-0.06264127216042632,-0.17320510270572903,-8.6,68800,nan,nan,6880,1.0,0.59875,0.0,-0.004889093927769311,-0.07865838512338544,-0.2349274641462081,-16.05,275200
172,0.20508571,0.074265756,-1.0785508,-1.0785508,1730,1.0,0.78,0.0,-0.014041356376002612,-0.061287001820280976,-0.1744664590132615,-8.8,69200,nan,nan,6920,1.0,0.6175,0.0,-0.004139976212000974,-0.06988626667988071,-0.1847913264589958,-15.3,276800
173,0.20508724,0.07423631,-1.2758766,-1.2758766,1740,1.0,0.7225,0.0,-0.015797446740577335,-0.06967793093998327,-0.17524396652571655,-11.1,69600,nan,nan,6960,1.0,0.5512500000000001,0.0,-0.006474223045772605,-0.07562852555897716,-0.21524165676454854,-17.95,278400
174,0.20508894,0.07413946,-1.1250434,-1.1250434,1750,1.0,0.76,0.0,-0.014541218536917542,-0.06169508738175228,-0.17907636159940488,-9.6,70000,nan,nan,7000,1.0,0.611875,0.0,-0.005670720204181138,-0.07464055284885165,-0.21991643615017248,-15.525,280000
175,0.2051045,0.07406697,-0.93874115,-0.93874115,1760,1.0,0.7925,0.0,-0.0011836439815587167,-0.04899434402816556,-0.17435673055619166,-8.3,70400,nan,nan,7040,1.0,0.62,0.0,-0.003945469924239971,-0.07528614559290696,-0.21787754705488221,-15.2,281600
176,0.20506737,0.07404125,-0.9528343,-0.9528343,1770,1.0,0.78,0.0,-0.01235308878981604,-0.05973957636158731,-0.1749889112014094,-8.8,70800,nan,nan,7080,1.0,0.58,0.0,-0.004578416478089755,-0.08073029091405053,-0.24896485455391995,-16.8,283200
177,0.20504402,0.073978364,-1.0707498,-1.0707498,1780,1.0,0.775,0.0,-0.016353825076157173,-0.061808281696529764,-0.1765870170700685,-9.0,71200,nan,nan,7120,1.0,0.5537500000000001,0.0,-0.00747665231739286,-0.0808474985429912,-0.21800492259995985,-17.85,284800
178,0.20505583,0.07400894,-0.9711885,-0.9711885,1790,1.0,0.7925,0.0,-0.015409864370630267,-0.06029708980665838,-0.17386958827439186,-8.3,71600,nan,nan,7160,1.0,0.6000000000000001,0.0,-0.004834573711591048,-0.07524042177451434,-0.21814789218640387,-16.0,286400
179,0.20502998,0.07396101,-1.0008012,-1.0008012,1800,1.0,0.7975,0.0,-0.009288795475904445,-0.055709731906885857,-0.17523420579914348,-8.1,72000,nan,nan,7200,1.0,0.6043749999999999,0.0,-0.005260083763672083,-0.06784049287457222,-0.1773924210755998,-15.825,288000
180,0.20501934,0.073890164,-0.9912216,-0.9912216,1810,1.0,0.7775,0.0,-0.015501571405090241,-0.056516934934350276,-0.17680548001851598,-8.9,72400,nan,nan,7240,1.0,0.55875,0.0,-0.0046744241853475515,-0.07839384074255965,-0.21606320182096533,-17.65,289600
181,0.20500381,0.07387643,-1.0904832,-1.0904832,1820,1.0,0.765,0.0,-0.013510526785220444,-0.06019738686579073,-0.17739911647048215,-9.4,72800,nan,nan,7280,1.0,0.55375,0.0,-0.0051380383513357315,-0.07246638280105429,-0.18034017135174954,-17.85,291200
182,0.20500055,0.07383273,-0.8929932,-0.8929932,1830,1.0,0.805,0.0,-0.008666158177741023,-0.051298333427300065,-0.17648669604682163,-7.8,73200,nan,nan,7320,1.0,0.624375,0.0,-0.004001171598741074,-0.06809028882795906,-0.1839032981070205,-15.025,292800
183,0.20499493,0.0737432,-1.1774979,-1.1774979,1840,1.0,0.745,0.0,-0.01225315183814394,-0.06279917175312515,-0.17637574821283858,-10.2,73600,nan,nan,7360,1.0,0.6225,0.0,-0.004775632589798574,-0.06558070221002618,-0.17689608220880546,-15.1,294400
184,0.20499864,0.07365434,-1.2542051,-1.2542051,1850,1.0,0.7375,0.0,-0.012302085675080891,-0.06803732219163049,-0.1732051023587495,-10.5,74000,nan,nan,7400,1.0,0.5743750000000001,0.0,-0.005925220283369768,-0.0712411712235246,-0.17831140481607657,-17.025,296000
185,0.20500505,0.073654,-1.0308152,-1.0308152,1860,1.0,0.7725,0.0,-0.008858475572311317,-0.05737946356944268,-0.17740784109290664,-9.1,74400,nan,nan,7440,1.0,0.5718749999999999,0.0,-0.005042501770063442,-0.07642536803581604,-0.21021715751424677,-17.125,297600
186,0.20500942,0.07362988,-1.0581822,-1.0581822,1870,1.0,0.78,0.0,-0.02220775322153132,-0.05747556813858186,-0.1737711855606364,-8.8,74800,nan,nan,7480,1.0,0.6325000000000001,0.0,-0.004461451382350387,-0.07408631733356716,-0.21854327530354997,-14.7,299200
187,0.20502558,0.0735998,-1.1806642,-1.1806642,1880,1.0,0.7525,0.0,-0.0170587572443065,-0.061319143026897095,-0.17375484227675791,-9.9,75200,nan,nan,7520,1.0,0.5725,0.0,-0.0053833637729890655,-0.07647279727166865,-0.21508970242526812,-17.1,300800
188,0.20502132,0.07351186,-0.99514824,-0.99514824,1890,1.0,0.7725,0.0,-0.00959683504045604,-0.05701554856476191,-0.1739552831815959,-9.1,75600,nan,nan,7560,1.0,0.551875,0.0,-0.006626990094957199,-0.07693765857400285,-0.18936932569039416,-17.925,302400
189,0.20499413,0.073494785,-1.1428231,-1.1428231,1900,1.0,0.7675,0.0,-0.014384202715552985,-0.05687056755026079,-0.17320510333477102,-9.3,76000,nan,nan,7600,1.0,0.59875,0.0,-0.003568950615031793,-0.07132159219830923,-0.18417505176145735,-16.05,304000
190,0.20498432,0.07338913,-0.92432135,-0.92432135,1910,1.0,0.79,0.0,-0.013002433686961953,-0.05904254902370226,-0.17428765922037465,-8.4,76400,nan,nan,7640,1.0,0.590625,0.0,-0.006631153199604975,-0.07110566289295721,-0.19189308543859457,-16.375,305600
191,0.20498346,0.07326935,-1.0509446,-1.0509446,1920,1.0,0.77,0.0,-0.014967327196393038,-0.06023665434158764,-0.17484191469636978,-9.2,76800,nan,nan,7680,1.0,0.6075,0.0,-0.00595931252759457,-0.07003637178803052,-0.19261419425192747,-15.7,307200
