epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
96,0.20295997,0.11956341,-4.597526,-4.597526,970,1.0,0.58,0.0,-0.0007216089006554802,-0.07343102374517409,-0.1853352389614757,-16.8,38800,nan,nan,3880,1.0,0.16125,0.0,-0.011204258811143264,-0.14396040702913632,-0.38560759144084206,-33.55,155200
97,0.20292494,0.119497105,-7.216923,-7.216923,980,1.0,0.4425,0.0,-0.0020122912794390125,-0.08803428426931871,-0.17834167625527525,-22.3,39200,nan,nan,3920,0.9,0.133125,0.0,-0.019249975439113314,-0.14579670479780696,-0.3411468266327222,-34.675,156800
98,0.2030118,0.11937496,-4.8352118,-4.8352118,990,1.0,0.5625,0.0,-0.0005718274338727463,-0.06943997134713822,-0.1949743155921678,-17.5,39600,nan,nan,3960,0.9,0.133125,0.0,-0.018946006113695138,-0.14601914570624447,-0.28332944833165663,-34.675,158400
99,0.2031024,0.11925251,-5.761136,-5.761136,1000,1.0,0.4825,0.0,-0.0009143186550572071,-0.08547931561372256,-0.217363853952473,-20.7,40000,nan,nan,4000,0.9,0.11312499999999999,0.0,-0.019775942855900036,-0.15150017232857232,-0.28798036347522943,-35.475,160000
100,0.2031872,0.119193524,-4.960737,-4.960737,1010,1.0,0.57,0.0,-0.0014046592262656524,-0.07402565046018277,-0.185899878022128,-17.2,40400,nan,nan,4040,0.8,0.136875,0.0,-0.023887645950066684,-0.15665741839311145,-0.33386137822668865,-34.525,161600
101,0.20316184,0.11918436,-4.652423,-4.652423,1020,1.0,0.57,0.0,-0.0011391450553914174,-0.07125886028759598,-0.19455579298858625,-17.2,40800,nan,nan,4080,1.0,0.150625,0.0,-0.01687039059331264,-0.15985855704638016,-0.3811822945005544,-33.975,163200
102,0.20313735,0.11907095,-4.7810616,-4.7810616,1030,1.0,0.5475,0.0,-0.0006520844381514812,-0.07148518794834403,-0.18913507148444073,-18.1,41200,nan,nan,4120,1.0,0.158125,0.0,-0.015561385655377818,-0.14394067222113563,-0.3152038208660279,-33.675,164800
103,0.2030992,0.118904956,-4.38594,-4.38594,1040,1.0,0.6,0.0,-0.0028596332399740522,-0.07561308642259451,-0.18558697469134858,-16.0,41600,nan,nan,4160,1.0,0.15437499999999998,0.0,-0.014634126924142727,-0.14580461941933476,-0.37956350543090545,-33.825,166400
104,0.20322786,0.11869607,-4.5283427,-4.5283427,1050,1.0,0.56,0.0,-0.00303315351363779,-0.07954543426999237,-0.18534161311042263,-17.6,42000,nan,nan,4200,0.9,0.18250000000000002,0.0,-0.019417926101567926,-0.13342900159427643,-0.31752347530105524,-32.7,168000
105,0.2033021,0.1186157,-4.9948645,-4.9948645,1060,1.0,0.59,0.0,-0.004186543721856079,-0.07426140605720155,-0.18489837483723984,-16.4,42400,nan,nan,4240,0.8,0.07625,0.0,-0.0336327210358002,-0.16891066772365876,-0.39695667168976584,-36.95,169600
106,0.20329838,0.118597984,-5.2658787,-5.2658787,1070,1.0,0.5525,0.0,-0.002449178547540296,-0.08045078993402377,-0.17987937994084163,-17.9,42800,nan,nan,4280,1.0,0.11624999999999999,0.0,-0.016466497890414024,-0.16688645314647937,-0.39475244899760936,-35.35,171200
107,0.20335007,0.11854625,-5.649087,-5.649087,1080,1.0,0.535,0.0,-0.0016293163554806788,-0.08280662361650279,-0.18265743102903007,-18.6,43200,nan,nan,4320,0.9,0.193125,0.0,-0.016330413570587277,-0.129391438375596,-0.2766136874316173,-32.275,172800
108,0.20332025,0.11854341,-5.4061427,-5.4061427,1090,1.0,0.615,0.0,-0.0009595525355132002,-0.07132116598525295,-0.20514762928147026,-15.4,43600,nan,nan,4360,1.0,0.12937499999999996,0.0,-0.0184330852467321,-0.16810818175039063,-0.41494544202824457,-34.825,174400
109,0.20334144,0.1185052,-5.483023,-5.483023,1100,1.0,0.4875,0.0,-0.0015336798157209119,-0.09328379709978092,-0.17320510479773968,-20.5,44000,nan,nan,4400,0.8,0.1275,0.0,-0.026883412230840075,-0.13944567071573888,-0.30066219377589765,-34.9,176000
110,0.2033483,0.118372485,-4.36526,-4.36526,1110,1.0,0.5975,0.0,-0.003057022865747234,-0.07354465151687345,-0.18246318907058492,-16.1,44400,nan,nan,4440,1.0,0.185,0.0,-0.01580457203063819,-0.1409425019149138,-0.3372501044465711,-32.6,177600
111,0.20336574,0.11832888,-4.176281,-4.176281,1120,1.0,0.6125,0.0,-0.00293260045155067,-0.07108590522896531,-0.20468894490752676,-15.5,44800,nan,nan,4480,1.0,0.16499999999999998,0.0,-0.015021122119649549,-0.149759309919249,-0.38047186120439136,-33.4,179200
112,0.20338795,0.1182593,-5.0453687,-5.0453687,1130,1.0,0.5575,0.0,-0.0009531718676487264,-0.08060949586296147,-0.22805429458477974,-17.7,45200,nan,nan,4520,1.0,0.161875,0.0,-0.01118173778621526,-0.14418019615934424,-0.302292694066199,-33.525,180800
113,0.20342475,0.118253544,-4.7918577,-4.7918577,1140,1.0,0.5975,0.0,-0.00518209584074803,-0.07748550685798065,-0.20025765431720005,-16.1,45600,nan,nan,4560,0.9,0.13937499999999997,0.0,-0.025628896334347222,-0.14708483748281345,-0.34265410012945996,-34.425,182400
114,0.20344667,0.11816537,-3.8569915,-3.8569915,1150,1.0,0.61,0.0,-0.002587274722491845,-0.07015647723889405,-0.21661875103253508,-15.6,46000,nan,nan,4600,1.0,0.153125,0.0,-0.015204409386285155,-0.14555911527739446,-0.2942560522112293,-33.875,184000
115,0.2034855,0.11806502,-4.68698,-4.68698,1160,1.0,0.5625,0.0,-0.006558845009407181,-0.08436163028501144,-0.21582540873515757,-17.5,46400,nan,nan,4640,1.0,0.21187499999999998,0.0,-0.009492223372278973,-0.153341972578309,-0.42865283356821066,-31.525,185600
116,0.2034981,0.11786642,-5.1095114,-5.1095114,1170,1.0,0.5275,0.0,-0.0017302694088578458,-0.07680971207728622,-0.19999662940465038,-18.9,46800,nan,nan,4680,0.9,0.19124999999999998,0.0,-0.01504248492698943,-0.13486997929823002,-0.32388306722060023,-32.35,187200
117,0.20355125,0.117875814,-5.011294,-5.011294,1180,1.0,0.545,0.0,-0.0020782970868930477,-0.08074722071176152,-0.1801336707835442,-18.2,47200,nan,nan,4720,1.0,0.21749999999999997,0.0,-0.010885568755863809,-0.14239467505281217,-0.33079596113463433,-31.3,188800
118,0.20355926,0.11761057,-3.6686714,-3.6686714,1190,1.0,0.6025,0.0,-0.001340410464059983,-0.07160910909811187,-0.17807307203893769,-15.9,47600,nan,nan,4760,1.0,0.17625000000000002,0.0,-0.011908154671915794,-0.1216214118950724,-0.20089347817569508,-32.95,190400
119,0.20360747,0.117517956,-3.9083016,-3.9083016,1200,1.0,0.6325,0.0,-0.001217241475174439,-0.07006728245973115,-0.18457225356182155,-14.7,48000,nan,nan,4800,1.0,0.21000000000000002,0.0,-0.010200192101465885,-0.12316783553628718,-0.24964211537162537,-31.6,192000
120,0.20360237,0.11724898,-3.6067822,-3.6067822,1210,1.0,0.6225,0.0,-0.0017302652298148975,-0.07020645588373803,-0.17780579818421596,-15.1,48400,nan,nan,4840,1.0,0.23749999999999996,0.0,-0.006652646990137632,-0.11270881304563726,-0.1948995606616443,-30.5,193600
121,0.20359781,0.11712721,-6.934231,-6.934231,1220,1.0,0.535,0.0,-0.002278115772116302,-0.10929437800740917,-0.526449081947267,-18.6,48800,nan,nan,4880,1.0,0.19687499999999997,0.0,-0.012271931237478674,-0.12482787901730316,-0.2443317563012884,-32.125,195200
122,0.20363288,0.11685616,-3.8939764,-3.8939764,1230,1.0,0.635,0.0,-0.001839618943508661,-0.06997384430627163,-0.18388879641312128,-14.6,49200,nan,nan,4920,1.0,0.215625,0.0,-0.011563227824755436,-0.11646821376157512,-0.23203175128121872,-31.375,196800
123,0.20361684,0.11661517,-4.186033,-4.186033,1240,1.0,0.6125,0.0,-0.0006536283472685746,-0.06944111364610571,-0.184863636449574,-15.5,49600,nan,nan,4960,1.0,0.228125,0.0,-0.009291149045389822,-0.11787509485447364,-0.21240696632768907,-30.875,198400
124,0.20369862,0.11640324,-5.0212593,-5.0212593,1250,1.0,0.52,0.0,-0.004104776576951786,-0.08163557994674353,-0.1865745809525889,-19.2,50000,nan,nan,5000,1.0,0.230625,0.0,-0.014094970719987655,-0.12452199302809552,-0.24418151351041484,-30.775,200000
125,0.20371239,0.11615679,-4.018506,-4.018506,1260,1.0,0.6675,0.0,-0.0026596335437463698,-0.06610852164054956,-0.18982609774697445,-13.3,50400,nan,nan,5040,1.0,0.271875,0.0,-0.012347024020072057,-0.11741648443045163,-0.22131293381897646,-29.125,201600
126,0.20367722,0.116016,-3.1841772,-3.1841772,1270,1.0,0.635,0.0,-0.0019153647781214264,-0.06810658961239299,-0.1982650378589976,-14.6,50800,nan,nan,5080,1.0,0.23875000000000002,0.0,-0.008568188920770117,-0.1277385662525747,-0.2419813105802524,-30.45,203200
127,0.20368713,0.11584492,-3.9676313,-3.9676313,1280,1.0,0.635,0.0,-0.0011203928897737432,-0.06980777766911217,-0.2491922536580371,-14.6,51200,nan,nan,5120,1.0,0.25,0.0,-0.012085760540855684,-0.12429336513083669,-0.2813810733623448,-30.0,204800
128,0.20368516,0.115700796,-3.8492022,-3.8492022,1290,1.0,0.62,0.0,-0.0003635484463050217,-0.06871717493349058,-0.1902160510199021,-15.2,51600,nan,nan,5160,1.0,0.23937500000000003,0.0,-0.009244237456086334,-0.12788609178461752,-0.2874107917050173,-30.425,206400
129,0.20368715,0.11564736,-2.9598584,-2.9598584,1300,1.0,0.6275,0.0,-0.002239581066405278,-0.0689143520939278,-0.18355321940647318,-14.9,52000,nan,nan,5200,1.0,0.265625,0.0,-0.010972917453579974,-0.11642040386030125,-0.22932721134035267,-29.375,208000
130,0.20368238,0.115477145,-3.216665,-3.216665,1310,1.0,0.64,0.0,-0.0017475410613033173,-0.06504447115702408,-0.19178871565358444,-14.4,52400,nan,nan,5240,1.0,0.33125,0.0,-0.007257906934740528,-0.10034940154966732,-0.21198982271019026,-26.75,209600
131,0.20365576,0.115185566,-3.3576496,-3.3576496,1320,1.0,0.605,0.0,-0.0006569368390222462,-0.07146341246513947,-0.2013145965897781,-15.8,52800,nan,nan,5280,1.0,0.25812500000000005,0.0,-0.009228162119774916,-0.10974992205157272,-0.19300423354511947,-29.675,211200
132,0.20366421,0.11504551,-3.4627028,-3.4627028,1330,1.0,0.625,0.0,-0.0014097445231561188,-0.0676376519729145,-0.17613591195011236,-15.0,53200,nan,nan,5320,1.0,0.23562499999999997,0.0,-0.013270158205855425,-0.11555256301006984,-0.20663674757448577,-30.575,212800
133,0.20365591,0.11497877,-3.3735998,-3.3735998,1340,1.0,0.6225,0.0,-0.0025858324198538597,-0.07047430421810758,-0.17523190406908729,-15.1,53600,nan,nan,5360,1.0,0.23500000000000001,0.0,-0.010179181835056023,-0.13841561467428432,-0.3316162521599416,-30.6,214400
134,0.20366426,0.11483575,-3.837534,-3.837534,1350,1.0,0.5925,0.0,-0.001789035274955218,-0.0732077095317336,-0.19789747251521908,-16.3,54000,nan,nan,5400,1.0,0.21187499999999998,0.0,-0.011362010443912425,-0.13853403127772307,-0.31991847941936513,-31.525,216000
135,0.2036598,0.114613265,-3.12553,-3.12553,1360,1.0,0.645,0.0,-0.0022230238478575556,-0.06622718974795298,-0.1824888503835268,-14.2,54400,nan,nan,5440,1.0,0.23562500000000003,0.0,-0.011740933504006205,-0.11518648161158032,-0.2173928098767727,-30.575,217600
136,0.20366326,0.114499,-2.7363787,-2.7363787,1370,1.0,0.6775,0.0,-0.0019124786479240222,-0.061000553583422,-0.1856613435378683,-12.9,54800,nan,nan,5480,1.0,0.29312499999999997,0.0,-0.00906242808077858,-0.11989733324472182,-0.2998721826347256,-28.275,219200
137,0.20366585,0.11431649,-4.9068327,-4.9068327,1380,1.0,0.57,0.0,-0.0030761631109412785,-0.08028818985908767,-0.20116610209332791,-17.2,55200,nan,nan,5520,1.0,0.25,0.0,-0.008980669610630116,-0.12101302557646525,-0.2755311645536743,-30.0,220800
138,0.20368654,0.11413843,-3.1365964,-3.1365964,1390,1.0,0.64,0.0,-0.0024228426096444535,-0.06637884372899851,-0.17468362624816297,-14.4,55600,nan,nan,5560,1.0,0.30625,0.0,-0.008838053344624359,-0.11070225131925379,-0.23009354183305292,-27.75,222400
139,0.20368516,0.11387655,-3.4814315,-3.4814315,1400,1.0,0.61,0.0,-0.002834918996989091,-0.07156360232229655,-0.18595854356161812,-15.6,56000,nan,nan,5600,1.0,0.35,0.0,-0.007645857368992563,-0.10220493429153295,-0.20670137480614154,-26.0,224000
140,0.20370893,0.11364971,-2.9891279,-2.9891279,1410,1.0,0.64,0.0,-0.0014355040775550047,-0.06669632333664238,-0.17944400867885968,-14.4,56400,nan,nan,5640,1.0,0.335,0.0,-0.008539077783571807,-0.10139807584635334,-0.19193174335222465,-26.6,225600
141,0.20370679,0.11340599,-2.7093933,-2.7093933,1420,1.0,0.6775,0.0,-0.0005369360190606522,-0.06058345611472369,-0.18050947657328645,-12.9,56800,nan,nan,5680,1.0,0.2975,0.0,-0.009378473025563255,-0.11272186632033243,-0.24230642690265833,-28.1,227200
142,0.20367317,0.11326081,-4.874181,-4.874181,1430,1.0,0.6025,0.0,-0.002083520925631228,-0.07341112418612092,-0.21052591725245973,-15.9,57200,nan,nan,5720,1.0,0.32249999999999995,0.0,-0.009638561557003916,-0.1063391163552877,-0.2555137056768875,-27.1,228800
143,0.20365115,0.11310508,-3.0693874,-3.0693874,1440,1.0,0.6725,0.0,-0.0033227339772321776,-0.06220322085912647,-0.1990641425738868,-13.1,57600,nan,nan,5760,1.0,0.320625,0.0,-0.009077577919713049,-0.11925126270761419,-0.24036729027036757,-27.175,230400
144,0.20367268,0.11286344,-2.8192806,-2.8192806,1450,1.0,0.67,0.0,-0.002323430631884889,-0.061549675446295984,-0.17642945432724005,-13.2,58000,nan,nan,5800,1.0,0.358125,0.0,-0.0074070707054912175,-0.10325131086690102,-0.19902485670510756,-25.675,232000
145,0.20369259,0.11263714,-2.7492476,-2.7492476,1460,1.0,0.6725,0.0,-0.004002647656997372,-0.06349600962992293,-0.17484915436068618,-13.1,58400,nan,nan,5840,1.0,0.30124999999999996,0.0,-0.012080316245450445,-0.10717113730889602,-0.19632623515020448,-27.95,233600
146,0.20367528,0.11252494,-3.294839,-3.294839,1470,1.0,0.625,0.0,-0.0017598921680592537,-0.06838925570552164,-0.1917680324804726,-15.0,58800,nan,nan,5880,0.9,0.22312499999999996,0.0,-0.02158927124950418,-0.13242341983529568,-0.2909849143534185,-31.075,235200
147,0.20366156,0.11238826,-2.8493052,-2.8493052,1480,1.0,0.63,0.0,-0.004312982578776331,-0.06764368799263622,-0.1870804932847883,-14.8,59200,nan,nan,5920,1.0,0.23937499999999998,0.0,-0.010931043204843914,-0.12533682439715105,-0.29775550067044987,-30.425,236800
148,0.20366429,0.11221467,-3.0637784,-3.0637784,1490,1.0,0.6175,0.0,-0.0015273243747081792,-0.06898039301937645,-0.17698871740788333,-15.3,59600,nan,nan,5960,1.0,0.28375,0.0,-0.009309868257022758,-0.11722011133358937,-0.26889442580211126,-28.65,238400
149,0.20364541,0.1120226,-3.9017138,-3.9017138,1500,1.0,0.585,0.0,-0.0006137025740473265,-0.07243057877441154,-0.19952394665882622,-16.6,60000,nan,nan,6000,1.0,0.266875,0.0,-0.00933906608064622,-0.11467156158900708,-0.22128943969856407,-29.325,240000
150,0.20356914,0.111924484,-3.146872,-3.146872,1510,1.0,0.6075,0.0,-0.001968672298571927,-0.07027020171615878,-0.1762489061394986,-15.7,60400,nan,nan,6040,1.0,0.31625000000000003,0.0,-0.007152553177224344,-0.11435043193548475,-0.24162529727146692,-27.35,241600
151,0.20352143,0.11177152,-3.3211296,-3.3211296,1520,1.0,0.6175,0.0,-0.0031844991853809137,-0.07141172586427368,-0.18865038536898945,-15.3,60800,nan,nan,6080,1.0,0.27125000000000005,0.0,-0.011944926804618068,-0.11608411733375532,-0.25057621729010765,-29.15,243200
152,0.2035415,0.11153463,-2.9771087,-2.9771087,1530,1.0,0.6575,0.0,-0.004148770687238613,-0.06340417513726142,-0.19793361269089194,-13.7,61200,nan,nan,6120,1.0,0.351875,0.0,-0.00875178125260132,-0.09988625533384746,-0.2020672786626041,-25.925,244800
153,0.20352584,0.111377865,-3.325861,-3.325861,1540,1.0,0.64,0.0,-0.00305571781263271,-0.06689036554846223,-0.1837254283978942,-14.4,61600,nan,nan,6160,1.0,0.38875000000000004,0.0,-0.008237242690769048,-0.10220021502862009,-0.2421288718359577,-24.45,246400
154,0.20354216,0.111195095,-3.0265343,-3.0265343,1550,1.0,0.6275,0.0,-0.0006034604577678822,-0.06760562198826352,-0.17925970818879636,-14.9,62000,nan,nan,6200,1.0,0.349375,0.0,-0.006807284471979168,-0.10768845814821745,-0.250853471348078,-26.025,248000
155,0.20356876,0.11104658,-4.901137,-4.901137,1560,1.0,0.59,0.0,-0.0017836537028812491,-0.09421426839344874,-0.6001693481256151,-16.4,62400,nan,nan,6240,1.0,0.31687499999999996,0.0,-0.008164801405154043,-0.11008605032205661,-0.23686315672156305,-27.325,249600
156,0.20355749,0.110832855,-2.6569,-2.6569,1570,1.0,0.6575,0.0,-0.0034803261183045096,-0.06292640359605305,-0.1845551381561263,-13.7,62800,nan,nan,6280,1.0,0.334375,0.0,-0.007024656486070926,-0.10569127932251181,-0.25697778888352085,-26.625,251200
157,0.20355667,0.11063481,-3.2554307,-3.2554307,1580,1.0,0.63,0.0,-0.000875257959449221,-0.06921607011598503,-0.22085766667449472,-14.8,63200,nan,nan,6320,1.0,0.330625,0.0,-0.0070931441120171855,-0.10410615683036237,-0.2224681711867646,-26.775,252800
158,0.20361745,0.110508874,-2.8646152,-2.8646152,1590,1.0,0.6625,0.0,-0.0015714169194812168,-0.06247343602232821,-0.19829893841812152,-13.5,63600,nan,nan,6360,1.0,0.333125,0.0,-0.009939840612693167,-0.1058231589952929,-0.2047008571053403,-26.675,254400
159,0.2036106,0.110320285,-2.8460891,-2.8460891,1600,1.0,0.645,0.0,-0.002804975584274046,-0.06663999791074922,-0.21572429871626347,-14.2,64000,nan,nan,6400,1.0,0.37125,0.0,-0.005208571536125654,-0.10218325771491432,-0.24581507673104425,-25.15,256000
160,0.20360893,0.110155575,-2.6008565,-2.6008565,1610,1.0,0.6475,0.0,-0.002437924379648976,-0.0670740855514317,-0.21920841618646952,-14.1,64400,nan,nan,6440,1.0,0.333125,0.0,-0.00837631387004458,-0.10004220771645886,-0.1997211275793014,-26.675,257600
161,0.20365067,0.110001214,-2.2549736,-2.2549736,1620,1.0,0.6875,0.0,-0.004365190033752724,-0.06018758438828153,-0.18529461039368966,-12.5,64800,nan,nan,6480,1.0,0.385625,0.0,-0.006375723507502614,-0.09413519333675463,-0.20019062989977926,-24.575,259200
162,0.20363346,0.109857224,-2.4869623,-2.4869623,1630,1.0,0.67,0.0,-0.0032667044280125946,-0.06239246001443064,-0.17818636474226077,-13.2,65200,nan,nan,6520,1.0,0.343125,0.0,-0.007343844355249063,-0.10016334410592256,-0.20442298551663568,-26.275,260800
163,0.20363088,0.10972748,-2.7904158,-2.7904158,1640,1.0,0.6575,0.0,-0.0015369062411388402,-0.06527851865227322,-0.2221882586891196,-13.7,65600,nan,nan,6560,1.0,0.3525,0.0,-0.006075730499572506,-0.1048875180631383,-0.24319442229410804,-25.9,262400
164,0.20364517,0.109504156,-2.4544344,-2.4544344,1650,1.0,0.68,0.0,-0.0018946905636443925,-0.06089827808143007,-0.1821602018949444,-12.8,66000,nan,nan,6600,1.0,0.41625000000000006,0.0,-0.007090094550841461,-0.09046892947549538,-0.1994484087367563,-23.35,264000
165,0.20364296,0.109321706,-2.6729026,-2.6729026,1660,1.0,0.65,0.0,-0.003217071137760209,-0.06566857717032952,-0.1936275732680943,-14.0,66400,nan,nan,6640,1.0,0.36187500000000006,0.0,-0.00632526101772628,-0.10929241237784335,-0.24611028846237443,-25.525,265600
166,0.20362872,0.109281495,-2.2649393,-2.2649393,1670,1.0,0.6625,0.0,-0.0008272117778976373,-0.06124490000222502,-0.18370621955818545,-13.5,66800,nan,nan,6680,1.0,0.364375,0.0,-0.006618335354163918,-0.1274976589831393,-0.3678024070743288,-25.425,267200
167,0.2036233,0.109226495,-3.1051865,-3.1051865,1680,1.0,0.6125,0.0,-0.003809761718946961,-0.074301672948683,-0.19226708319502844,-15.5,67200,nan,nan,6720,1.0,0.365,0.0,-0.006237528197444195,-0.11295784589687015,-0.2539216929503191,-25.4,268800
168,0.20364012,0.10916483,-3.0544937,-3.0544937,1690,1.0,0.6075,0.0,-0.0021839797405689906,-0.06902579716751536,-0.1733466580652913,-15.7,67600,nan,nan,6760,1.0,0.336875,0.0,-0.006941227232646878,-0.11423550778920895,-0.26454906751322366,-26.525,270400
169,0.20364355,0.10897415,-4.4296765,-4.4296765,1700,1.0,0.58,0.0,-0.001597104075240182,-0.07491459930710771,-0.17322343865033088,-16.8,68000,nan,nan,6800,1.0,0.309375,0.0,-0.007443985351244594,-0.10990711502505277,-0.2285821350048792,-27.625,272000
170,0.20363899,0.108855665,-2.7273688,-2.7273688,1710,1.0,0.6325,0.0,-0.0012128639325672597,-0.06776645874155006,-0.18228664113255966,-14.7,68400,nan,nan,6840,1.0,0.3775,0.0,-0.007380452123269712,-0.10550020286395297,-0.26607821211798327,-24.9,273600
171,0.20364542,0.10868661,-3.0936072,-3.0936072,1720,1.0,0.605,0.0,-0.0011657673533293767,-0.07011942683187217,-0.20948360259025003,-15.8,68800,nan,nan,6880,1.0,0.43187499999999995,0.0,-0.004608364699508613,-0.09323771524317204,-0.22423806761419338,-22.725,275200
172,0.20364037,0.108577244,-4.343483,-4.343483,1730,1.0,0.55,0.0,-0.001008739788291451,-0.08388947457464364,-0.22691134765382887,-18.0,69200,nan,nan,6920,1.0,0.383125,0.0,-0.0061851438701814926,-0.10818715039571827,-0.27649725532865493,-24.675,276800
173,0.20362356,0.10858756,-2.809451,-2.809451,1740,1.0,0.63,0.0,-0.001463403664240825,-0.0662697574425606,-0.18610453252616058,-14.8,69600,nan,nan,6960,1.0,0.33187500000000003,0.0,-0.006728072383246045,-0.12667297774959094,-0.32332651120762135,-26.725,278400
174,0.20362343,0.10846268,-2.6780481,-2.6780481,1750,1.0,0.655,0.0,-0.001258189261566883,-0.06688209250144793,-0.17374000213268617,-13.8,70000,nan,nan,7000,1.0,0.395625,0.0,-0.006800512194210991,-0.10687160346723616,-0.2591336114110792,-24.175,280000
175,0.20360844,0.108412065,-3.336217,-3.336217,1760,1.0,0.6375,0.0,-0.002028633866555853,-0.06574749702154917,-0.17537210154052688,-14.5,70400,nan,nan,7040,1.0,0.36125000000000007,0.0,-0.006097194075543435,-0.10880668523959272,-0.27485271674588924,-25.55,281600
176,0.20360449,0.1083105,-2.4142456,-2.4142456,1770,1.0,0.6875,0.0,-0.0019558827540532256,-0.05833846998841216,-0.18735092894789215,-12.5,70800,nan,nan,7080,1.0,0.37875000000000003,0.0,-0.00585153355660388,-0.1075778739451416,-0.2567684610611599,-24.85,283200
177,0.20359296,0.10818067,-2.5206816,-2.5206816,1780,1.0,0.6775,0.0,-0.0022887691486329752,-0.061474833436094015,-0.17706260625628237,-12.9,71200,nan,nan,7120,1.0,0.40125,0.0,-0.005105361035544829,-0.09836251505792988,-0.22417888824576745,-23.95,284800
178,0.20357874,0.10808464,-2.2629616,-2.2629616,1790,1.0,0.6925,0.0,-0.0023775716762119937,-0.05892257881313956,-0.1850474211267999,-12.3,71600,nan,nan,7160,1.0,0.40125,0.0,-0.005381751695838518,-0.09585568889592433,-0.23177767631129487,-23.95,286400
179,0.2035733,0.108029164,-2.5942504,-2.5942504,1800,1.0,0.655,0.0,-0.0016672424844710188,-0.06159235226971301,-0.18344368732087218,-13.8,72000,nan,nan,7200,1.0,0.38937499999999997,0.0,-0.0062092659816772,-0.09885809819713312,-0.25278087518560255,-24.425,288000
180,0.20353754,0.10786929,-2.4162426,-2.4162426,1810,1.0,0.6725,0.0,-0.0029502856268567913,-0.06352606492404514,-0.17931466919330624,-13.1,72400,nan,nan,7240,1.0,0.42374999999999996,0.0,-0.004263706873440297,-0.08837456489199491,-0.1930255292412232,-23.05,289600
181,0.20352797,0.10778229,-2.3872788,-2.3872788,1820,1.0,0.665,0.0,-0.001618018893691789,-0.06150981594010727,-0.17369638374841773,-13.4,72800,nan,nan,7280,1.0,0.4131250000000001,0.0,-0.007017467870444998,-0.10654171202030724,-0.2792549487423134,-23.475,291200
182,0.20353189,0.1076665,-1.8738388,-1.8738388,1830,1.0,0.7175,0.0,-0.0016316325378070403,-0.05437572513503406,-0.19847939896879616,-11.3,73200,nan,nan,7320,1.0,0.436875,0.0,-0.00588173175808873,-0.08579138026132152,-0.19743195776901762,-22.525,292800
183,0.20352621,0.107584335,-2.175555,-2.175555,1840,1.0,0.7025,0.0,-0.0025439142158545027,-0.058269610065048764,-0.17903922606561143,-11.9,73600,nan,nan,7360,1.0,0.459375,0.0,-0.003654857932668786,-0.08915187796424609,-0.260042334737608,-21.625,294400
184,0.20347573,0.107461445,-2.496065,-2.496065,1850,1.0,0.6875,0.0,-0.0007715319980318853,-0.05746019246622903,-0.18313995157208737,-12.5,74000,nan,nan,7400,1.0,0.45,0.0,-0.006075912037768865,-0.08625449348974848,-0.19120746118073462,-22.0,296000
185,0.20348908,0.107368685,-4.8605366,-4.8605366,1860,1.0,0.6275,0.0,-0.0015891669438938992,-0.09175564017395263,-0.5064731077645982,-14.9,74400,nan,nan,7440,1.0,0.42874999999999996,0.0,-0.005402545001786533,-0.10270564352404814,-0.25283640128270435,-22.85,297600
186,0.20347641,0.107235424,-2.5665123,-2.5665123,1870,1.0,0.6675,0.0,-0.0017790082127697195,-0.06444351762666355,-0.17816053695944198,-13.3,74800,nan,nan,7480,1.0,0.421875,0.0,-0.0054084166077017605,-0.08832076064897962,-0.19001562469747282,-23.125,299200
187,0.20343538,0.10715276,-2.1789005,-2.1789005,1880,1.0,0.68,0.0,-0.0016019312240601739,-0.05868569046747022,-0.1742013876024884,-12.8,75200,nan,nan,7520,1.0,0.38937499999999997,0.0,-0.005674341309835816,-0.10324672190051203,-0.271025022686014,-24.425,300800
188,0.20344543,0.10699196,-1.9517735,-1.9517735,1890,1.0,0.6975,0.0,-0.0030696843104126947,-0.05799670448785161,-0.176809392164581,-12.1,75600,nan,nan,7560,1.0,0.4756250000000001,0.0,-0.005217363288267918,-0.08620258667167334,-0.19037512516290084,-20.975,302400
189,0.20343663,0.10682031,-2.0847826,-2.0847826,1900,1.0,0.6725,0.0,-0.003507741875603287,-0.059564472449574246,-0.17896849412958696,-13.1,76000,nan,nan,7600,1.0,0.41812499999999997,0.0,-0.004141743647081492,-0.09302549130479913,-0.22660788967262765,-23.275,304000
190,0.20345832,0.10664915,-2.151768,-2.151768,1910,1.0,0.6925,0.0,-0.0016703472139539771,-0.05892381509178643,-0.1930080799566997,-12.3,76400,nan,nan,7640,1.0,0.44312500000000005,0.0,-0.006624792866952478,-0.0924453809830181,-0.20902640349773632,-22.275,305600
191,0.20347668,0.10654559,-2.0888934,-2.0888934,1920,1.0,0.65,0.0,-0.00523473488306202,-0.06072367128926341,-0.17517262137588105,-14.0,76800,nan,nan,7680,1.0,0.44875,0.0,-0.005740840744895349,-0.09095309932153396,-0.21622344277540292,-22.05,307200
