epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
189,0.20312393,0.101951316,-2.541604,-2.541604,1900,1.0,0.695,0.0,-0.0011997984318051827,-0.06015306241236318,-0.18312657962381973,-12.2,76000,nan,nan,7600,1.0,0.30875,0.0,-0.009023902745961428,-0.10823818247868144,-0.2714164921770121,-27.65,304000
190,0.20312661,0.101799145,-2.999286,-2.999286,1910,1.0,0.6375,0.0,-0.0013027042725432092,-0.06219864999728001,-0.1882570974925986,-14.5,76400,nan,nan,7640,1.0,0.35875,0.0,-0.006991468739941008,-0.09823684479743552,-0.20192815143796516,-25.65,305600
191,0.20311384,0.10169956,-2.0701756,-2.0701756,1920,1.0,0.6925,0.0,-0.0008048850105851115,-0.05808821353592758,-0.19379441561338676,-12.3,76800,nan,nan,7680,1.0,0.34375,0.0,-0.006084642802663573,-0.10873289663191801,-0.27914307087871937,-26.25,307200
192,0.20311771,0.101602554,-2.0130777,-2.0130777,1930,1.0,0.725,0.0,-0.0028701939846443626,-0.05516761865686419,-0.17774648720386468,-11.0,77200,nan,nan,7720,1.0,0.40499999999999997,0.0,-0.006148360898188018,-0.10220536770342967,-0.266198153396814,-23.8,308800
193,0.20310636,0.10146332,-1.7351772,-1.7351772,1940,1.0,0.7275,0.0,-0.002012311682876963,-0.05205621443366892,-0.1732051033950457,-10.9,77600,nan,nan,7760,1.0,0.405625,0.0,-0.006810952651754168,-0.09464177301108044,-0.20309561865766806,-23.775,310400
194,0.20313808,0.10132179,-1.5064465,-1.5064465,1950,1.0,0.7425,0.0,-0.002629253406395277,-0.05228857957755238,-0.17450782126003206,-10.3,78000,nan,nan,7800,1.0,0.38687499999999997,0.0,-0.006049689064780913,-0.09481831873451532,-0.19346763173227077,-24.525,312000
195,0.20315789,0.10124482,-2.2481515,-2.2481515,1960,1.0,0.685,0.0,-0.0027755190030990737,-0.05775690408152018,-0.18160158174400914,-12.6,78400,nan,nan,7840,1.0,0.340625,0.0,-0.0058244274188011145,-0.1142204291865796,-0.3066959018577002,-26.375,313600
196,0.20314862,0.10109339,-2.0206892,-2.0206892,1970,1.0,0.72,0.0,-0.0018353007741382366,-0.055324660836344394,-0.18410488076749898,-11.2,78800,nan,nan,7880,1.0,0.44000000000000006,0.0,-0.008378208201342075,-0.08882326428482813,-0.22272774125805045,-22.4,315200
197,0.20315973,0.10106683,-1.9383094,-1.9383094,1980,1.0,0.7025,0.0,-0.0020863572331486246,-0.05633370988148286,-0.18182643921645963,-11.9,79200,nan,nan,7920,1.0,0.401875,0.0,-0.008418637982630626,-0.09713950194385142,-0.2185731903221842,-23.925,316800
198,0.20317997,0.101017945,-3.9771512,-3.9771512,1990,1.0,0.6525,0.0,-0.0014868703699624241,-0.06494089549378725,-0.17761511452467033,-13.9,79600,nan,nan,7960,1.0,0.309375,0.0,-0.008326296347539957,-0.11351599919496302,-0.2506579470495467,-27.625,318400
199,0.20317812,0.10087308,-2.6205795,-2.6205795,2000,1.0,0.6275,0.0,-0.0019681970786053107,-0.06645785629049061,-0.1753309477656842,-14.9,80000,nan,nan,8000,1.0,0.38249999999999995,0.0,-0.008910789828695656,-0.09704509061594196,-0.22341520852471777,-24.7,320000
200,0.2031917,0.10075454,-2.3892078,-2.3892078,2010,1.0,0.6675,0.0,-0.002845808380704539,-0.06260998853757169,-0.1879255851540947,-13.3,80400,nan,nan,8040,1.0,0.3325,0.0,-0.00806346172613954,-0.10539202983382448,-0.25695283893036447,-26.7,321600
201,0.20320764,0.10071523,-1.9254206,-1.9254206,2020,1.0,0.695,0.0,-0.0008786821898679061,-0.055777898531917634,-0.20848002965198859,-12.2,80800,nan,nan,8080,1.0,0.368125,0.0,-0.005070249910796564,-0.10593648355157344,-0.2446546712862506,-25.275,323200
202,0.20323351,0.10061757,-1.7810271,-1.7810271,2030,1.0,0.73,0.0,-0.0009447035777965418,-0.05096161644777461,-0.1732051048773492,-10.8,81200,nan,nan,8120,1.0,0.38937499999999997,0.0,-0.00654113098494552,-0.08996463525130659,-0.19188351951604368,-24.425,324800
203,0.2032169,0.10060144,-2.2107368,-2.2107368,2040,1.0,0.685,0.0,-0.0034579747588929415,-0.060921841877995694,-0.17398321414595297,-12.6,81600,nan,nan,8160,1.0,0.3225,0.0,-0.008637693450246866,-0.12623029901616095,-0.3668869732988241,-27.1,326400
204,0.20322506,0.100523844,-2.0521688,-2.0521688,2050,1.0,0.7125,0.0,-0.0021782367272274524,-0.05538376539634589,-0.19732942748279547,-11.5,82000,nan,nan,8200,1.0,0.37375,0.0,-0.0076732279668275906,-0.10907382458141501,-0.27629234705179573,-25.05,328000
205,0.20325066,0.100427024,-1.9363037,-1.9363037,2060,1.0,0.705,0.0,-0.002800675035268754,-0.05948964492205785,-0.1758233886187621,-11.8,82400,nan,nan,8240,1.0,0.438125,0.0,-0.004859384522042973,-0.0931808972016129,-0.22731849117445618,-22.475,329600
206,0.20326792,0.10039913,-1.97871,-1.97871,2070,1.0,0.6825,0.0,-0.0019920510676813305,-0.06077676153253722,-0.21095423462800833,-12.7,82800,nan,nan,8280,1.0,0.37625000000000003,0.0,-0.00739212559477286,-0.10256757762429407,-0.22250462162268936,-24.95,331200
207,0.20331222,0.10031077,-4.0528793,-4.0528793,2080,1.0,0.625,0.0,-0.002522488675709219,-0.06907694335988751,-0.19658427549189808,-15.0,83200,nan,nan,8320,1.0,0.368125,0.0,-0.010975448429821627,-0.10142249112658142,-0.22674888796625967,-25.275,332800
208,0.20331839,0.100251496,-2.03446,-2.03446,2090,1.0,0.6875,0.0,-0.002306904914948618,-0.05989484841605899,-0.19214895582924793,-12.5,83600,nan,nan,8360,1.0,0.31562500000000004,0.0,-0.008873801912191068,-0.11380687051861575,-0.27779906278591876,-27.375,334400
209,0.20333837,0.10020508,-2.3106992,-2.3106992,2100,1.0,0.6825,0.0,-0.0012789845706758704,-0.06065797641131625,-0.17968819462157484,-12.7,84000,nan,nan,8400,1.0,0.35,0.0,-0.005501068087361898,-0.10255160048175516,-0.23481438828607218,-26.0,336000
210,0.20333882,0.10011652,-2.0107963,-2.0107963,2110,1.0,0.735,0.0,-0.003023371983597096,-0.05225169790237814,-0.17328965702862612,-10.6,84400,nan,nan,8440,1.0,0.45999999999999996,0.0,-0.007749200647785006,-0.09279992868076398,-0.22320399229702548,-21.6,337600
211,0.20333521,0.10000786,-2.1015973,-2.1015973,2120,1.0,0.695,0.0,-0.0015268029529294691,-0.05851883886203784,-0.17917537254792257,-12.2,84800,nan,nan,8480,1.0,0.37625000000000003,0.0,-0.005237090878919321,-0.10130786229706382,-0.23139316722026285,-24.95,339200
212,0.2033231,0.09991742,-2.0350482,-2.0350482,2130,1.0,0.705,0.0,-0.0023823436393644883,-0.05466077678581729,-0.17429124065052248,-11.8,85200,nan,nan,8520,1.0,0.38812500000000005,0.0,-0.0069349384899319135,-0.10593918622674756,-0.2731290665015769,-24.475,340800
213,0.20335253,0.09993485,-1.7804724,-1.7804724,2140,1.0,0.71,0.0,-0.0012124291545904822,-0.05417462070375932,-0.17473538064117386,-11.6,85600,nan,nan,8560,1.0,0.41500000000000004,0.0,-0.005598210690339575,-0.11065302491364619,-0.26287992510440866,-23.4,342400
214,0.20336166,0.09982926,-1.8314182,-1.8314182,2150,1.0,0.685,0.0,-0.0025230525287801525,-0.05992625591103005,-0.20933699518650184,-12.6,86000,nan,nan,8600,1.0,0.436875,0.0,-0.007395187711706263,-0.09041365526194653,-0.19529894939504522,-22.525,344000
215,0.20338917,0.0997028,-3.2100232,-3.2100232,2160,1.0,0.6425,0.0,-0.001381331726395331,-0.06581842305222825,-0.19682132988896056,-14.3,86400,nan,nan,8640,1.0,0.44000000000000006,0.0,-0.0064945683408576494,-0.08926451801281542,-0.20396729861221702,-22.4,345600
216,0.20338562,0.099610284,-2.2968414,-2.2968414,2170,1.0,0.71,0.0,-0.0020024447916147923,-0.061441693985472855,-0.20456612535972601,-11.6,86800,nan,nan,8680,1.0,0.46375,0.0,-0.0032702402277691367,-0.08680586520506746,-0.2037022238361652,-21.45,347200
217,0.20336695,0.09953938,-1.7227932,-1.7227932,2180,1.0,0.715,0.0,-0.0023336982284240227,-0.05596494247903952,-0.1787172204005861,-11.4,87200,nan,nan,8720,1.0,0.409375,0.0,-0.008249953103845823,-0.10456321294528355,-0.26622394051753406,-23.625,348800
218,0.20336494,0.09953887,-1.9396151,-1.9396151,2190,1.0,0.715,0.0,-0.0024740181587277945,-0.05463971351274468,-0.17320510497008584,-11.4,87600,nan,nan,8760,1.0,0.371875,0.0,-0.007174223739274804,-0.11258251374553578,-0.27369191435222257,-25.125,350400
219,0.2033489,0.099463746,-1.8572001,-1.8572001,2200,1.0,0.715,0.0,-0.003367566332424189,-0.05579578316220908,-0.1734812580211124,-11.4,88000,nan,nan,8800,1.0,0.41500000000000004,0.0,-0.005147409452212431,-0.09933695902504067,-0.22659316594966222,-23.4,352000
220,0.20335874,0.0993482,-2.254003,-2.254003,2210,1.0,0.6675,0.0,-0.002756796024034134,-0.06156265357959281,-0.1741030141163472,-13.3,88400,nan,nan,8840,1.0,0.388125,0.0,-0.0074009905555475946,-0.09000511852807092,-0.18442564100616063,-24.475,353600
221,0.20337173,0.09923117,-1.5411215,-1.5411215,2220,1.0,0.715,0.0,-0.00014392908561393434,-0.054933225709918876,-0.1732808477784098,-11.4,88800,nan,nan,8880,1.0,0.3775,0.0,-0.00788795703537977,-0.0988618071317841,-0.19814727993957237,-24.9,355200
222,0.20337874,0.09915647,-1.8924344,-1.8924344,2230,1.0,0.72,0.0,-0.0018605970640380401,-0.054774016453698705,-0.19842660549728883,-11.2,89200,nan,nan,8920,1.0,0.414375,0.0,-0.007149058759905081,-0.10481500829381747,-0.26397755305844267,-23.425,356800
223,0.2033856,0.09908914,-1.5898068,-1.5898068,2240,1.0,0.73,0.0,-0.0013550286143935752,-0.05324405042314864,-0.17320510366563108,-10.8,89600,nan,nan,8960,1.0,0.406875,0.0,-0.0062914159789650035,-0.09692392721384342,-0.22132589756082338,-23.725,358400
224,0.20338935,0.09894251,-1.4852072,-1.4852072,2250,1.0,0.715,0.0,-0.0014787761782192848,-0.05371107385940433,-0.1732051046019537,-11.4,90000,nan,nan,9000,1.0,0.47999999999999987,0.0,-0.0053994005527036515,-0.08203204989885995,-0.18886663712754137,-20.8,360000
225,0.20339218,0.09882971,-1.606236,-1.606236,2260,1.0,0.7275,0.0,-0.0022561366513068636,-0.05575357290440164,-0.18039690770713074,-10.9,90400,nan,nan,9040,1.0,0.4756250000000001,0.0,-0.004680514101485884,-0.08940889316563982,-0.21385158879959953,-20.975,361600
226,0.20338626,0.09868355,-1.5441763,-1.5441763,2270,1.0,0.705,0.0,-0.005647498974765203,-0.05968515426830456,-0.1969363671717767,-11.8,90800,nan,nan,9080,1.0,0.42000000000000004,0.0,-0.00622306888315782,-0.09290670871948843,-0.2134713263685907,-23.2,363200
227,0.20340829,0.098578066,-2.0134983,-2.0134983,2280,1.0,0.7075,0.0,-0.0021180101387280954,-0.054960506300549467,-0.17836521772441202,-11.7,91200,nan,nan,9120,1.0,0.41125,0.0,-0.005015880623883724,-0.09852387281245488,-0.23145498713767515,-23.55,364800
228,0.20342107,0.09846215,-1.7286307,-1.7286307,2290,1.0,0.725,0.0,-0.0011901464785282006,-0.05217922367160867,-0.17406673256733035,-11.0,91600,nan,nan,9160,1.0,0.375625,0.0,-0.005635742875201634,-0.10066633812115991,-0.23209780679803743,-24.975,366400
229,0.20341267,0.09834013,-1.8525703,-1.8525703,2300,1.0,0.7125,0.0,-0.0003496804966078459,-0.054989071337584725,-0.18735186887213973,-11.5,92000,nan,nan,9200,1.0,0.433125,0.0,-0.005388485625868452,-0.08800817465594964,-0.1939762800659686,-22.675,368000
230,0.20342311,0.0982265,-1.8742241,-1.8742241,2310,1.0,0.69,0.0,-0.00258758121175694,-0.05904946972626545,-0.19234092656019414,-12.4,92400,nan,nan,9240,1.0,0.47187499999999993,0.0,-0.005506401033141211,-0.08210764819973997,-0.19073952457608345,-21.125,369600
231,0.2034225,0.098091915,-1.8788843,-1.8788843,2320,1.0,0.7175,0.0,-0.003217140582784084,-0.05505414356818864,-0.17320510484967896,-11.3,92800,nan,nan,9280,1.0,0.47000000000000003,0.0,-0.005534537077532187,-0.0870258728111324,-0.21828134105361707,-21.2,371200
232,0.2034225,0.09795355,-1.5154757,-1.5154757,2330,1.0,0.7125,0.0,-0.0005417671189012962,-0.052277325925591714,-0.1732051027780198,-11.5,93200,nan,nan,9320,1.0,0.46749999999999997,0.0,-0.005624194417363982,-0.08385000579623153,-0.18610199777613018,-21.3,372800
233,0.20342608,0.09780242,-1.7657129,-1.7657129,2340,1.0,0.7275,0.0,-0.0031317898854395167,-0.05444813034134555,-0.1951747808862129,-10.9,93600,nan,nan,9360,1.0,0.45499999999999996,0.0,-0.004419759499940458,-0.08514234328711093,-0.1804611864968843,-21.8,374400
234,0.20341964,0.09769374,-1.5402075,-1.5402075,2350,1.0,0.74,0.0,-0.0009308702908476008,-0.05019020225678791,-0.17782665305542328,-10.4,94000,nan,nan,9400,1.0,0.47875000000000006,0.0,-0.006198646022730212,-0.08639116567172164,-0.19338693538838503,-20.85,376000
235,0.20341948,0.0976052,-1.5309678,-1.5309678,2360,1.0,0.7425,0.0,-0.0016774146969373402,-0.051753779263733035,-0.17379609244574318,-10.3,94400,nan,nan,9440,1.0,0.4875,0.0,-0.005428523834682936,-0.09548611494131107,-0.26898832579521303,-20.5,377600
236,0.20341395,0.09745322,-1.321185,-1.321185,2370,1.0,0.7525,0.0,-0.002032053653278774,-0.04858790521498374,-0.17320510459872598,-9.9,94800,nan,nan,9480,1.0,0.5,0.0,-0.005124384432208874,-0.07799252085029348,-0.17807457042368804,-20.0,379200
237,0.20343088,0.09737034,-1.6570537,-1.6570537,2380,1.0,0.72,0.0,-0.0019516932642220086,-0.05555791909881821,-0.17735541858974108,-11.2,95200,nan,nan,9520,1.0,0.480625,0.0,-0.004773864716366599,-0.08429469538076678,-0.21230046728281846,-20.775,380800
238,0.20340118,0.09728089,-1.3692943,-1.3692943,2390,1.0,0.74,0.0,-0.002177539727185594,-0.05259653918820851,-0.1865260996066649,-10.4,95600,nan,nan,9560,1.0,0.4875,0.0,-0.004780908688254807,-0.08889755694967948,-0.22360667983384638,-20.5,382400
239,0.20341167,0.097217895,-1.507999,-1.507999,2400,1.0,0.72,0.0,-0.002483190883170782,-0.051472646560094065,-0.17320510393645078,-11.2,96000,nan,nan,9600,1.0,0.4375,0.0,-0.006500552690883068,-0.09196583834942838,-0.23393868655731423,-22.5,384000
240,0.20343888,0.097237565,-1.5466416,-1.5466416,2410,1.0,0.7425,0.0,-0.0019208587842045367,-0.052209946548205294,-0.18381313816699857,-10.3,96400,nan,nan,9640,1.0,0.458125,0.0,-0.004679078657812212,-0.1062856387528299,-0.30753655686770404,-21.675,385600
241,0.20342867,0.09717724,-1.571908,-1.571908,2420,1.0,0.7325,0.0,-0.0009926343309218588,-0.05257241133524666,-0.17332136071851922,-10.7,96800,nan,nan,9680,1.0,0.41000000000000003,0.0,-0.008404469527294681,-0.10461479528691227,-0.2664499075941092,-23.6,387200
242,0.20345427,0.097120024,-1.6541231,-1.6541231,2430,1.0,0.745,0.0,-0.0018630940991658789,-0.050907068367376886,-0.17507982994962024,-10.2,97200,nan,nan,9720,1.0,0.438125,0.0,-0.005675194254740115,-0.09358966731053132,-0.22208439584804154,-22.475,388800
243,0.20343997,0.09702543,-3.0528183,-3.0528183,2440,1.0,0.6775,0.0,-0.004035938320906025,-0.06106396390397013,-0.17473987515184877,-12.9,97600,nan,nan,9760,1.0,0.441875,0.0,-0.005045642844100555,-0.09887915255908589,-0.24800017151701984,-22.325,390400
244,0.2034461,0.09692988,-1.3318769,-1.3318769,2450,1.0,0.745,0.0,-0.0006817412037285587,-0.05227925688924965,-0.17523794953267297,-10.2,98000,nan,nan,9800,1.0,0.43624999999999997,0.0,-0.005869097087328022,-0.08940205176546902,-0.26610289652770436,-22.55,392000
245,0.2034556,0.096834175,-1.5206245,-1.5206245,2460,1.0,0.725,0.0,-0.0032160059983041994,-0.05511764717861105,-0.1737906039200951,-11.0,98400,nan,nan,9840,1.0,0.48,0.0,-0.004738202361778295,-0.08923548618592748,-0.22390350391615005,-20.8,393600
246,0.2034577,0.09674181,-1.4284985,-1.4284985,2470,1.0,0.75,0.0,-0.0013744164437091276,-0.05062029448245095,-0.17320510394098707,-10.0,98800,nan,nan,9880,1.0,0.425,0.0,-0.006836497743843012,-0.09535130392109117,-0.22689328099123646,-23.0,395200
247,0.20346513,0.09666674,-1.4505816,-1.4505816,2480,1.0,0.735,0.0,-0.0034564899899445986,-0.051359415964654424,-0.17379516593541816,-10.6,99200,nan,nan,9920,1.0,0.42437500000000006,0.0,-0.004557419763526692,-0.09369296365427102,-0.22225279217875143,-23.025,396800
248,0.20347813,0.09656351,-1.6316298,-1.6316298,2490,1.0,0.735,0.0,-0.0015103995645666273,-0.051597826280423316,-0.1955467198912976,-10.6,99600,nan,nan,9960,1.0,0.48812500000000003,0.0,-0.004992705876935206,-0.08286031267432228,-0.18442732247952315,-20.475,398400
249,0.20350769,0.09654876,-2.007494,-2.007494,2500,1.0,0.69,0.0,-0.002204952841330205,-0.05622196413946397,-0.1957302674402618,-12.4,100000,nan,nan,10000,1.0,0.42312500000000003,0.0,-0.004949344292076998,-0.10576038199546164,-0.270358986785431,-23.075,400000
250,0.20352611,0.09644182,-1.5693626,-1.5693626,2510,1.0,0.7225,0.0,-0.0010730606254827496,-0.05502448719900405,-0.17320510376541157,-11.1,100400,nan,nan,10040,1.0,0.44749999999999995,0.0,-0.005512592919638045,-0.08652429863152912,-0.18218096477923143,-22.1,401600
251,0.20353793,0.09633888,-1.6507286,-1.6507286,2520,1.0,0.745,0.0,-0.0024224045830885292,-0.05089396421275172,-0.1732051027932351,-10.2,100800,nan,nan,10080,1.0,0.50875,0.0,-0.005000067662204252,-0.08908074336722356,-0.2242262236531428,-19.65,403200
252,0.20353809,0.096217096,-1.3714598,-1.3714598,2530,1.0,0.7325,0.0,-0.0025529799813062627,-0.050548317262546744,-0.18557300305192828,-10.7,101200,nan,nan,10120,1.0,0.475,0.0,-0.006409707992132458,-0.08876222191881523,-0.18809325122569923,-21.0,404800
253,0.20357165,0.09616349,-1.4409189,-1.4409189,2540,1.0,0.75,0.0,-0.0028220426601112975,-0.04867476981687483,-0.17431270508446947,-10.0,101600,nan,nan,10160,1.0,0.460625,0.0,-0.005624344126665757,-0.09027083014811524,-0.23398224528573475,-21.575,406400
254,0.20355347,0.09606869,-1.5656285,-1.5656285,2550,1.0,0.745,0.0,-0.0009109370423008529,-0.048791401277857964,-0.18251805329652013,-10.2,102000,nan,nan,10200,1.0,0.51375,0.0,-0.0036793335318718867,-0.0824026215715887,-0.1932667331957889,-19.45,408000
255,0.20354961,0.0960888,-1.4644809,-1.4644809,2560,1.0,0.7475,0.0,-0.0023614523512587656,-0.05174286350392036,-0.1776181419157207,-10.1,102400,nan,nan,10240,1.0,0.409375,0.0,-0.006574563053440387,-0.10859561313592454,-0.28713277964746575,-23.625,409600
256,0.20354044,0.09598834,-1.4564929,-1.4564929,2570,1.0,0.755,0.0,-0.0017500255399977014,-0.04793676973664844,-0.17695662550465552,-9.8,102800,nan,nan,10280,1.0,0.45875000000000005,0.0,-0.004261023951186811,-0.0852446368391879,-0.19326532396240145,-21.65,411200
257,0.20351307,0.095912114,-1.2467545,-1.2467545,2580,1.0,0.755,0.0,-0.001431341212421368,-0.047277938489516294,-0.18326271281113335,-9.8,103200,nan,nan,10320,1.0,0.48875,0.0,-0.00698729493200059,-0.08231192864012052,-0.1915426049233266,-20.45,412800
258,0.20353705,0.095844135,-1.5136266,-1.5136266,2590,1.0,0.7375,0.0,-0.0004068212942909474,-0.05081031872169367,-0.17778119141186913,-10.5,103600,nan,nan,10360,1.0,0.4331250000000001,0.0,-0.00479037823326816,-0.09235288337074951,-0.20893777949696685,-22.675,414400
259,0.20353474,0.09579707,-1.3966991,-1.3966991,2600,1.0,0.72,0.0,-0.0015000962823530086,-0.05426363363917651,-0.1771856620802415,-11.2,104000,nan,nan,10400,1.0,0.46312499999999995,0.0,-0.007397247017039784,-0.0908330151847616,-0.27255570342108343,-21.475,416000
260,0.20353685,0.095697984,-1.6511999,-1.6511999,2610,1.0,0.74,0.0,-0.001682657981798229,-0.050906190593911875,-0.17353074351906395,-10.4,104400,nan,nan,10440,1.0,0.4575,0.0,-0.004646237268522862,-0.08816539418772944,-0.1993268991927247,-21.7,417600
261,0.20353706,0.09560228,-1.5090706,-1.5090706,2620,1.0,0.7375,0.0,-0.0005577672316802609,-0.050646638035063536,-0.1763326760715551,-10.5,104800,nan,nan,10480,1.0,0.5225,0.0,-0.005378641620457993,-0.07934222712380604,-0.2234968361350894,-19.1,419200
262,0.20353684,0.09549699,-1.6747851,-1.6747851,2630,1.0,0.7325,0.0,-0.0017836886830505769,-0.052970640950806336,-0.2166767030604719,-10.7,105200,nan,nan,10520,1.0,0.49437499999999995,0.0,-0.0043702689365991325,-0.0798768744796072,-0.18920358971094903,-20.225,420800
263,0.20354068,0.095378704,-1.4615643,-1.4615643,2640,1.0,0.7075,0.0,-0.00103446154315577,-0.050260182596570946,-0.18655267216618374,-11.7,105600,nan,nan,10560,1.0,0.5356249999999999,0.0,-0.004570262541367902,-0.07477491191358773,-0.18161605409837484,-18.575,422400
264,0.20353618,0.09528446,-1.2859594,-1.2859594,2650,1.0,0.7625,0.0,-0.0028592172499963876,-0.04706773367839938,-0.1756765388203469,-9.5,106000,nan,nan,10600,1.0,0.49624999999999997,0.0,-0.004745371573226933,-0.07953483427296268,-0.18259419398192941,-20.15,424000
265,0.20354448,0.09516297,-1.5677714,-1.5677714,2660,1.0,0.75,0.0,-0.001971091758584182,-0.04848744094718429,-0.17320510338278308,-10.0,106400,nan,nan,10640,1.0,0.42125,0.0,-0.0070971545417667006,-0.08862966000797527,-0.1860720544946658,-23.15,425600
266,0.20356375,0.09503854,-1.6735678,-1.6735678,2670,1.0,0.73,0.0,-0.0016719012838976594,-0.052411692217512275,-0.17375835938543188,-10.8,106800,nan,nan,10680,1.0,0.495625,0.0,-0.005415507762635125,-0.07895061482436448,-0.17840721069706006,-20.175,427200
267,0.20356934,0.094991535,-1.881438,-1.881438,2680,1.0,0.7025,0.0,-0.002500487202589992,-0.05538448295553564,-0.17754788959587975,-11.9,107200,nan,nan,10720,1.0,0.43999999999999995,0.0,-0.006107671088924611,-0.10007523295212664,-0.253052920805879,-22.4,428800
268,0.20357454,0.09492774,-1.6024226,-1.6024226,2690,1.0,0.725,0.0,-0.0016559017706141784,-0.054386936436149516,-0.173798296117325,-11.0,107600,nan,nan,10760,1.0,0.4756250000000001,0.0,-0.004519598886789387,-0.08784426469827453,-0.2511455761915162,-20.975,430400
269,0.2035901,0.09482125,-1.7917366,-1.7917366,2700,1.0,0.7375,0.0,-0.0040287417951169234,-0.05142966002555651,-0.18165213791238288,-10.5,108000,nan,nan,10800,1.0,0.45375000000000004,0.0,-0.005162002205065401,-0.08434345986582667,-0.18519267693163594,-21.85,432000
270,0.20358269,0.09471712,-1.4310036,-1.4310036,2710,1.0,0.7425,0.0,-0.004489489186412096,-0.051943412812412076,-0.17411631748458797,-10.3,108400,nan,nan,10840,1.0,0.5006250000000001,0.0,-0.0060530049764220455,-0.07928722122540963,-0.18476406037449375,-19.975,433600
271,0.20360376,0.09465037,-1.6626407,-1.6626407,2720,1.0,0.7075,0.0,-0.0026113469594236756,-0.05477026174183302,-0.19587736713120046,-11.7,108800,nan,nan,10880,1.0,0.44749999999999995,0.0,-0.00547433290573996,-0.09056973103054891,-0.22526004883295586,-22.1,435200
272,0.20362405,0.09452766,-1.4167818,-1.4167818,2730,1.0,0.745,0.0,-0.0014268630469240597,-0.04958216923812131,-0.17320510377263146,-10.2,109200,nan,nan,10920,1.0,0.49437499999999995,0.0,-0.006380455769822173,-0.08234766637705668,-0.18375444564184149,-20.225,436800
273,0.2036316,0.09440978,-1.5238428,-1.5238428,2740,1.0,0.73,0.0,-0.0016655138753382656,-0.050873231074663475,-0.17320510367737363,-10.8,109600,nan,nan,10960,1.0,0.5025000000000001,0.0,-0.005228772915381812,-0.08377862849839401,-0.2205215280489806,-19.9,438400
274,0.20363247,0.094280384,-1.6198124,-1.6198124,2750,1.0,0.75,0.0,-0.0015424645316448363,-0.04905439221360405,-0.1732051038874772,-10.0,110000,nan,nan,11000,1.0,0.5193749999999999,0.0,-0.003972369562532588,-0.07833331874493113,-0.1829660269053691,-19.225,440000
275,0.20362005,0.09418692,-1.6385769,-1.6385769,2760,1.0,0.7275,0.0,-0.0004946037253644357,-0.05205523898039319,-0.1879209252731825,-10.9,110400,nan,nan,11040,1.0,0.52125,0.0,-0.005155936396881546,-0.07619208150439236,-0.18485844938554702,-19.15,441600
276,0.20364612,0.094138004,-2.3332176,-2.3332176,2770,1.0,0.6825,0.0,-0.00105283297743004,-0.06337976242398784,-0.2135692519301261,-12.7,110800,nan,nan,11080,1.0,0.5,0.0,-0.0037835079692611342,-0.09101637097418283,-0.2345172145767179,-20.0,443200
277,0.20364965,0.09401184,-1.6700428,-1.6700428,2780,1.0,0.7275,0.0,-0.0027956235350810746,-0.054475099686183893,-0.17737064959966325,-10.9,111200,nan,nan,11120,1.0,0.5193749999999999,0.0,-0.00414094999657576,-0.07718516515795085,-0.1822618884217139,-19.225,444800
278,0.20365529,0.09391,-1.759216,-1.759216,2790,1.0,0.7475,0.0,-0.0030272852961833515,-0.05092675725993685,-0.17324115615512256,-10.1,111600,nan,nan,11160,1.0,0.468125,0.0,-0.005619607081902362,-0.0877074657214946,-0.21466254358649225,-21.275,446400
279,0.20365672,0.093822844,-1.4460921,-1.4460921,2800,1.0,0.7575,0.0,-0.001990033097007134,-0.05023397200295257,-0.18361621328410432,-9.7,112000,nan,nan,11200,1.0,0.47375000000000006,0.0,-0.006701049609663602,-0.08386068212172627,-0.1858267049103524,-21.05,448000
280,0.20366365,0.09378056,-1.321138,-1.321138,2810,1.0,0.7525,0.0,-0.001986920010538828,-0.04958297044983534,-0.18326046052905182,-9.9,112400,nan,nan,11240,1.0,0.5225000000000001,0.0,-0.004092534654636921,-0.0827734674637844,-0.21720156753199346,-19.1,449600
281,0.20366164,0.09365975,-1.305373,-1.305373,2820,1.0,0.75,0.0,-0.0020517553073036514,-0.048688292057082395,-0.1742715629267866,-10.0,112800,nan,nan,11280,1.0,0.55,0.0,-0.004431245837525495,-0.07501873616943175,-0.17748670104380976,-18.0,451200
282,0.20365822,0.09356527,-1.335596,-1.335596,2830,1.0,0.74,0.0,-0.0010484708726135766,-0.051928565017311856,-0.17616897448510488,-10.4,113200,nan,nan,11320,1.0,0.52625,0.0,-0.004839235085292505,-0.0777209430199766,-0.18545800236691998,-18.95,452800
283,0.2036536,0.093514,-1.5199599,-1.5199599,2840,1.0,0.7475,0.0,-0.002608969298333027,-0.04911902371014225,-0.1732051039291788,-10.1,113600,nan,nan,11360,1.0,0.4562500000000001,0.0,-0.004775241348483225,-0.10058726129063714,-0.2639828835948351,-21.75,454400
