epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
98,0.20416802,0.050709687,-25.95379,-25.95379,990,0.0,0.0,0.0,-0.1245419235824901,-0.17280970976638763,-0.17320518793842213,-40.0,39600,nan,nan,3960,0.1,0.00375,0.0,-0.1575091154567665,-0.1726807297323104,-0.17643471884196868,-39.85,158400
99,0.20417015,0.050696287,-26.143682,-26.143682,1000,0.0,0.0,0.0,-0.17320468680559195,-0.17320509758842598,-0.17320510515435247,-40.0,40000,nan,nan,4000,0.0,0.0,0.0,-0.17313346275782718,-0.17322737476920005,-0.17337382265268939,-40.0,160000
100,0.20418473,0.050752565,-26.221706,-26.221706,1010,0.0,0.0,0.0,-0.17320473974148087,-0.1732050976682633,-0.17320524849000427,-40.0,40400,nan,nan,4040,0.0,0.0,0.0,-0.17195308280906224,-0.1733100692562062,-0.1746749926070916,-40.0,161600
101,0.20420012,0.05079714,-26.401945,-26.401945,1020,0.0,0.0,0.0,-0.1732047192732363,-0.17320509845000667,-0.1732051559295897,-40.0,40800,nan,nan,4080,0.0,0.0,0.0,-0.16747648949671232,-0.17334634381789316,-0.17600741940723127,-40.0,163200
102,0.204147,0.05137663,-26.695183,-26.695183,1030,0.0,0.0,0.0,-0.17320474573034764,-0.17320509695277228,-0.1732051054802436,-40.0,41200,nan,nan,4120,0.1,0.01625,0.0,-0.1525011387856237,-0.17056864865546634,-0.17362162098798534,-39.35,164800
103,0.20409755,0.051417228,-26.110271,-26.110271,1040,0.0,0.0,0.0,-0.17320498008336563,-0.17320510172550813,-0.17320510524885097,-40.0,41600,nan,nan,4160,0.0,0.0,0.0,-0.16980307632889327,-0.1745853260600948,-0.1825109176830953,-40.0,166400
104,0.20409933,0.051416624,-26.756142,-26.756142,1050,0.0,0.0,0.0,-0.17320466100016188,-0.1732050995714101,-0.17320510482254148,-40.0,42000,nan,nan,4200,0.0,0.0,0.0,-0.1707929718376649,-0.17311957655778326,-0.17384752817114874,-40.0,168000
105,0.20412607,0.05140725,-26.269869,-26.269869,1060,0.0,0.0,0.0,-0.17320474376730305,-0.17320509718322705,-0.17320515263473513,-40.0,42400,nan,nan,4240,0.0,0.0,0.0,-0.17317159186685882,-0.1734907758446577,-0.17917641833121487,-40.0,169600
106,0.20413767,0.051436473,-26.982546,-26.982546,1070,0.0,0.0,0.0,-0.17320466251168165,-0.17320509319082333,-0.17320510490190574,-40.0,42800,nan,nan,4280,0.0,0.0,0.0,-0.16358836277143884,-0.17271330563512066,-0.17320510762968094,-40.0,171200
107,0.20416817,0.051413573,-26.84768,-26.84768,1080,0.0,0.0,0.0,-0.17320470458681686,-0.17320509611381574,-0.17320510551315524,-40.0,43200,nan,nan,4320,0.1,0.001875,0.0,-0.15693329877868842,-0.17251342224028093,-0.17511575619618078,-39.925,172800
108,0.20418115,0.05147689,-27.236557,-27.236557,1090,0.0,0.0,0.0,-0.17320508384651992,-0.17320510193384928,-0.1732051055091961,-40.0,43600,nan,nan,4360,0.0,0.0,0.0,-0.16830946522294293,-0.17278693911508508,-0.17633694488075732,-40.0,174400
109,0.20418356,0.0515673,-26.085308,-26.085308,1100,0.0,0.0,0.0,-0.1224359918525056,-0.1703380443131885,-0.17320514713328855,-40.0,44000,nan,nan,4400,0.0,0.0,0.0,-0.1602407592780276,-0.1737720300525884,-0.17977948075464437,-40.0,176000
110,0.20416465,0.05164588,-26.813877,-26.813877,1110,0.0,0.0,0.0,-0.06370073067053296,-0.1673204279810849,-0.17472345823380062,-40.0,44400,nan,nan,4440,0.0,0.0,0.0,-0.16870876230530113,-0.17262509844770985,-0.1732633396838544,-40.0,177600
111,0.2041492,0.05167035,-26.529455,-26.529455,1120,0.0,0.0,0.0,-0.17320466563549983,-0.17320509294675887,-0.17320510550787552,-40.0,44800,nan,nan,4480,0.0,0.0,0.0,-0.173204885000575,-0.17320509787910102,-0.1732051139521294,-40.0,179200
112,0.20417838,0.05185873,-27.311567,-27.311567,1130,0.0,0.0,0.0,-0.1732047199069095,-0.17320509952798482,-0.17320517853007025,-40.0,45200,nan,nan,4520,0.0,0.0,0.0,-0.1664937575842543,-0.17559449094568041,-0.19867040876817108,-40.0,180800
113,0.204206,0.05279447,-26.762915,-26.762915,1140,0.0,0.0,0.0,-0.0713512751849556,-0.17192645934008996,-0.18631480428602407,-40.0,45600,nan,nan,4560,0.0,0.0,0.0,-0.16180881496620336,-0.1883118241130176,-0.27655421517619405,-40.0,182400
114,0.20421118,0.053608645,-26.763863,-26.763863,1150,0.0,0.0,0.0,-0.17284294788845855,-0.1749489151249111,-0.20226370144165862,-40.0,46000,nan,nan,4600,0.0,0.0,0.0,-0.15449919266669168,-0.17579139949689063,-0.2143900651413822,-40.0,184000
115,0.20422511,0.05441151,-26.98123,-26.98123,1160,0.0,0.0,0.0,-0.13707465252807657,-0.17346847343369937,-0.19446800115470617,-40.0,46400,nan,nan,4640,0.0,0.0,0.0,-0.1637344512234368,-0.17520424122755435,-0.19806455502057868,-40.0,185600
116,0.20424311,0.055162027,-26.586777,-26.586777,1170,0.0,0.0,0.0,-0.17320465878510824,-0.17320509267545497,-0.1732051505927167,-40.0,46800,nan,nan,4680,0.0,0.0,0.0,-0.16612610604445138,-0.17994023333568437,-0.2502496424620707,-40.0,187200
117,0.20427376,0.055818643,-26.224356,-26.224356,1180,0.0,0.0,0.0,-0.12281728202864836,-0.16913022507809042,-0.1754048191487265,-40.0,47200,nan,nan,4720,0.0,0.0,0.0,-0.15114842687628552,-0.17310153902771788,-0.22076247403355706,-40.0,188800
118,0.2042243,0.056040764,-26.768936,-26.768936,1190,0.0,0.0,0.0,-0.09119795438039666,-0.1827396742286578,-0.554955741308443,-40.0,47600,nan,nan,4760,0.1,0.000625,0.0,-0.14344137161835646,-0.17095170689836844,-0.1855550612541397,-39.975,190400
119,0.20421983,0.056559473,-27.946226,-27.946226,1200,0.0,0.0,0.0,-0.17320508306383325,-0.17346697632597988,-0.1834780129268996,-40.0,48000,nan,nan,4800,0.0,0.0,0.0,-0.15193599738923094,-0.18879006247355018,-0.2976184081425479,-40.0,192000
120,0.2042495,0.05729435,-27.172169,-27.172169,1210,0.0,0.0,0.0,-0.09688912597497035,-0.16877161514303135,-0.17551436966067005,-40.0,48400,nan,nan,4840,0.0,0.0,0.0,-0.15556682773553795,-0.17592968080044527,-0.21665654494391912,-40.0,193600
121,0.20423186,0.0573148,-27.16667,-27.16667,1220,1.0,0.005,0.0,-0.0450879858539253,-0.16464867674668812,-0.1811853229847963,-39.8,48800,nan,nan,4880,0.0,0.0,0.0,-0.17288507376865686,-0.17368414412504704,-0.17660395517579014,-40.0,195200
122,0.20420857,0.05766565,-28.25035,-28.25035,1230,0.0,0.0,0.0,-0.17320499029433425,-0.17320510127365624,-0.17320510545608553,-40.0,49200,nan,nan,4920,0.0,0.0,0.0,-0.16636658255077566,-0.19035884288289578,-0.281510568030755,-40.0,196800
123,0.20418163,0.058573674,-26.964888,-26.964888,1240,0.0,0.0,0.0,-0.17320490304025324,-0.17320510001471856,-0.17320510548565432,-40.0,49600,nan,nan,4960,0.0,0.0,0.0,-0.14786755407446453,-0.1799550663988452,-0.2610258840138512,-40.0,198400
124,0.20421907,0.059068836,-28.81548,-28.81548,1250,0.0,0.0,0.0,-0.15090019533393315,-0.17210703352663137,-0.17820220147669366,-40.0,50000,nan,nan,5000,0.0,0.0,0.0,-0.1517139442404891,-0.17797677091078065,-0.24579492745470405,-40.0,200000
125,0.20422,0.059281882,-28.210928,-28.210928,1260,0.0,0.0,0.0,-0.1363493007403576,-0.18223852355712425,-0.3122802482768466,-40.0,50400,nan,nan,5040,0.0,0.0,0.0,-0.16699456633252838,-0.17585251307277402,-0.19591004832574063,-40.0,201600
126,0.20421833,0.060028262,-27.666086,-27.666086,1270,0.0,0.0,0.0,-0.07387866032006872,-0.16990475487400394,-0.3302825328365768,-40.0,50800,nan,nan,5080,0.0,0.0,0.0,-0.12429169890051217,-0.16607150589457884,-0.17874535652133636,-40.0,203200
127,0.20423251,0.06038517,-27.088179,-27.088179,1280,1.0,0.0075,0.0,-0.047564524263864,-0.16428632291617595,-0.1732051052892898,-39.7,51200,nan,nan,5120,0.0,0.0,0.0,-0.13582397527365533,-0.17809327518239038,-0.2257643650734639,-40.0,204800
128,0.20429064,0.06118275,-28.356041,-28.356041,1290,0.0,0.0,0.0,-0.10525251455214607,-0.17022884924527643,-0.1732051054719324,-40.0,51600,nan,nan,5160,0.0,0.0,0.0,-0.14721924737145833,-0.1823278309549516,-0.2744662380602847,-40.0,206400
129,0.204263,0.06132793,-28.5406,-28.5406,1300,0.0,0.0,0.0,-0.08432512508931601,-0.16238127722264284,-0.17874142012692312,-40.0,52000,nan,nan,5200,0.0,0.0,0.0,-0.16881661756591373,-0.17787282181024439,-0.21228970819871193,-40.0,208000
130,0.20430988,0.0616503,-28.298325,-28.298325,1310,0.0,0.0,0.0,-0.17320501590885545,-0.17320510043294982,-0.17320519299774426,-40.0,52400,nan,nan,5240,0.0,0.0,0.0,-0.15023957678319552,-0.1755451891493875,-0.21400503215308442,-40.0,209600
131,0.20431961,0.06182029,-28.161762,-28.161762,1320,0.0,0.0,0.0,-0.17320508334302284,-0.17320510227479383,-0.17320515643922513,-40.0,52800,nan,nan,5280,0.2,0.01625,0.0,-0.12463486171148878,-0.1707433274093481,-0.18700684927000394,-39.35,211200
132,0.20431657,0.06219917,-27.214687,-27.214687,1330,0.0,0.0,0.0,-0.15558963843765242,-0.17259593169461038,-0.17320510551170762,-40.0,53200,nan,nan,5320,0.2,0.0043749999999999995,0.0,-0.13742514873299821,-0.16822787631423747,-0.17947418071537916,-39.825,212800
133,0.20432794,0.062652916,-27.33104,-27.33104,1340,1.0,0.04,0.0,-0.031032513118276688,-0.1624607130375391,-0.17320510539336884,-38.4,53600,nan,nan,5360,0.0,0.0,0.0,-0.14302479566374343,-0.1732785326577461,-0.19822564194255318,-40.0,214400
134,0.204345,0.06296377,-27.73895,-27.73895,1350,0.0,0.0,0.0,-0.17320469118715814,-0.1732050967473302,-0.17320513873920093,-40.0,54000,nan,nan,5400,0.0,0.0,0.0,-0.13382044649415767,-0.16794202275544154,-0.18245534939849684,-40.0,216000
135,0.20434257,0.06330288,-27.526016,-27.526016,1360,0.0,0.0,0.0,-0.1163598020080244,-0.16872005682773994,-0.17395082155099467,-40.0,54400,nan,nan,5440,0.0,0.0,0.0,-0.12871506359700682,-0.17337434064872329,-0.19849591801139344,-40.0,217600
136,0.20432377,0.06413709,-26.979883,-26.979883,1370,0.0,0.0,0.0,-0.10223527527988542,-0.16570397107708984,-0.1732051055031898,-40.0,54800,nan,nan,5480,0.0,0.0,0.0,-0.14463141183656952,-0.169007055637972,-0.17725511001820288,-40.0,219200
137,0.20434667,0.0644131,-27.283419,-27.283419,1380,0.0,0.0,0.0,-0.09192413248212064,-0.16317034511055828,-0.17782923623651214,-40.0,55200,nan,nan,5520,0.0,0.0,0.0,-0.14513762405537556,-0.17168939023893043,-0.1925661724770483,-40.0,220800
138,0.20434874,0.06480526,-27.119436,-27.119436,1390,0.0,0.0,0.0,-0.09803111439623263,-0.1690740890969089,-0.1991182920554462,-40.0,55600,nan,nan,5560,0.2,0.015625,0.0,-0.11129227442283977,-0.1724370068319295,-0.22159083598498022,-39.375,222400
139,0.20436159,0.06545484,-27.755766,-27.755766,1400,0.0,0.0,0.0,-0.12180331225058506,-0.16915850409077826,-0.1735819409452404,-40.0,56000,nan,nan,5600,0.0,0.0,0.0,-0.16091213507988705,-0.18631792364584604,-0.2549422217439977,-40.0,224000
140,0.20436816,0.06578329,-32.301502,-32.301502,1410,1.0,0.045,0.0,-0.03137980465087049,-0.2839668025273648,-1.0385590225542767,-38.2,56400,nan,nan,5640,0.0,0.0,0.0,-0.15309637392673436,-0.1732947399212443,-0.20003184680306804,-40.0,225600
141,0.20435128,0.0665136,-27.272608,-27.272608,1420,0.0,0.0,0.0,-0.10041199736126817,-0.17005855376741189,-0.17399871958985602,-40.0,56800,nan,nan,5680,0.0,0.0,0.0,-0.15846838434931382,-0.20711912782918737,-0.3126478255362016,-40.0,227200
142,0.20433992,0.06679195,-27.097424,-27.097424,1430,0.0,0.0,0.0,-0.15942058134446638,-0.1733975500041859,-0.18647549867839072,-40.0,57200,nan,nan,5720,0.0,0.0,0.0,-0.15309782948877204,-0.17146895153644603,-0.1835796817619025,-40.0,228800
143,0.20434114,0.06722376,-27.124746,-27.124746,1440,0.0,0.0,0.0,-0.1459832489998205,-0.17262310218643898,-0.1828026568016099,-40.0,57600,nan,nan,5760,0.0,0.0,0.0,-0.1568954828749783,-0.16985181323359205,-0.1821844381929107,-40.0,230400
144,0.20432808,0.06749335,-28.514761,-28.514761,1450,0.0,0.0,0.0,-0.14808655699073145,-0.17195417542846222,-0.1732051477323499,-40.0,58000,nan,nan,5800,0.1,0.01625,0.0,-0.1546156336297268,-0.17050620449819814,-0.17747881003373825,-39.35,232000
145,0.2043277,0.06759611,-27.617071,-27.617071,1460,0.0,0.0,0.0,-0.17320482239444168,-0.1732050983040258,-0.17320510507416434,-40.0,58400,nan,nan,5840,0.1,0.005625,0.0,-0.15879269459147857,-0.17199619066342123,-0.17320510894185975,-39.775,233600
146,0.20432147,0.06771391,-26.903252,-26.903252,1470,0.0,0.0,0.0,-0.17320466249219055,-0.17320509366302259,-0.17320515193542863,-40.0,58800,nan,nan,5880,0.0,0.0,0.0,-0.1718219000624992,-0.17396616179029614,-0.18162973531929646,-40.0,235200
147,0.20429672,0.06785702,-27.385365,-27.385365,1480,0.0,0.0,0.0,-0.131832289714564,-0.17167566609119622,-0.17320510543977982,-40.0,59200,nan,nan,5920,0.0,0.0,0.0,-0.1722743962918058,-0.17355000850095936,-0.1767951463519183,-40.0,236800
148,0.20430298,0.06793286,-28.452818,-28.452818,1490,0.0,0.0,0.0,-0.1730033942326414,-0.17320413796836878,-0.17320510529047098,-40.0,59600,nan,nan,5960,0.0,0.0,0.0,-0.160390864165976,-0.17298293649571422,-0.17605918265132978,-40.0,238400
149,0.20431377,0.06798427,-27.162495,-27.162495,1500,0.0,0.0,0.0,-0.17320466988371827,-0.1732050959632553,-0.17320510544673454,-40.0,60000,nan,nan,6000,0.0,0.0,0.0,-0.17314207674690985,-0.1735990064228302,-0.17945723286343102,-40.0,240000
150,0.20430355,0.06808283,-28.774033,-28.774033,1510,0.0,0.0,0.0,-0.13680967204974562,-0.1725961485901225,-0.17372768579298506,-40.0,60400,nan,nan,6040,0.0,0.0,0.0,-0.16362799710687032,-0.17259874564279745,-0.17737022898737045,-40.0,241600
151,0.20429517,0.06814172,-27.550226,-27.550226,1520,0.0,0.0,0.0,-0.1732046575374201,-0.17320509564048087,-0.1732051050038028,-40.0,60800,nan,nan,6080,0.0,0.0,0.0,-0.1731000778674891,-0.1757109674072471,-0.2021115128019555,-40.0,243200
152,0.20431599,0.06818092,-28.040503,-28.040503,1530,0.0,0.0,0.0,-0.17320472810221116,-0.17320509779573157,-0.17320518237833918,-40.0,61200,nan,nan,6120,0.0,0.0,0.0,-0.1628406735538494,-0.17269046276660788,-0.17931629716066738,-40.0,244800
153,0.20431049,0.06835225,-27.9101,-27.9101,1540,0.0,0.0,0.0,-0.17320471596398151,-0.17320509716914695,-0.17320510552754914,-40.0,61600,nan,nan,6160,0.0,0.0,0.0,-0.15083780875796568,-0.17319422648835014,-0.2125031291560759,-40.0,246400
154,0.20429957,0.068552285,-27.295128,-27.295128,1550,0.0,0.0,0.0,-0.16549768568239648,-0.17358513910743148,-0.190059362714997,-40.0,62000,nan,nan,6200,0.0,0.0,0.0,-0.16425348559004052,-0.1737524907349215,-0.21760746878056794,-40.0,248000
155,0.20429613,0.068954624,-28.003521,-28.003521,1560,0.0,0.0,0.0,-0.1732047744407383,-0.17363448415979146,-0.18226632202008225,-40.0,62400,nan,nan,6240,0.0,0.0,0.0,-0.1696259855549579,-0.18689968573116067,-0.263334725955358,-40.0,249600
156,0.20426594,0.06904143,-27.731411,-27.731411,1570,0.0,0.0,0.0,-0.07560961641390672,-0.1819332931487883,-0.6216474391298465,-40.0,62800,nan,nan,6280,0.0,0.0,0.0,-0.17087158206894779,-0.17607611260046752,-0.19194544100039249,-40.0,251200
157,0.20430022,0.06933367,-28.640957,-28.640957,1580,0.0,0.0,0.0,-0.1589794232246843,-0.17446349890950097,-0.20445036673557204,-40.0,63200,nan,nan,6320,0.0,0.0,0.0,-0.1601816508555825,-0.17290077186918065,-0.1875910933945996,-40.0,252800
158,0.204291,0.06966545,-28.863432,-28.863432,1590,0.0,0.0,0.0,-0.17320466623012684,-0.17340161838634058,-0.17596264234344164,-40.0,63600,nan,nan,6360,0.1,0.01125,0.0,-0.12711346929907175,-0.1740272808018503,-0.21193409403950553,-39.55,254400
159,0.20427696,0.070095435,-27.731716,-27.731716,1600,0.0,0.0,0.0,-0.17150451233730774,-0.17424776901358696,-0.18471571465583303,-40.0,64000,nan,nan,6400,0.1,0.00125,0.0,-0.14727084173647992,-0.18021125623856038,-0.2815534124688576,-39.95,256000
160,0.2042638,0.07028428,-28.212795,-28.212795,1610,0.0,0.0,0.0,-0.1178529715238951,-0.17022449579161833,-0.20083481296537967,-40.0,64400,nan,nan,6440,0.1,0.008125,0.0,-0.13534682745046295,-0.17350932557736992,-0.21749946287056748,-39.675,257600
161,0.20425402,0.07046428,-29.118956,-29.118956,1620,1.0,0.0075,0.0,-0.029855246440948453,-0.17831919787510586,-0.5292601941375789,-39.7,64800,nan,nan,6480,0.0,0.0,0.0,-0.1626939863005375,-0.17454742543134005,-0.18979977305132506,-40.0,259200
162,0.20423546,0.07059958,-29.720596,-29.720596,1630,0.0,0.0,0.0,-0.17320469444910552,-0.17872778729435834,-0.2700564262368827,-40.0,65200,nan,nan,6520,0.0,0.0,0.0,-0.1559154385976929,-0.17590642881697743,-0.23374257174955854,-40.0,260800
163,0.20425667,0.07099687,-28.499338,-28.499338,1640,0.0,0.0,0.0,-0.11567881349716776,-0.17422271518217905,-0.2108753321749773,-40.0,65600,nan,nan,6560,0.0,0.0,0.0,-0.13499524132965468,-0.1838059690232686,-0.25935179801762265,-40.0,262400
164,0.20424648,0.071229376,-29.29294,-29.29294,1650,0.0,0.0,0.0,-0.1732046564167225,-0.1732050943656881,-0.17320512395930984,-40.0,66000,nan,nan,6600,0.0,0.0,0.0,-0.1554382657780479,-0.18552834140306973,-0.28543820020977556,-40.0,264000
165,0.20425107,0.07146073,-29.935059,-29.935059,1660,0.0,0.0,0.0,-0.16449697609015254,-0.187108692264984,-0.5778082287184608,-40.0,66400,nan,nan,6640,0.1,0.015,0.0,-0.1377216101821896,-0.16989492608220058,-0.19098696575721333,-39.4,265600
166,0.20424816,0.07148894,-28.405098,-28.405098,1670,0.0,0.0,0.0,-0.14902141050899856,-0.17368994217975783,-0.2827404959962072,-40.0,66800,nan,nan,6680,0.0,0.0,0.0,-0.15691189126882218,-0.1721288943810352,-0.18026022533675107,-40.0,267200
167,0.20422092,0.071651995,-28.423473,-28.423473,1680,0.0,0.0,0.0,-0.11979671157897948,-0.16938160250913042,-0.17885795115624137,-40.0,67200,nan,nan,6720,0.2,0.01625,0.0,-0.13172447410558008,-0.16990583468973114,-0.1822254791687183,-39.35,268800
168,0.20420995,0.07163647,-28.77997,-28.77997,1690,0.0,0.0,0.0,-0.1732048496787198,-0.17320509995008973,-0.17320517344537478,-40.0,67600,nan,nan,6760,0.1,0.005,0.0,-0.14419185813672933,-0.17055100657009775,-0.1777153459547191,-39.8,270400
169,0.2042225,0.07200818,-28.653101,-28.653101,1700,0.0,0.0,0.0,-0.10280589947361417,-0.16695960574563368,-0.1861833995759799,-40.0,68000,nan,nan,6800,0.1,0.00625,0.0,-0.11007698447047513,-0.16790204427967106,-0.18857772009439855,-39.75,272000
170,0.20422147,0.072121926,-28.972424,-28.972424,1710,0.0,0.0,0.0,-0.11310383424351071,-0.1726971678563949,-0.20644306145233418,-40.0,68400,nan,nan,6840,0.2,0.01,0.0,-0.12383306163259286,-0.1747980696318656,-0.254157427339539,-39.6,273600
171,0.20418686,0.07249074,-28.934673,-28.934673,1720,0.0,0.0,0.0,-0.10342556014454408,-0.1727477328446449,-0.3124069135794362,-40.0,68800,nan,nan,6880,0.0,0.0,0.0,-0.12959277145189868,-0.17419661998282684,-0.225513483151717,-40.0,275200
172,0.20418051,0.073043205,-29.05041,-29.05041,1730,0.0,0.0,0.0,-0.08525315720872742,-0.16983284671872845,-0.43526672201000544,-40.0,69200,nan,nan,6920,0.2,0.005625,0.0,-0.12859223539350711,-0.19092513225726881,-0.34758553544624726,-39.775,276800
173,0.20419368,0.07382903,-29.249683,-29.249683,1740,0.0,0.0,0.0,-0.08946589947727009,-0.16878891611209818,-0.22640147292127505,-40.0,69600,nan,nan,6960,0.1,0.003125,0.0,-0.11288497045868735,-0.16982094854249047,-0.33606503624024,-39.875,278400
174,0.20422356,0.07393477,-28.153603,-28.153603,1750,0.0,0.0,0.0,-0.07791548705070764,-0.16633727074785157,-0.18699584266810027,-40.0,70000,nan,nan,7000,0.0,0.0,0.0,-0.15231722363715822,-0.1789907453596093,-0.23923951792535503,-40.0,280000
175,0.2042068,0.07466441,-29.67718,-29.67718,1760,0.0,0.0,0.0,-0.07330066637672157,-0.17292460287120345,-0.3310839436068865,-40.0,70400,nan,nan,7040,0.1,0.011875,0.0,-0.1250680560533089,-0.17908665559466247,-0.27388909823176355,-39.525,281600
176,0.2041857,0.07516505,-29.678993,-29.678993,1770,0.0,0.0,0.0,-0.10050100559526522,-0.16633658244744645,-0.24267220949597257,-40.0,70800,nan,nan,7080,0.1,0.00125,0.0,-0.14014589853326104,-0.20015167972239598,-0.3753178422017275,-39.95,283200
177,0.20421728,0.075616464,-28.72569,-28.72569,1780,1.0,0.0125,0.0,-0.04311831922668317,-0.158697673891686,-0.17679881143090959,-39.5,71200,nan,nan,7120,0.0,0.0,0.0,-0.1411333549637391,-0.19013464638794045,-0.36851949978253584,-40.0,284800
178,0.20423752,0.075767905,-29.14753,-29.14753,1790,1.0,0.025,0.0,-0.035020957331810175,-0.15899815074890888,-0.18716939278334901,-39.0,71600,nan,nan,7160,0.1,0.008125,0.0,-0.11224798430071752,-0.17759784670056022,-0.2665892901361019,-39.675,286400
179,0.20420407,0.07639471,-29.514599,-29.514599,1800,0.0,0.0,0.0,-0.05961341890641545,-0.15500066324356143,-0.17733591338064178,-40.0,72000,nan,nan,7200,0.1,0.000625,0.0,-0.14446843114507002,-0.17213038697855385,-0.24654239627965166,-39.975,288000
180,0.20421332,0.076604165,-30.410011,-30.410011,1810,0.0,0.0,0.0,-0.12888981071214736,-0.17069839517183183,-0.2782913021517749,-40.0,72400,nan,nan,7240,0.1,0.000625,0.0,-0.13562485160899213,-0.1805457648715289,-0.24866522763542007,-39.975,289600
181,0.20421366,0.07676296,-30.002802,-30.002802,1820,1.0,0.06,0.0,-0.025068919846600778,-0.16237862343826326,-0.17320510536400252,-37.6,72800,nan,nan,7280,0.2,0.003125,0.0,-0.13176147690338327,-0.18269476624898295,-0.2649799411416973,-39.875,291200
182,0.20420517,0.07702909,-29.347872,-29.347872,1830,0.0,0.0,0.0,-0.08291421285941748,-0.16518103642280582,-0.180118274431868,-40.0,73200,nan,nan,7320,0.1,0.017499999999999998,0.0,-0.13720139615456,-0.17547327818906605,-0.23159064354414519,-39.3,292800
183,0.20418553,0.077387035,-30.00506,-30.00506,1840,1.0,0.0025,0.0,-0.049761656109799796,-0.16938815500096877,-0.1977548742046535,-39.9,73600,nan,nan,7360,0.2,0.005625,0.0,-0.10878213928301546,-0.17860386196194156,-0.2740454693612435,-39.775,294400
184,0.2042132,0.07771734,-29.897114,-29.897114,1850,0.0,0.0,0.0,-0.06074824356409345,-0.16524956511008726,-0.18622633783407883,-40.0,74000,nan,nan,7400,0.3,0.025,0.0,-0.09416243992363135,-0.1760012338916485,-0.30249044864033997,-39.0,296000
185,0.20421912,0.07818399,-31.364466,-31.364466,1860,0.0,0.0,0.0,-0.16859519583441146,-0.21055028076486715,-0.5390807166970478,-40.0,74400,nan,nan,7440,0.3,0.009375,0.0,-0.08855736182301618,-0.16700956303212408,-0.23786277829206187,-39.625,297600
186,0.20425965,0.07855295,-30.110317,-30.110317,1870,1.0,0.08,0.0,-0.03994944599313101,-0.17245095673183342,-0.5065252960012104,-36.8,74800,nan,nan,7480,0.1,0.013125000000000001,0.0,-0.11065554018728793,-0.17154977418168466,-0.2996043122082236,-39.475,299200
187,0.20429178,0.07927783,-29.884668,-29.884668,1880,0.0,0.0,0.0,-0.06028661087405051,-0.16950259502617102,-0.5145596666893524,-40.0,75200,nan,nan,7520,0.4,0.024375,0.0,-0.08051837444536247,-0.17510581189564017,-0.30440077943993654,-39.025,300800
188,0.2042776,0.07950809,-29.483109,-29.483109,1890,0.0,0.0,0.0,-0.05994684156080734,-0.1539144383119644,-0.17320510549552856,-40.0,75600,nan,nan,7560,0.1,0.013125000000000001,0.0,-0.12941735529646287,-0.169780179907813,-0.2206821084221846,-39.475,302400
189,0.20429462,0.07976877,-29.045782,-29.045782,1900,1.0,0.0025,0.0,-0.04918794896599356,-0.15702630316459126,-0.20685498452652787,-39.9,76000,nan,nan,7600,0.5,0.0425,0.0,-0.0791096930832914,-0.17468211201370384,-0.27605677498800435,-38.3,304000
190,0.20431437,0.08002859,-29.174404,-29.174404,1910,0.0,0.0,0.0,-0.0606485153360997,-0.1523200619629222,-0.20077272931527457,-40.0,76400,nan,nan,7640,0.2,0.015625,0.0,-0.11393460611957798,-0.16871985791841088,-0.21700906890449093,-39.375,305600
191,0.20427817,0.08039831,-28.786177,-28.786177,1920,1.0,0.0325,0.0,-0.04205720259909048,-0.15128495369678302,-0.17464219584864826,-38.7,76800,nan,nan,7680,0.1,0.016875,0.0,-0.11413988217414808,-0.18152231321335435,-0.32215639402577373,-39.325,307200
192,0.20434542,0.08083875,-29.502016,-29.502016,1930,1.0,0.0525,0.0,-0.03539350236448085,-0.1615838992914268,-0.20973234727634962,-37.9,77200,nan,nan,7720,0.0,0.0,0.0,-0.12488386215009666,-0.16899370442283837,-0.2048325151795039,-40.0,308800
193,0.20433761,0.081172675,-30.3346,-30.3346,1940,1.0,0.0025,0.0,-0.04855886888018122,-0.16821598616831132,-0.2696293061142713,-39.9,77600,nan,nan,7760,0.1,0.011875,0.0,-0.09329556402258092,-0.15705817456399376,-0.18125419666861978,-39.525,310400
194,0.2042889,0.081572145,-30.37875,-30.37875,1950,0.0,0.0,0.0,-0.14371082495151902,-0.1715530453445346,-0.1815966612924846,-40.0,78000,nan,nan,7800,0.3,0.021249999999999998,0.0,-0.08573756039888193,-0.165091867791391,-0.19390025177959938,-39.15,312000
195,0.20426014,0.08192866,-29.908203,-29.908203,1960,1.0,0.06,0.0,-0.022660722808496032,-0.1594130293917801,-0.25440806079584566,-37.6,78400,nan,nan,7840,0.1,0.000625,0.0,-0.10374991652233156,-0.16305543387964075,-0.18462158609357548,-39.975,313600
196,0.2042247,0.08232133,-29.659023,-29.659023,1970,0.0,0.0,0.0,-0.09326874943414704,-0.16599261655697986,-0.21410072123600782,-40.0,78800,nan,nan,7880,0.2,0.0225,0.0,-0.08585844866873026,-0.18568330016000653,-0.37739779053639677,-39.1,315200
